epoch:0, iteration:2450, loss(train):0.5364250540733337, loss(valid):0.5256931781768799, acc(train):0.7278061509132385, acc(valid):0.7331547737121582, precision0:variable(0.76839385), precision1:variable(0.70572669), recall0:variable(0.67022539), recall1:variable(0.79653524), f1score0:variable(0.71596021), f1score1:variable(0.74838637)
epoch:18, iteration:46550, loss(train):0.017814164981245995, loss(valid):2.7501797676086426, acc(train):0.9940305948257446, acc(valid):0.6907142996788025, precision0:variable(0.70182227), precision1:variable(0.68058716), recall0:variable(0.66702254), recall1:variable(0.71457587), f1score0:variable(0.68398005), f1score1:variable(0.6971675)
epoch:19, iteration:49000, loss(train):0.017847701907157898, loss(valid):3.220778226852417, acc(train):0.9938520193099976, acc(valid):0.686904788017273, precision0:variable(0.7018594), precision1:variable(0.67378185), recall0:variable(0.65373665), recall1:variable(0.72031063), f1score0:variable(0.67694386), f1score1:variable(0.69626978)
epoch:20, iteration:51450, loss(train):0.014393036253750324, loss(valid):3.063973903656006, acc(train):0.9948979616165161, acc(valid):0.6789880990982056, precision0:variable(0.6828857), precision1:variable(0.67517948), recall0:variable(0.67259786), recall1:variable(0.68542413), f1score0:variable(0.67770274), f1score1:variable(0.68026324)
epoch:21, iteration:53900, loss(train):0.015203178860247135, loss(valid):3.1056740283966064, acc(train):0.9946173429489136, acc(valid):0.6897023916244507, precision0:variable(0.70383982), precision1:variable(0.67718038), recall0:variable(0.65883749), recall1:variable(0.72078853), f1score0:variable(0.68059555), f1score1:variable(0.6983043)
epoch:22, iteration:56350, loss(train):0.01279167365282774, loss(valid):2.7002429962158203, acc(train):0.9955612421035767, acc(valid):0.6883928775787354, precision0:variable(0.70101925), precision1:variable(0.67705862), recall0:variable(0.66085409), recall1:variable(0.71612903), f1score0:variable(0.68034439), f1score1:variable(0.69604599)
epoch:23, iteration:58800, loss(train):0.014204313047230244, loss(valid):3.00222110748291, acc(train):0.995306134223938, acc(valid):0.6830952167510986, precision0:variable(0.69388265), precision1:variable(0.67326507), recall0:variable(0.65931198), recall1:variable(0.70704898), f1score0:variable(0.67615572), f1score1:variable(0.68974359)
epoch:24, iteration:61250, loss(train):0.011876513250172138, loss(valid):3.241870403289795, acc(train):0.996122419834137, acc(valid):0.6845238208770752, precision0:variable(0.69136708), precision1:variable(0.67803294), recall0:variable(0.67069988), recall1:variable(0.69844683), f1score0:variable(0.68087669), f1score1:variable(0.68808851)
epoch:25, iteration:63700, loss(train):0.01144482009112835, loss(valid):3.3006880283355713, acc(train):0.9961989521980286, acc(valid):0.6879761815071106, precision0:variable(0.69698468), precision1:variable(0.67960496), recall0:variable(0.66903915), recall1:variable(0.70704898), f1score0:variable(0.68272606), f1score1:variable(0.69305539)
epoch:26, iteration:66150, loss(train):0.009229829534888268, loss(valid):3.1560893058776855, acc(train):0.9971173405647278, acc(valid):0.6866071224212646, precision0:variable(0.70115673), precision1:variable(0.6737938), recall0:variable(0.65432977), recall1:variable(0.71911589), f1score0:variable(0.67693441), f1score1:variable(0.69571751)
epoch:27, iteration:68600, loss(train):0.010800553485751152, loss(valid):2.886679172515869, acc(train):0.9964285492897034, acc(valid):0.6898809671401978, precision0:variable(0.7052001), precision1:variable(0.67645745), recall0:variable(0.65634638), recall1:variable(0.72365591), f1score0:variable(0.67989678), f1score1:variable(0.69926114)
epoch:28, iteration:71050, loss(train):0.00998163502663374, loss(valid):3.4210071563720703, acc(train):0.9965816140174866, acc(valid):0.6926190257072449, precision0:variable(0.70582304), precision1:variable(0.68080307), recall0:variable(0.66429419), recall1:variable(0.72114695), f1score0:variable(0.68442923), f1score1:variable(0.70039452)
epoch:29, iteration:73500, loss(train):0.009555160999298096, loss(valid):3.7359795570373535, acc(train):0.9970152974128723, acc(valid):0.6770238280296326, precision0:variable(0.68122587), precision1:variable(0.67293233), recall0:variable(0.66975089), recall1:variable(0.68434886), f1score0:variable(0.67543965), f1score1:variable(0.67859258)
epoch:30, iteration:75950, loss(train):0.006448943633586168, loss(valid):3.9996912479400635, acc(train):0.9982143044471741, acc(valid):0.6858333349227905, precision0:variable(0.69130857), precision1:variable(0.68056529), recall0:variable(0.67556346), recall1:variable(0.69617682), f1score0:variable(0.68334533), f1score1:variable(0.68828254)
epoch:31, iteration:78400, loss(train):0.007342249155044556, loss(valid):3.531022310256958, acc(train):0.9975510239601135, acc(valid):0.6873809695243835, precision0:variable(0.70252358), precision1:variable(0.67411213), recall0:variable(0.65385528), recall1:variable(0.72114695), f1score0:variable(0.67731629), f1score1:variable(0.69683676)
epoch:32, iteration:80850, loss(train):0.010052472352981567, loss(valid):3.1484503746032715, acc(train):0.9970918297767639, acc(valid):0.6791666746139526, precision0:variable(0.68186169), precision1:variable(0.67649846), recall0:variable(0.67603796), recall1:variable(0.6823178), f1score0:variable(0.67893734), f1score1:variable(0.67939567)
epoch:33, iteration:83300, loss(train):0.006989206653088331, loss(valid):3.611745834350586, acc(train):0.9975000023841858, acc(valid):0.6823214292526245, precision0:variable(0.68839079), precision1:variable(0.67652194), recall0:variable(0.67034401), recall1:variable(0.69438471), f1score0:variable(0.67924755), f1score1:variable(0.68533695)
epoch:34, iteration:85750, loss(train):0.00844778586179018, loss(valid):4.231924057006836, acc(train):0.9972193837165833, acc(valid):0.6838690638542175, precision0:variable(0.68732733), precision1:variable(0.68047198), recall0:variable(0.67876631), recall1:variable(0.68900836), f1score0:variable(0.68301999), f1score1:variable(0.68471356)
epoch:35, iteration:88200, loss(train):0.005452020093798637, loss(valid):4.719426155090332, acc(train):0.9981377720832825, acc(valid):0.6911904811859131, precision0:variable(0.71084807), precision1:variable(0.67460492), recall0:variable(0.64827995), recall1:variable(0.7344086), f1score0:variable(0.67812384), f1score1:variable(0.70323762)
epoch:36, iteration:90650, loss(train):0.005388656165450811, loss(valid):4.299883842468262, acc(train):0.9981377720832825, acc(valid):0.6832143068313599, precision0:variable(0.68513224), precision1:variable(0.68129907), recall0:variable(0.68220641), recall1:variable(0.68422939), f1score0:variable(0.68366619), f1score1:variable(0.68276109)
epoch:37, iteration:93100, loss(train):0.007285585161298513, loss(valid):4.336734771728516, acc(train):0.9973469376564026, acc(valid):0.6861904859542847, precision0:variable(0.69162621), precision1:variable(0.68095794), recall0:variable(0.67603796), recall1:variable(0.69641577), f1score0:variable(0.68374325), f1score1:variable(0.68860012)
epoch:38, iteration:95550, loss(train):0.0051323543302714825, loss(valid):4.269674301147461, acc(train):0.9984694123268127, acc(valid):0.6876785755157471, precision0:variable(0.68555439), precision1:variable(0.6898942), recall0:variable(0.6975089), recall1:variable(0.67777778), f1score0:variable(0.69147998), f1score1:variable(0.68378232)
epoch:39, iteration:98000, loss(train):0.004957599099725485, loss(valid):4.697770118713379, acc(train):0.9986734986305237, acc(valid):0.6792857050895691, precision0:variable(0.67370946), precision1:variable(0.68535554), recall0:variable(0.69976275), recall1:variable(0.65866189), f1score0:variable(0.686489), f1score1:variable(0.67174363)
