epoch:0, iteration:2450, loss(train):0.5768473744392395, loss(valid):0.5652901530265808, acc(train):0.6883418560028076, acc(valid):0.6944642663002014, precision0:variable(0.77263714), precision1:variable(0.65044659), recall0:variable(0.55448832), recall1:variable(0.8355444), f1score0:variable(0.64563341), f1score1:variable(0.73146743)
epoch:20, iteration:51450, loss(train):0.019324110820889473, loss(valid):3.074524402618408, acc(train):0.993341863155365, acc(valid):0.6435118913650513, precision0:variable(0.64376471), precision1:variable(0.64325301), recall0:variable(0.6488794), recall1:variable(0.63810207), f1score0:variable(0.64631194), f1score1:variable(0.64066719)
epoch:21, iteration:53900, loss(train):0.01845235377550125, loss(valid):3.2225985527038574, acc(train):0.9937499761581421, acc(valid):0.6386309266090393, precision0:variable(0.64208373), precision1:variable(0.63524976), recall0:variable(0.63287086), recall1:variable(0.64443648), f1score0:variable(0.63744401), f1score1:variable(0.63981015)
epoch:22, iteration:56350, loss(train):0.016858721151947975, loss(valid):3.1786000728607178, acc(train):0.9939795732498169, acc(valid):0.6397023797035217, precision0:variable(0.64173416), precision1:variable(0.63767254), recall0:variable(0.63891853), recall1:variable(0.64049241), f1score0:variable(0.64032325), f1score1:variable(0.63907936)
epoch:23, iteration:58800, loss(train):0.0162865798920393, loss(valid):3.4737632274627686, acc(train):0.9948469400405884, acc(valid):0.6368452310562134, precision0:variable(0.64123062), precision1:variable(0.63260768), recall0:variable(0.62777185), recall1:variable(0.6459902), f1score0:variable(0.63442986), f1score1:variable(0.6392289)
epoch:24, iteration:61250, loss(train):0.016463834792375565, loss(valid):3.3586082458496094, acc(train):0.994719386100769, acc(valid):0.6409524083137512, precision0:variable(0.64692204), precision1:variable(0.63529957), recall0:variable(0.62682319), recall1:variable(0.65519302), f1score0:variable(0.63671404), f1score1:variable(0.64509296)
epoch:25, iteration:63700, loss(train):0.015241569839417934, loss(valid):3.4724302291870117, acc(train):0.9947704076766968, acc(valid):0.6402975916862488, precision0:variable(0.64058824), precision1:variable(0.64), recall0:variable(0.64567769), recall1:variable(0.6348751), f1score0:variable(0.6431229), f1score1:variable(0.63742725)
epoch:26, iteration:66150, loss(train):0.013799108564853668, loss(valid):3.7617905139923096, acc(train):0.9954591989517212, acc(valid):0.6387500166893005, precision0:variable(0.65231959), precision1:variable(0.62710177), recall0:variable(0.60026088), recall1:variable(0.67754273), f1score0:variable(0.62520842), f1score1:variable(0.65134716)
epoch:27, iteration:68600, loss(train):0.014198175631463528, loss(valid):3.8148598670959473, acc(train):0.9954336881637573, acc(valid):0.6466666460037231, precision0:variable(0.65051236), precision1:variable(0.64291593), recall0:variable(0.63986719), recall1:variable(0.65351978), f1score0:variable(0.64514586), f1score1:variable(0.64817449)
epoch:28, iteration:71050, loss(train):0.012270425446331501, loss(valid):3.805495262145996, acc(train):0.9958673715591431, acc(valid):0.6352381110191345, precision0:variable(0.63957854), precision1:variable(0.63104296), recall0:variable(0.62623029), recall1:variable(0.64431696), f1score0:variable(0.63283403), f1score1:variable(0.63761088)
epoch:29, iteration:73500, loss(train):0.012534545734524727, loss(valid):3.8497610092163086, acc(train):0.9960969090461731, acc(valid):0.642380952835083, precision0:variable(0.65165729), precision1:variable(0.63395798), recall0:variable(0.61781098), recall1:variable(0.66714474), f1score0:variable(0.63428293), f1score1:variable(0.65012812)
epoch:30, iteration:75950, loss(train):0.011957204900681973, loss(valid):3.666964292526245, acc(train):0.9959183931350708, acc(valid):0.6434524059295654, precision0:variable(0.65198457), precision1:variable(0.63562707), recall0:variable(0.62136843), recall1:variable(0.66571053), f1score0:variable(0.63630844), f1score1:variable(0.65032107)
epoch:31, iteration:78400, loss(train):0.009124557487666607, loss(valid):4.318812847137451, acc(train):0.9972959160804749, acc(valid):0.6452381014823914, precision0:variable(0.65563247), precision1:variable(0.63591191), recall0:variable(0.6176924), recall1:variable(0.67300108), f1score0:variable(0.6360972), f1score1:variable(0.65393102)
epoch:32, iteration:80850, loss(train):0.01169013325124979, loss(valid):3.7945871353149414, acc(train):0.9958418607711792, acc(valid):0.6411904692649841, precision0:variable(0.64752791), precision1:variable(0.63521794), recall0:variable(0.62587454), recall1:variable(0.65662723), f1score0:variable(0.63651712), f1score1:variable(0.64574518)
epoch:33, iteration:83300, loss(train):0.011510674841701984, loss(valid):3.2694621086120605, acc(train):0.9960969090461731, acc(valid):0.6409524083137512, precision0:variable(0.65019392), precision1:variable(0.63256501), recall0:variable(0.61626942), recall1:variable(0.66583005), f1score0:variable(0.6327773), f1score1:variable(0.6487714)
epoch:34, iteration:85750, loss(train):0.007746776565909386, loss(valid):4.371654510498047, acc(train):0.9976020455360413, acc(valid):0.6414285898208618, precision0:variable(0.6479548), precision1:variable(0.63529276), recall0:variable(0.6255188), recall1:variable(0.65746385), f1score0:variable(0.63653916), f1score1:variable(0.64618818)
epoch:35, iteration:88200, loss(train):0.008201168850064278, loss(valid):4.789407253265381, acc(train):0.9972959160804749, acc(valid):0.6422023773193359, precision0:variable(0.64707311), precision1:variable(0.63752043), recall0:variable(0.63180363), recall1:variable(0.65268316), f1score0:variable(0.63934721), f1score1:variable(0.6450127)
epoch:36, iteration:90650, loss(train):0.008454694412648678, loss(valid):3.653566598892212, acc(train):0.9971683621406555, acc(valid):0.6421428322792053, precision0:variable(0.64987), precision1:variable(0.63498796), recall0:variable(0.62243567), recall1:variable(0.6620055), f1score0:variable(0.63585706), f1score1:variable(0.64821533)
epoch:37, iteration:93100, loss(train):0.007906702347099781, loss(valid):4.326416015625, acc(train):0.9976785778999329, acc(valid):0.6400595307350159, precision0:variable(0.64724759), precision1:variable(0.63336399), recall0:variable(0.62184276), recall1:variable(0.65841998), f1score0:variable(0.6342909), f1score1:variable(0.64564899)
epoch:38, iteration:95550, loss(train):0.007412328850477934, loss(valid):5.1528849601745605, acc(train):0.9975510239601135, acc(valid):0.6386309266090393, precision0:variable(0.64711011), precision1:variable(0.63087095), recall0:variable(0.61603225), recall1:variable(0.66140791), f1score0:variable(0.63118887), f1score1:variable(0.64577863)
epoch:39, iteration:98000, loss(train):0.007480126339942217, loss(valid):5.241907119750977, acc(train):0.9977551102638245, acc(valid):0.6349999904632568, precision0:variable(0.63879841), precision1:variable(0.63130067), recall0:variable(0.62789043), recall1:variable(0.64216565), f1score0:variable(0.63329745), f1score1:variable(0.63668681)
