epoch:0, iteration:2450, loss(train):0.5365781188011169, loss(valid):0.5224190950393677, acc(train):0.7278061509132385, acc(valid):0.7447023987770081, precision0:variable(0.82335516), precision1:variable(0.6961294), recall0:variable(0.62593339), recall1:variable(0.8645223), f1score0:variable(0.7111979), f1score1:variable(0.77124113)
epoch:29, iteration:73500, loss(train):0.01053162943571806, loss(valid):3.177196979522705, acc(train):0.9967601895332336, acc(valid):0.6879166960716248, precision0:variable(0.70082998), precision1:variable(0.67631103), recall0:variable(0.66054285), recall1:variable(0.7155327), f1score0:variable(0.6800903), f1score1:variable(0.69536924)
epoch:30, iteration:75950, loss(train):0.009335977956652641, loss(valid):3.563877820968628, acc(train):0.9970152974128723, acc(valid):0.6802380681037903, precision0:variable(0.67653496), precision1:variable(0.68419756), recall0:variable(0.69610051), recall1:variable(0.66423532), f1score0:variable(0.68617829), f1score1:variable(0.67406868)
epoch:31, iteration:78400, loss(train):0.007243816740810871, loss(valid):4.131303310394287, acc(train):0.9975000023841858, acc(valid):0.6903571486473083, precision0:variable(0.70660365), precision1:variable(0.6761788), recall0:variable(0.6556833), recall1:variable(0.7253378), f1score0:variable(0.68019181), f1score1:variable(0.69989616)
epoch:32, iteration:80850, loss(train):0.0064260084182024, loss(valid):3.6091229915618896, acc(train):0.9979591965675354, acc(valid):0.6845238208770752, precision0:variable(0.69618512), precision1:variable(0.67393526), recall0:variable(0.65971317), recall1:variable(0.70955399), f1score0:variable(0.67745862), f1score1:variable(0.69128611)
epoch:33, iteration:83300, loss(train):0.007868507876992226, loss(valid):3.9151604175567627, acc(train):0.9977040886878967, acc(valid):0.6884523630142212, precision0:variable(0.69643076), precision1:variable(0.6809298), recall0:variable(0.67298803), recall1:variable(0.70405357), f1score0:variable(0.68450874), f1score1:variable(0.69229865)
epoch:34, iteration:85750, loss(train):0.006057332269847393, loss(valid):4.307061195373535, acc(train):0.998035728931427, acc(valid):0.6969047784805298, precision0:variable(0.72026867), precision1:variable(0.67763658), recall0:variable(0.64821619), recall1:variable(0.74602415), f1score0:variable(0.6823456), f1score1:variable(0.71018782)
epoch:35, iteration:88200, loss(train):0.006743839010596275, loss(valid):3.7374982833862305, acc(train):0.9977551102638245, acc(valid):0.6886309385299683, precision0:variable(0.69486992), precision1:variable(0.68264521), recall0:variable(0.677492), recall1:variable(0.69986847), f1score0:variable(0.68607094), f1score1:variable(0.69114955)
epoch:36, iteration:90650, loss(train):0.005964953452348709, loss(valid):4.355844497680664, acc(train):0.9980102181434631, acc(valid):0.6898809671401978, precision0:variable(0.69470255), precision1:variable(0.68518736), recall0:variable(0.68235155), recall1:variable(0.69747698), f1score0:variable(0.68847166), f1score1:variable(0.69127755)
epoch:37, iteration:93100, loss(train):0.005888988729566336, loss(valid):4.135288238525391, acc(train):0.9981377720832825, acc(valid):0.6767857074737549, precision0:variable(0.66812032), precision1:variable(0.68664885), recall0:variable(0.70819011), recall1:variable(0.64510343), f1score0:variable(0.68757192), f1score1:variable(0.66522811)
epoch:38, iteration:95550, loss(train):0.006600397173315287, loss(valid):4.334595203399658, acc(train):0.9979336857795715, acc(valid):0.6863095164299011, precision0:variable(0.6861846), precision1:variable(0.68643761), recall0:variable(0.69171506), recall1:variable(0.68085615), f1score0:variable(0.68893873), f1score1:variable(0.68363549)
epoch:39, iteration:98000, loss(train):0.008248314261436462, loss(valid):3.9708175659179688, acc(train):0.9975255131721497, acc(valid):0.6845238208770752, precision0:variable(0.69550044), precision1:variable(0.67449014), recall0:variable(0.66137253), recall1:variable(0.70787995), f1score0:variable(0.67800729), f1score1:variable(0.6907818)
