epoch:0, iteration:613, loss(train):0.5265642404556274, loss(valid):0.5101020932197571, acc(train):0.7191068530082703, acc(valid):0.7240476012229919, precision0:variable(0.89823718), precision1:variable(0.6504065), recall0:variable(0.52066883), recall1:variable(0.93795799), f1score0:variable(0.65921788), f1score1:variable(0.76815363)
epoch:27, iteration:17164, loss(train):1.057950885297032e-05, loss(valid):3.8547234535217285, acc(train):1.0, acc(valid):0.7014285922050476, precision0:variable(0.73546359), precision1:variable(0.67306853), recall0:variable(0.65211333), recall1:variable(0.75329751), f1score0:variable(0.69128508), f1score1:variable(0.71092669)
epoch:28, iteration:17777, loss(train):4.8920778681349475e-06, loss(valid):4.213809013366699, acc(train):1.0, acc(valid):0.7016666531562805, precision0:variable(0.73609654), precision1:variable(0.67306016), recall0:variable(0.65164886), recall1:variable(0.75427455), f1score0:variable(0.69130328), f1score1:variable(0.71135683)
epoch:29, iteration:18390, loss(train):2.9285522487043636e-06, loss(valid):4.4533491134643555, acc(train):1.0, acc(valid):0.7019047737121582, precision0:variable(0.73648294), precision1:variable(0.67320261), recall0:variable(0.65164886), recall1:variable(0.75476307), f1score0:variable(0.69147363), f1score1:variable(0.71165362)
epoch:30, iteration:19003, loss(train):1.9001046211997163e-06, loss(valid):4.670466899871826, acc(train):1.0, acc(valid):0.7019047737121582, precision0:variable(0.73598743), precision1:variable(0.67350502), recall0:variable(0.6525778), recall1:variable(0.75378603), f1score0:variable(0.69177745), f1score1:variable(0.71138774)
epoch:31, iteration:19616, loss(train):1.2531074844446266e-06, loss(valid):4.854706287384033, acc(train):1.0, acc(valid):0.7019047737121582, precision0:variable(0.73574045), precision1:variable(0.67365662), recall0:variable(0.65304227), recall1:variable(0.75329751), f1score0:variable(0.69192913), f1score1:variable(0.71125461)
epoch:32, iteration:20229, loss(train):8.536201789866027e-07, loss(valid):5.014909744262695, acc(train):1.0, acc(valid):0.700952410697937, precision0:variable(0.73420366), precision1:variable(0.67308534), recall0:variable(0.65304227), recall1:variable(0.75134343), f1score0:variable(0.69124877), f1score1:variable(0.71006464)
epoch:33, iteration:20842, loss(train):5.889483531973383e-07, loss(valid):5.161043643951416, acc(train):1.0, acc(valid):0.7002381086349487, precision0:variable(0.7328125), precision1:variable(0.67280702), recall0:variable(0.65350673), recall1:variable(0.74938935), f1score0:variable(0.69089123), f1score1:variable(0.70903628)
epoch:34, iteration:21455, loss(train):4.0974546777761134e-07, loss(valid):5.320483684539795, acc(train):1.0, acc(valid):0.6992856860160828, precision0:variable(0.73104881), precision1:variable(0.67238347), recall0:variable(0.6539712), recall1:variable(0.74694675), f1score0:variable(0.69036529), f1score1:variable(0.70770655)
epoch:35, iteration:22068, loss(train):2.8353531433822354e-07, loss(valid):5.452300071716309, acc(train):1.0, acc(valid):0.7004761695861816, precision0:variable(0.73150543), precision1:variable(0.67401853), recall0:variable(0.65675801), recall1:variable(0.74645823), f1score0:variable(0.69211943), f1score1:variable(0.70839128)
epoch:36, iteration:22681, loss(train):1.9801771600214124e-07, loss(valid):5.603573322296143, acc(train):1.0, acc(valid):0.7002381086349487, precision0:variable(0.73136646), precision1:variable(0.67372134), recall0:variable(0.65629354), recall1:variable(0.74645823), f1score0:variable(0.69179927), f1score1:variable(0.70822711)
epoch:37, iteration:23294, loss(train):1.3880200810945098e-07, loss(valid):5.738921165466309, acc(train):1.0, acc(valid):0.699999988079071, precision0:variable(0.73074935), precision1:variable(0.67373068), recall0:variable(0.65675801), recall1:variable(0.74548119), f1score0:variable(0.69178082), f1score1:variable(0.70779221)
epoch:38, iteration:23907, loss(train):9.747741813725952e-08, loss(valid):5.866142749786377, acc(train):1.0, acc(valid):0.6997619271278381, precision0:variable(0.72966014), precision1:variable(0.67404783), recall0:variable(0.65815142), recall1:variable(0.74352711), f1score0:variable(0.69206349), f1score1:variable(0.70708479)
epoch:39, iteration:24520, loss(train):6.782094885693368e-08, loss(valid):5.995924472808838, acc(train):1.0, acc(valid):0.6992856860160828, precision0:variable(0.7286742), precision1:variable(0.67391304), recall0:variable(0.65861588), recall1:variable(0.74206155), f1score0:variable(0.69187607), f1score1:variable(0.70634736)
