epoch:0, iteration:2450, loss(train):0.5992137789726257, loss(valid):0.5855624675750732, acc(train):0.6563520431518555, acc(valid):0.6754166483879089, precision0:variable(0.78446788), precision1:variable(0.62632715), recall0:variable(0.48586698), recall1:variable(0.86587112), f1score0:variable(0.60007334), f1score1:variable(0.72687203)
epoch:19, iteration:49000, loss(train):0.019158031791448593, loss(valid):3.2885992527008057, acc(train):0.9932398200035095, acc(valid):0.6295238137245178, precision0:variable(0.63846154), precision1:variable(0.62153326), recall0:variable(0.60130641), recall1:variable(0.65787589), f1score0:variable(0.61932722), f1score1:variable(0.63918841)
epoch:20, iteration:51450, loss(train):0.01918882504105568, loss(valid):3.353376865386963, acc(train):0.993775486946106, acc(valid):0.6219047904014587, precision0:variable(0.62609756), precision1:variable(0.61790698), recall0:variable(0.60973872), recall1:variable(0.63412888), f1score0:variable(0.61780987), f1score1:variable(0.62591284)
epoch:21, iteration:53900, loss(train):0.01746453158557415, loss(valid):3.857858896255493, acc(train):0.9940816164016724, acc(valid):0.6211309432983398, precision0:variable(0.62265728), precision1:variable(0.61961296), recall0:variable(0.61947743), recall1:variable(0.62279236), f1score0:variable(0.62106329), f1score1:variable(0.6211986)
epoch:22, iteration:56350, loss(train):0.016761478036642075, loss(valid):3.6821606159210205, acc(train):0.9941071271896362, acc(valid):0.6247023940086365, precision0:variable(0.63210493), precision1:variable(0.61796475), recall0:variable(0.60095012), recall1:variable(0.64856802), f1score0:variable(0.61613394), f1score1:variable(0.63289665)
epoch:23, iteration:58800, loss(train):0.013815355487167835, loss(valid):3.7401554584503174, acc(train):0.9951275587081909, acc(valid):0.6361309289932251, precision0:variable(0.6528827), precision1:variable(0.62247434), recall0:variable(0.58503563), recall1:variable(0.68747017), f1score0:variable(0.61709991), f1score1:variable(0.6533598)
epoch:24, iteration:61250, loss(train):0.013906875625252724, loss(valid):3.9589643478393555, acc(train):0.9952296018600464, acc(valid):0.6270238161087036, precision0:variable(0.63322613), precision1:variable(0.62127123), recall0:variable(0.60795724), recall1:variable(0.64618138), f1score0:variable(0.62033446), f1score1:variable(0.63348152)
epoch:25, iteration:63700, loss(train):0.013525468297302723, loss(valid):3.3687777519226074, acc(train):0.9959694147109985, acc(valid):0.6211309432983398, precision0:variable(0.62431942), precision1:variable(0.61804335), recall0:variable(0.6128266), recall1:variable(0.62947494), f1score0:variable(0.61851963), f1score1:variable(0.62370677)
epoch:26, iteration:66150, loss(train):0.013442302122712135, loss(valid):3.692709445953369, acc(train):0.9955357313156128, acc(valid):0.6186309456825256, precision0:variable(0.6166686), precision1:variable(0.62070231), recall0:variable(0.63182898), recall1:variable(0.60536993), f1score0:variable(0.62415674), f1score1:variable(0.61294025)
epoch:27, iteration:68600, loss(train):0.010692337527871132, loss(valid):4.206080913543701, acc(train):0.9964540600776672, acc(valid):0.6252381205558777, precision0:variable(0.6284781), precision1:variable(0.62209984), recall0:variable(0.61698337), recall1:variable(0.63353222), f1score0:variable(0.62267769), f1score1:variable(0.62776398)
epoch:28, iteration:71050, loss(train):0.011024229228496552, loss(valid):4.1273512840271, acc(train):0.9964285492897034, acc(valid):0.6214285492897034, precision0:variable(0.6219801), precision1:variable(0.62087123), recall0:variable(0.62375297), recall1:variable(0.61909308), f1score0:variable(0.62286528), f1score1:variable(0.61998088)
epoch:29, iteration:73500, loss(train):0.01026402972638607, loss(valid):4.223362445831299, acc(train):0.9967857003211975, acc(valid):0.6251190304756165, precision0:variable(0.62243249), precision1:variable(0.62798131), recall0:variable(0.64061758), recall1:variable(0.60954654), f1score0:variable(0.63139412), f1score1:variable(0.61862662)
epoch:30, iteration:75950, loss(train):0.008241449482738972, loss(valid):4.695951461791992, acc(train):0.9973724484443665, acc(valid):0.6270238161087036, precision0:variable(0.63455772), precision1:variable(0.62016826), recall0:variable(0.60320665), recall1:variable(0.65095465), f1score0:variable(0.61848514), f1score1:variable(0.63518864)
epoch:31, iteration:78400, loss(train):0.009731204248964787, loss(valid):4.656149387359619, acc(train):0.9967601895332336, acc(valid):0.6216071248054504, precision0:variable(0.62031961), precision1:variable(0.62294883), recall0:variable(0.63159145), recall1:variable(0.61157518), f1score0:variable(0.62590478), f1score1:variable(0.61720961)
epoch:32, iteration:80850, loss(train):0.009016129188239574, loss(valid):4.16768741607666, acc(train):0.9967346787452698, acc(valid):0.618571400642395, precision0:variable(0.61643519), precision1:variable(0.62083333), recall0:variable(0.63254157), recall1:variable(0.60453461), f1score0:variable(0.62438453), f1score1:variable(0.61257557)
epoch:33, iteration:83300, loss(train):0.007538934703916311, loss(valid):3.852954149246216, acc(train):0.9979081749916077, acc(valid):0.6236904859542847, precision0:variable(0.63145363), precision1:variable(0.61666667), recall0:variable(0.59845606), recall1:variable(0.64904535), f1score0:variable(0.6145122), f1score1:variable(0.63244186)
epoch:34, iteration:85750, loss(train):0.009023991413414478, loss(valid):4.434540271759033, acc(train):0.9969897866249084, acc(valid):0.6214285492897034, precision0:variable(0.62388742), precision1:variable(0.61901956), recall0:variable(0.61603325), recall1:variable(0.62684964), f1score0:variable(0.61993546), f1score1:variable(0.62291)
epoch:35, iteration:88200, loss(train):0.0063969143666327, loss(valid):5.017323017120361, acc(train):0.9980612397193909, acc(valid):0.6323214173316956, precision0:variable(0.64735252), precision1:variable(0.61987159), recall0:variable(0.58515439), recall1:variable(0.6797136), f1score0:variable(0.61468405), f1score1:variable(0.64841482)
epoch:36, iteration:90650, loss(train):0.00549240130931139, loss(valid):6.208061695098877, acc(train):0.9982653260231018, acc(valid):0.6135714054107666, precision0:variable(0.60464611), precision1:variable(0.62440696), recall0:variable(0.66152019), recall1:variable(0.56539379), f1score0:variable(0.63180581), f1score1:variable(0.59343687)
epoch:37, iteration:93100, loss(train):0.006983809173107147, loss(valid):4.779434680938721, acc(train):0.9976785778999329, acc(valid):0.623630940914154, precision0:variable(0.63019993), precision1:variable(0.61758317), recall0:variable(0.60273159), recall1:variable(0.64463007), f1score0:variable(0.61615978), f1score1:variable(0.63081684)
epoch:38, iteration:95550, loss(train):0.008311317302286625, loss(valid):5.199531555175781, acc(train):0.9973979592323303, acc(valid):0.6205357313156128, precision0:variable(0.6190199), precision1:variable(0.62212206), recall0:variable(0.63159145), recall1:variable(0.60942721), f1score0:variable(0.62524249), f1score1:variable(0.6157092)
epoch:39, iteration:98000, loss(train):0.006597260478883982, loss(valid):5.632314682006836, acc(train):0.9977806210517883, acc(valid):0.6176785826683044, precision0:variable(0.61985356), precision1:variable(0.61553902), recall0:variable(0.61330166), recall1:variable(0.62207637), f1score0:variable(0.61656021), f1score1:variable(0.61879043)
