epoch:0, iteration:2450, loss(train):0.6227892637252808, loss(valid):0.6174753904342651, acc(train):0.6305102109909058, acc(valid):0.6358333230018616, precision0:variable(0.71014493), precision1:variable(0.59878691), recall0:variable(0.46876107), recall1:variable(0.80559222), f1score0:variable(0.56474104), f1score1:variable(0.68696275)
epoch:24, iteration:61250, loss(train):0.015226399526000023, loss(valid):3.8779971599578857, acc(train):0.9945663213729858, acc(valid):0.5907142758369446, precision0:variable(0.59873402), precision1:variable(0.5833238), recall0:variable(0.56974135), recall1:variable(0.61202448), f1score0:variable(0.583878), f1score1:variable(0.59732959)
epoch:25, iteration:63700, loss(train):0.013622884638607502, loss(valid):4.969106197357178, acc(train):0.9950000047683716, acc(valid):0.5902976393699646, precision0:variable(0.59317647), precision1:variable(0.5873494), recall0:variable(0.59548837), recall1:variable(0.5850234), f1score0:variable(0.59433017), f1score1:variable(0.58618409)
epoch:26, iteration:66150, loss(train):0.011119619011878967, loss(valid):4.484282493591309, acc(train):0.9962754845619202, acc(valid):0.5922619104385376, precision0:variable(0.59714045), precision1:variable(0.58747198), recall0:variable(0.58698476), recall1:variable(0.5976239), f1score0:variable(0.59201906), f1score1:variable(0.59250446)
epoch:27, iteration:68600, loss(train):0.011535435914993286, loss(valid):4.413403034210205, acc(train):0.996071457862854, acc(valid):0.5856547355651855, precision0:variable(0.58383434), precision1:variable(0.58774623), recall0:variable(0.6193457), recall1:variable(0.55142206), f1score0:variable(0.60106596), f1score1:variable(0.56900502)
epoch:28, iteration:71050, loss(train):0.011516550555825233, loss(valid):4.674246788024902, acc(train):0.9959183931350708, acc(valid):0.588690459728241, precision0:variable(0.59744649), precision1:variable(0.58075133), recall0:variable(0.56371796), recall1:variable(0.61406456), f1score0:variable(0.58009237), f1score1:variable(0.59694354)
epoch:29, iteration:73500, loss(train):0.012101193889975548, loss(valid):5.113662242889404, acc(train):0.996122419834137, acc(valid):0.5895237922668457, precision0:variable(0.59350077), precision1:variable(0.5855459), recall0:variable(0.58887445), recall1:variable(0.59018361), f1score0:variable(0.59117856), f1score1:variable(0.58785561)
epoch:30, iteration:75950, loss(train):0.010720212012529373, loss(valid):5.130512237548828, acc(train):0.9959949254989624, acc(valid):0.5850595235824585, precision0:variable(0.58996873), precision1:variable(0.58024982), recall0:variable(0.5793079), recall1:variable(0.59090364), f1score0:variable(0.58458971), f1score1:variable(0.58552827)
epoch:31, iteration:78400, loss(train):0.010656018741428852, loss(valid):4.756677150726318, acc(train):0.996683657169342, acc(valid):0.5903571248054504, precision0:variable(0.59595593), precision1:variable(0.58494322), recall0:variable(0.5813157), recall1:variable(0.59954398), f1score0:variable(0.58854478), f1score1:variable(0.59215361)
epoch:32, iteration:80850, loss(train):0.007448676973581314, loss(valid):5.788832664489746, acc(train):0.9975000023841858, acc(valid):0.5870237946510315, precision0:variable(0.58930032), precision1:variable(0.58465833), recall0:variable(0.59584268), recall1:variable(0.57806312), f1score0:variable(0.59255344), f1score1:variable(0.58134202)
epoch:33, iteration:83300, loss(train):0.008941439911723137, loss(valid):5.159036636352539, acc(train):0.9970918297767639, acc(valid):0.5861309766769409, precision0:variable(0.5878598), precision1:variable(0.58431085), recall0:variable(0.5982048), recall1:variable(0.57386295), f1score0:variable(0.59298718), f1score1:variable(0.57903978)
epoch:34, iteration:85750, loss(train):0.008902927860617638, loss(valid):5.701524257659912, acc(train):0.9969642758369446, acc(valid):0.5878571271896362, precision0:variable(0.59616104), precision1:variable(0.58026661), recall0:variable(0.56489902), recall1:variable(0.61118445), f1score0:variable(0.58010916), f1score1:variable(0.59532437)
epoch:35, iteration:88200, loss(train):0.007753598038107157, loss(valid):5.24716854095459, acc(train):0.9974489808082581, acc(valid):0.5924404859542847, precision0:variable(0.59820563), precision1:variable(0.58688026), recall0:variable(0.58273296), recall1:variable(0.60230409), f1score0:variable(0.59036793), f1score1:variable(0.59449215)
epoch:36, iteration:90650, loss(train):0.008263261057436466, loss(valid):5.81749153137207, acc(train):0.9970663189888, acc(valid):0.5858333110809326, precision0:variable(0.5969919), precision1:variable(0.57621106), recall0:variable(0.54848234), recall1:variable(0.62378495), f1score0:variable(0.57170996), f1score1:variable(0.59905497)
epoch:37, iteration:93100, loss(train):0.009644926525652409, loss(valid):5.670478820800781, acc(train):0.9971173405647278, acc(valid):0.5885714292526245, precision0:variable(0.58884699), precision1:variable(0.58827184), recall0:variable(0.60859809), recall1:variable(0.56822273), f1score0:variable(0.59855965), f1score1:variable(0.5780735)
epoch:38, iteration:95550, loss(train):0.007826041430234909, loss(valid):6.185016632080078, acc(train):0.9975255131721497, acc(valid):0.5876785516738892, precision0:variable(0.5925036), precision1:variable(0.58294007), recall0:variable(0.58249675), recall1:variable(0.59294372), f1score0:variable(0.58745757), f1score1:variable(0.58789934)
epoch:39, iteration:98000, loss(train):0.006298138294368982, loss(valid):6.330892086029053, acc(train):0.9978571534156799, acc(valid):0.5919047594070435, precision0:variable(0.59750636), precision1:variable(0.58648554), recall0:variable(0.58296917), recall1:variable(0.60098404), f1score0:variable(0.59014825), f1score1:variable(0.59364628)
