epoch:0, iteration:613, loss(train):0.547379195690155, loss(valid):0.5260982513427734, acc(train):0.7007544636726379, acc(valid):0.7185714244842529, precision0:variable(0.89052288), precision1:variable(0.64784946), recall0:variable(0.50982226), recall1:variable(0.93501455), f1score0:variable(0.64842356), f1score1:variable(0.76538309)
epoch:16, iteration:10421, loss(train):0.0153965400531888, loss(valid):2.346151113510132, acc(train):0.9952079653739929, acc(valid):0.686904788017273, precision0:variable(0.70544184), precision1:variable(0.67000455), recall0:variable(0.66089804), recall1:variable(0.71387003), f1score0:variable(0.68244385), f1score1:variable(0.69124208)
epoch:17, iteration:11034, loss(train):0.008571313694119453, loss(valid):2.5581183433532715, acc(train):0.9974510669708252, acc(valid):0.692380964756012, precision0:variable(0.71647902), precision1:variable(0.67141585), recall0:variable(0.65481759), recall1:variable(0.73132881), f1score0:variable(0.68426197), f1score1:variable(0.70009285)
epoch:18, iteration:11647, loss(train):0.007527852430939674, loss(valid):2.686887502670288, acc(train):0.9976549744606018, acc(valid):0.6961904764175415, precision0:variable(0.72541841), precision1:variable(0.67176573), recall0:variable(0.64873714), recall1:variable(0.74539282), f1score0:variable(0.68493827), f1score1:variable(0.70666667)
epoch:19, iteration:12260, loss(train):0.004751971457153559, loss(valid):3.0936548709869385, acc(train):0.9986745715141296, acc(valid):0.6954761743545532, precision0:variable(0.72809347), precision1:variable(0.66896849), recall0:variable(0.64125351), recall1:variable(0.75169738), f1score0:variable(0.68191992), f1score1:variable(0.70792418)
epoch:20, iteration:12873, loss(train):0.0033298977650702, loss(valid):3.310715675354004, acc(train):0.9988784790039062, acc(valid):0.6942856907844543, precision0:variable(0.72932331), precision1:variable(0.66638152), recall0:variable(0.63517306), recall1:variable(0.75557711), f1score0:variable(0.679), f1score1:variable(0.70818182)
epoch:21, iteration:13486, loss(train):0.005276995245367289, loss(valid):2.9879777431488037, acc(train):0.998572587966919, acc(valid):0.6873809695243835, precision0:variable(0.69522007), precision1:variable(0.67944418), recall0:variable(0.68709074), recall1:variable(0.68768186), f1score0:variable(0.6911315), f1score1:variable(0.6835382)
epoch:22, iteration:14099, loss(train):0.011663968674838543, loss(valid):2.87009859085083, acc(train):0.9965334534645081, acc(valid):0.691428542137146, precision0:variable(0.70496592), precision1:variable(0.67847158), recall0:variable(0.67726848), recall1:variable(0.70611057), f1score0:variable(0.69083969), f1score1:variable(0.69201521)
epoch:23, iteration:14712, loss(train):0.00643526203930378, loss(valid):2.6527299880981445, acc(train):0.998062789440155, acc(valid):0.6959523558616638, precision0:variable(0.72317263), precision1:variable(0.67283135), recall0:variable(0.65247895), recall1:variable(0.74102813), f1score0:variable(0.68600934), f1score1:variable(0.70528502)
epoch:24, iteration:15325, loss(train):0.005172249395400286, loss(valid):2.831037998199463, acc(train):0.9983686804771423, acc(valid):0.6904761791229248, precision0:variable(0.69839015), precision1:variable(0.68247126), recall0:variable(0.6898971), recall1:variable(0.69107662), f1score0:variable(0.69411765), f1score1:variable(0.68674699)
epoch:25, iteration:15938, loss(train):0.0064178998582065105, loss(valid):3.0148823261260986, acc(train):0.9981647729873657, acc(valid):0.6985714435577393, precision0:variable(0.73929748), precision1:variable(0.66736754), recall0:variable(0.63002806), recall1:variable(0.76964113), f1score0:variable(0.68030303), f1score1:variable(0.71486486)
epoch:26, iteration:16551, loss(train):0.0058249556459486485, loss(valid):2.8049204349517822, acc(train):0.9975529909133911, acc(valid):0.6904761791229248, precision0:variable(0.70681145), precision1:variable(0.67525299), recall0:variable(0.66978485), recall1:variable(0.71193016), f1score0:variable(0.68780019), f1score1:variable(0.6931067)
epoch:27, iteration:17164, loss(train):0.0041933683678507805, loss(valid):3.243511438369751, acc(train):0.9986745715141296, acc(valid):0.691428542137146, precision0:variable(0.70820969), precision1:variable(0.6758494), recall0:variable(0.66978485), recall1:variable(0.71387003), f1score0:variable(0.68846154), f1score1:variable(0.69433962)
epoch:28, iteration:17777, loss(train):0.005975009873509407, loss(valid):3.2058517932891846, acc(train):0.998062789440155, acc(valid):0.6916666626930237, precision0:variable(0.71001495), precision1:variable(0.6748746), recall0:variable(0.66651076), recall1:variable(0.71774976), f1score0:variable(0.68757539), f1score1:variable(0.69565217)
epoch:29, iteration:18390, loss(train):0.002990879351273179, loss(valid):3.607100486755371, acc(train):0.9990823864936829, acc(valid):0.6964285969734192, precision0:variable(0.72139559), precision1:variable(0.6748112), recall0:variable(0.65762395), recall1:variable(0.73666343), f1score0:variable(0.68803523), f1score1:variable(0.7043821)
epoch:30, iteration:19003, loss(train):0.0012666818220168352, loss(valid):3.8378217220306396, acc(train):0.9994902014732361, acc(valid):0.697857141494751, precision0:variable(0.71757636), precision1:variable(0.67998184), recall0:variable(0.67025257), recall1:variable(0.72647915), f1score0:variable(0.69310762), f1score1:variable(0.7024619)
epoch:31, iteration:19616, loss(train):0.0004666747699957341, loss(valid):4.004861354827881, acc(train):0.9998980164527893, acc(valid):0.6930952668190002, precision0:variable(0.7041847), precision1:variable(0.68222537), recall0:variable(0.6847521), recall1:variable(0.70174588), f1score0:variable(0.69433246), f1score1:variable(0.69184796)
epoch:32, iteration:20229, loss(train):0.0012699028011411428, loss(valid):3.886964797973633, acc(train):0.9997960925102234, acc(valid):0.6916666626930237, precision0:variable(0.70332851), precision1:variable(0.68030089), recall0:variable(0.68194574), recall1:variable(0.70174588), f1score0:variable(0.6924721), f1score1:variable(0.69085701)
epoch:33, iteration:20842, loss(train):0.00043516996083781123, loss(valid):4.197734355926514, acc(train):0.9997960925102234, acc(valid):0.6966666579246521, precision0:variable(0.7238342), precision1:variable(0.67356828), recall0:variable(0.65341441), recall1:variable(0.74151309), f1score0:variable(0.68682399), f1score1:variable(0.70590951)
epoch:34, iteration:21455, loss(train):0.00040342382271774113, loss(valid):4.149648189544678, acc(train):0.9998980164527893, acc(valid):0.6985714435577393, precision0:variable(0.7226762), precision1:variable(0.67752007), recall0:variable(0.66183349), recall1:variable(0.73666343), f1score0:variable(0.69091797), f1score1:variable(0.70585502)
epoch:35, iteration:22068, loss(train):0.00041397876339033246, loss(valid):3.9823622703552246, acc(train):0.9997960925102234, acc(valid):0.6966666579246521, precision0:variable(0.71621622), precision1:variable(0.67892825), recall0:variable(0.66931712), recall1:variable(0.72502425), f1score0:variable(0.69197292), f1score1:variable(0.70121951)
epoch:36, iteration:22681, loss(train):0.0003460280131548643, loss(valid):4.248165130615234, acc(train):0.9997960925102234, acc(valid):0.6980952620506287, precision0:variable(0.72774869), precision1:variable(0.67336245), recall0:variable(0.65014032), recall1:variable(0.74781765), f1score0:variable(0.68675889), f1score1:variable(0.70863971)
epoch:37, iteration:23294, loss(train):0.0003927965881302953, loss(valid):3.906311273574829, acc(train):0.9998980164527893, acc(valid):0.6935714483261108, precision0:variable(0.70827215), precision1:variable(0.67964766), recall0:variable(0.67680075), recall1:variable(0.71096023), f1score0:variable(0.6921789), f1score1:variable(0.69495141)
epoch:38, iteration:23907, loss(train):0.0003917723661288619, loss(valid):4.345670700073242, acc(train):0.9997960925102234, acc(valid):0.6988095045089722, precision0:variable(0.73658537), precision1:variable(0.66921444), recall0:variable(0.63564079), recall1:variable(0.7643065), f1score0:variable(0.6824002), f1score1:variable(0.71360652)
epoch:39, iteration:24520, loss(train):0.00039330869913101196, loss(valid):3.987154483795166, acc(train):0.9998980164527893, acc(valid):0.6961904764175415, precision0:variable(0.71485543), precision1:variable(0.67912489), recall0:variable(0.6707203), recall1:variable(0.72259942), f1score0:variable(0.69208494), f1score1:variable(0.70018797)
