epoch:0, iteration:2450, loss(train):0.6256925463676453, loss(valid):0.6187184453010559, acc(train):0.6252551078796387, acc(valid):0.6314880847930908, precision0:variable(0.73498083), precision1:variable(0.59135966), recall0:variable(0.41086102), recall1:variable(0.85195763), f1score0:variable(0.52707967), f1score1:variable(0.69813253)
epoch:11, iteration:29400, loss(train):0.04936321824789047, loss(valid):2.6473467350006104, acc(train):0.9811989665031433, acc(valid):0.6015475988388062, precision0:variable(0.60312462), precision1:variable(0.60002341), recall0:variable(0.59306895), recall1:variable(0.61002023), f1score0:variable(0.59805452), f1score1:variable(0.60498053)
epoch:12, iteration:31850, loss(train):0.04197685420513153, loss(valid):2.8270583152770996, acc(train):0.9852296113967896, acc(valid):0.600178599357605, precision0:variable(0.60337189), precision1:variable(0.597187), recall0:variable(0.58389901), recall1:variable(0.61644651), f1score0:variable(0.59347576), f1score1:variable(0.60666393)
epoch:13, iteration:34300, loss(train):0.041354235261678696, loss(valid):3.023434638977051, acc(train):0.9847193956375122, acc(valid):0.5945833325386047, precision0:variable(0.59533542), precision1:variable(0.59384579), recall0:variable(0.58973443), recall1:variable(0.59942878), f1score0:variable(0.59252169), f1score1:variable(0.59662422)
epoch:14, iteration:36750, loss(train):0.034006573259830475, loss(valid):3.008086919784546, acc(train):0.9885458946228027, acc(valid):0.5960714221000671, precision0:variable(0.59574468), precision1:variable(0.59639919), recall0:variable(0.59687984), recall1:variable(0.5952636), f1score0:variable(0.59631172), f1score1:variable(0.59583085)
epoch:15, iteration:39200, loss(train):0.03191438689827919, loss(valid):3.0207064151763916, acc(train):0.9889540672302246, acc(valid):0.5914285778999329, precision0:variable(0.59185141), precision1:variable(0.59101124), recall0:variable(0.58818626), recall1:variable(0.59466857), f1score0:variable(0.59001314), f1score1:variable(0.59283426)
epoch:16, iteration:41650, loss(train):0.02781379595398903, loss(valid):3.232309341430664, acc(train):0.9906377792358398, acc(valid):0.5917261838912964, precision0:variable(0.59200766), precision1:variable(0.59144752), recall0:variable(0.58925807), recall1:variable(0.59419255), f1score0:variable(0.59062966), f1score1:variable(0.59281686)
epoch:17, iteration:44100, loss(train):0.023545658215880394, loss(valid):3.362412691116333, acc(train):0.9922704100608826, acc(valid):0.5905952453613281, precision0:variable(0.58855078), precision1:variable(0.59272771), recall0:variable(0.60116708), recall1:variable(0.58003094), f1score0:variable(0.59479203), f1score1:variable(0.5863106)
epoch:18, iteration:46550, loss(train):0.023533543571829796, loss(valid):3.448032855987549, acc(train):0.9920153021812439, acc(valid):0.5907142758369446, precision0:variable(0.58794958), precision1:variable(0.59364651), recall0:variable(0.60545433), recall1:variable(0.57598477), f1score0:variable(0.59657357), f1score1:variable(0.58468229)
epoch:19, iteration:49000, loss(train):0.021406112238764763, loss(valid):3.442532539367676, acc(train):0.9924234747886658, acc(valid):0.5930356979370117, precision0:variable(0.59498295), precision1:variable(0.59117373), recall0:variable(0.58187448), recall1:variable(0.60418898), f1score0:variable(0.58835571), f1score1:variable(0.5976105)
epoch:20, iteration:51450, loss(train):0.020855648443102837, loss(valid):3.789238452911377, acc(train):0.992959201335907, acc(valid):0.5959523916244507, precision0:variable(0.60476625), precision1:variable(0.58853196), recall0:variable(0.55305466), recall1:variable(0.63881947), f1score0:variable(0.57775566), f1score1:variable(0.61264551)
epoch:21, iteration:53900, loss(train):0.018497617915272713, loss(valid):3.437342882156372, acc(train):0.9938520193099976, acc(valid):0.5917261838912964, precision0:variable(0.59816186), precision1:variable(0.58610306), recall0:variable(0.55805645), recall1:variable(0.62537189), f1score0:variable(0.57741359), f1score1:variable(0.60510104)
epoch:22, iteration:56350, loss(train):0.02058503031730652, loss(valid):3.7394304275512695, acc(train):0.9933163523674011, acc(valid):0.5894047617912292, precision0:variable(0.59024684), precision1:variable(0.58858152), recall0:variable(0.58377992), recall1:variable(0.59502559), f1score0:variable(0.58699557), f1score1:variable(0.59178601)
epoch:23, iteration:58800, loss(train):0.016727440059185028, loss(valid):3.7959744930267334, acc(train):0.9944132566452026, acc(valid):0.5875595211982727, precision0:variable(0.58190136), precision1:variable(0.59402909), recall0:variable(0.62105514), recall1:variable(0.55408783), f1score0:variable(0.60084106), f1score1:variable(0.57336371)
epoch:24, iteration:61250, loss(train):0.01422654464840889, loss(valid):3.944664716720581, acc(train):0.9952296018600464, acc(valid):0.5933928489685059, precision0:variable(0.60208605), precision1:variable(0.58608981), recall0:variable(0.54995832), recall1:variable(0.63679638), f1score0:variable(0.57484285), f1score1:variable(0.61039183)
epoch:25, iteration:63700, loss(train):0.014879404567182064, loss(valid):3.933931350708008, acc(train):0.9951530694961548, acc(valid):0.5868452191352844, precision0:variable(0.58203741), precision1:variable(0.59222811), recall0:variable(0.61510063), recall1:variable(0.55861002), f1score0:variable(0.59811244), f1score1:variable(0.57492804)
epoch:26, iteration:66150, loss(train):0.015077539719641209, loss(valid):4.076546669006348, acc(train):0.99492347240448, acc(valid):0.5893452167510986, precision0:variable(0.59109706), precision1:variable(0.58766612), recall0:variable(0.57877814), recall1:variable(0.5999048), f1score0:variable(0.58487274), f1score1:variable(0.5937224)
epoch:27, iteration:68600, loss(train):0.009895656257867813, loss(valid):4.845383167266846, acc(train):0.9971428513526917, acc(valid):0.5913690328598022, precision0:variable(0.59932573), precision1:variable(0.58461708), recall0:variable(0.55043468), recall1:variable(0.63227419), f1score0:variable(0.57384071), f1score1:variable(0.60751243)
epoch:28, iteration:71050, loss(train):0.01169880572706461, loss(valid):4.433273792266846, acc(train):0.9962499737739563, acc(valid):0.5945833325386047, precision0:variable(0.60068563), precision1:variable(0.58919767), recall0:variable(0.56341551), recall1:variable(0.62572891), f1score0:variable(0.58145394), f1score1:variable(0.60691406)
epoch:29, iteration:73500, loss(train):0.011144915595650673, loss(valid):4.241037368774414, acc(train):0.9962244629859924, acc(valid):0.5935118794441223, precision0:variable(0.5909935), precision1:variable(0.59616325), recall0:variable(0.60640705), recall1:variable(0.58062597), f1score0:variable(0.59860107), f1score1:variable(0.58829204)
epoch:30, iteration:75950, loss(train):0.010764897800981998, loss(valid):4.812574863433838, acc(train):0.996505081653595, acc(valid):0.5925595164299011, precision0:variable(0.59449586), precision1:variable(0.59070796), recall0:variable(0.58139812), recall1:variable(0.60371296), f1score0:variable(0.58787404), f1score1:variable(0.59713966)
epoch:31, iteration:78400, loss(train):0.009807460941374302, loss(valid):4.466580867767334, acc(train):0.9965816140174866, acc(valid):0.5881547331809998, precision0:variable(0.58571097), precision1:variable(0.59073123), recall0:variable(0.60140526), recall1:variable(0.57491372), f1score0:variable(0.59345437), f1score1:variable(0.58271516)
epoch:32, iteration:80850, loss(train):0.011181791312992573, loss(valid):4.706422328948975, acc(train):0.9964285492897034, acc(valid):0.5889285802841187, precision0:variable(0.59039651), precision1:variable(0.58751315), recall0:variable(0.57984995), recall1:variable(0.59800071), f1score0:variable(0.5850757), f1score1:variable(0.59271054)
epoch:33, iteration:83300, loss(train):0.00946176890283823, loss(valid):5.474933624267578, acc(train):0.996887743473053, acc(valid):0.5916071534156799, precision0:variable(0.5905874), precision1:variable(0.592646), recall0:variable(0.59628439), recall1:variable(0.58693324), f1score0:variable(0.59342222), f1score1:variable(0.58977578)
epoch:34, iteration:85750, loss(train):0.008528219535946846, loss(valid):5.357123851776123, acc(train):0.9971938729286194, acc(valid):0.5872023701667786, precision0:variable(0.58669355), precision1:variable(0.58771511), recall0:variable(0.58913898), recall1:variable(0.58526717), f1score0:variable(0.58791372), f1score1:variable(0.58648858)
epoch:35, iteration:88200, loss(train):0.009696636348962784, loss(valid):5.342988014221191, acc(train):0.9964795708656311, acc(valid):0.5944047570228577, precision0:variable(0.5976076), precision1:variable(0.59141641), recall0:variable(0.57711087), recall1:variable(0.6116863), f1score0:variable(0.58718042), f1score1:variable(0.6013806)
epoch:36, iteration:90650, loss(train):0.008153650909662247, loss(valid):5.156056880950928, acc(train):0.9973979592323303, acc(valid):0.5920237898826599, precision0:variable(0.5915727), precision1:variable(0.59247761), recall0:variable(0.59354531), recall1:variable(0.59050339), f1score0:variable(0.59255737), f1score1:variable(0.59148885)
epoch:37, iteration:93100, loss(train):0.00749066099524498, loss(valid):4.833382606506348, acc(train):0.997653067111969, acc(valid):0.5867857336997986, precision0:variable(0.58247364), precision1:variable(0.59155283), recall0:variable(0.6118852), recall1:variable(0.56170415), f1score0:variable(0.59681728), f1score1:variable(0.57624222)
epoch:38, iteration:95550, loss(train):0.006378569174557924, loss(valid):5.569397449493408, acc(train):0.9979847073554993, acc(valid):0.5920237898826599, precision0:variable(0.59242842), precision1:variable(0.59162428), recall0:variable(0.5889008), recall1:variable(0.59514459), f1score0:variable(0.59065934), f1score1:variable(0.59337921)
epoch:39, iteration:98000, loss(train):0.007575344759970903, loss(valid):5.4598588943481445, acc(train):0.9975255131721497, acc(valid):0.5965476036071777, precision0:variable(0.60104856), precision1:variable(0.5924451), recall0:variable(0.57341908), recall1:variable(0.61965965), f1score0:variable(0.58690882), f1score1:variable(0.60574686)
