epoch:0, iteration:2450, loss(train):0.5948461294174194, loss(valid):0.5867218971252441, acc(train):0.6628571152687073, acc(valid):0.6760714054107666, precision0:variable(0.75218414), precision1:variable(0.63431047), recall0:variable(0.53019896), recall1:variable(0.82348013), f1score0:variable(0.62197833), f1score1:variable(0.71662154)
epoch:11, iteration:29400, loss(train):0.04211981222033501, loss(valid):2.578848361968994, acc(train):0.9850765466690063, acc(valid):0.6198214292526245, precision0:variable(0.62932227), precision1:variable(0.61128066), recall0:variable(0.59272856), recall1:variable(0.64719962), f1score0:variable(0.61047753), f1score1:variable(0.62872755)
epoch:12, iteration:31850, loss(train):0.03686936944723129, loss(valid):2.847975254058838, acc(train):0.9867601990699768, acc(valid):0.6208928823471069, precision0:variable(0.62358547), precision1:variable(0.61820345), recall0:variable(0.61996684), recall1:variable(0.62182863), f1score0:variable(0.62177089), f1score1:variable(0.62001074)
epoch:13, iteration:34300, loss(train):0.032356902956962585, loss(valid):2.8401260375976562, acc(train):0.9886479377746582, acc(valid):0.6241071224212646, precision0:variable(0.63307913), precision1:variable(0.61595273), recall0:variable(0.59971577), recall1:variable(0.64875539), f1score0:variable(0.615946), f1score1:variable(0.63192866)
epoch:14, iteration:36750, loss(train):0.026354432106018066, loss(valid):3.0159859657287598, acc(train):0.9912754893302917, acc(valid):0.6159523725509644, precision0:variable(0.61274621), precision1:variable(0.61950791), recall0:variable(0.6410469), recall1:variable(0.59059359), f1score0:variable(0.62657715), f1score1:variable(0.60470531)
epoch:15, iteration:39200, loss(train):0.026894444599747658, loss(valid):3.057412624359131, acc(train):0.9907653331756592, acc(valid):0.6227381229400635, precision0:variable(0.61882194), precision1:variable(0.6271101), recall0:variable(0.64945523), recall1:variable(0.59573959), f1score0:variable(0.63376864), f1score1:variable(0.61102246)
epoch:16, iteration:41650, loss(train):0.02272239327430725, loss(valid):3.3431057929992676, acc(train):0.99198979139328, acc(valid):0.6176785826683044, precision0:variable(0.62306662), precision1:variable(0.61252765), recall0:variable(0.60587399), recall1:variable(0.62960747), f1score0:variable(0.61435005), f1score1:variable(0.62095013)
epoch:17, iteration:44100, loss(train):0.02191932126879692, loss(valid):3.156388998031616, acc(train):0.9922448992729187, acc(valid):0.6228571534156799, precision0:variable(0.63530167), precision1:variable(0.61209767), recall0:variable(0.58609664), recall1:variable(0.66000479), f1score0:variable(0.60970802), f1score1:variable(0.63514914)
epoch:18, iteration:46550, loss(train):0.018538502976298332, loss(valid):3.5399913787841797, acc(train):0.9936479330062866, acc(valid):0.6159523725509644, precision0:variable(0.61318182), precision1:variable(0.619), recall0:variable(0.63903363), recall1:variable(0.59262805), f1score0:variable(0.62584087), f1score1:variable(0.60552702)
epoch:19, iteration:49000, loss(train):0.017478622496128082, loss(valid):3.1482934951782227, acc(train):0.9942857027053833, acc(valid):0.6223809719085693, precision0:variable(0.63069455), precision1:variable(0.61476158), recall0:variable(0.60007106), recall1:variable(0.6449258), f1score0:variable(0.61500182), f1score1:variable(0.62948254)
epoch:20, iteration:51450, loss(train):0.014551173895597458, loss(valid):4.080527305603027, acc(train):0.995102047920227, acc(valid):0.6226190328598022, precision0:variable(0.6244087), precision1:variable(0.62080537), recall0:variable(0.62529607), recall1:variable(0.61991383), f1score0:variable(0.62485207), f1score1:variable(0.62035928)
epoch:21, iteration:53900, loss(train):0.016586456447839737, loss(valid):3.5544610023498535, acc(train):0.9948214292526245, acc(valid):0.6209523677825928, precision0:variable(0.62603205), precision1:variable(0.61606726), recall0:variable(0.61061108), recall1:variable(0.63140258), f1score0:variable(0.61822542), f1score1:variable(0.62364066)
epoch:22, iteration:56350, loss(train):0.012899273075163364, loss(valid):3.531355619430542, acc(train):0.9959694147109985, acc(valid):0.6162499785423279, precision0:variable(0.6197673), precision1:variable(0.61278506), recall0:variable(0.61191378), recall1:variable(0.62063188), f1score0:variable(0.61581551), f1score1:variable(0.61668351)
epoch:23, iteration:58800, loss(train):0.014247268438339233, loss(valid):3.9613544940948486, acc(train):0.9958163499832153, acc(valid):0.6202380657196045, precision0:variable(0.62647059), precision1:variable(0.61435185), recall0:variable(0.60540028), recall1:variable(0.63523217), f1score0:variable(0.61575524), f1score1:variable(0.62461756)
epoch:24, iteration:61250, loss(train):0.010241568088531494, loss(valid):4.02261209487915, acc(train):0.9965816140174866, acc(valid):0.6161309480667114, precision0:variable(0.61562536), precision1:variable(0.61666463), recall0:variable(0.62896731), recall1:variable(0.60315941), f1score0:variable(0.62222483), f1score1:variable(0.60983726)
epoch:25, iteration:63700, loss(train):0.013271993957459927, loss(valid):3.7768490314483643, acc(train):0.9958163499832153, acc(valid):0.6188690662384033, precision0:variable(0.62416352), precision1:variable(0.61379793), recall0:variable(0.60753198), recall1:variable(0.63032551), f1score0:variable(0.61573546), f1score1:variable(0.62195194)
epoch:26, iteration:66150, loss(train):0.010114888660609722, loss(valid):4.0801777839660645, acc(train):0.9968112111091614, acc(valid):0.6197023987770081, precision0:variable(0.62061275), precision1:variable(0.61876585), recall0:variable(0.62612506), recall1:variable(0.61321206), f1score0:variable(0.62335672), f1score1:variable(0.61597644)
epoch:27, iteration:68600, loss(train):0.009884395636618137, loss(valid):4.71108341217041, acc(train):0.9967601895332336, acc(valid):0.6245833039283752, precision0:variable(0.63914572), precision1:variable(0.61232321), recall0:variable(0.58124112), recall1:variable(0.668382), f1score0:variable(0.6088197), f1score1:variable(0.63912571)
epoch:28, iteration:71050, loss(train):0.008043212816119194, loss(valid):4.81909704208374, acc(train):0.9973979592323303, acc(valid):0.621666669845581, precision0:variable(0.62488038), precision1:variable(0.61848341), recall0:variable(0.61866414), recall1:variable(0.62470081), f1score0:variable(0.62175672), f1score1:variable(0.62157657)
epoch:29, iteration:73500, loss(train):0.007630913984030485, loss(valid):4.78279447555542, acc(train):0.9976275563240051, acc(valid):0.6189285516738892, precision0:variable(0.62117256), precision1:variable(0.61667065), recall0:variable(0.61984841), recall1:variable(0.61799904), f1score0:variable(0.62050978), f1score1:variable(0.61733413)
epoch:30, iteration:75950, loss(train):0.009455027990043163, loss(valid):4.239054203033447, acc(train):0.9971173405647278, acc(valid):0.6225000023841858, precision0:variable(0.62133456), precision1:variable(0.62374048), recall0:variable(0.63737565), recall1:variable(0.60746769), f1score0:variable(0.62925289), f1score1:variable(0.61549654)
epoch:31, iteration:78400, loss(train):0.007780785206705332, loss(valid):5.393573760986328, acc(train):0.9974489808082581, acc(valid):0.6120238304138184, precision0:variable(0.60608063), precision1:variable(0.61901062), recall0:variable(0.65158693), recall1:variable(0.57204404), f1score0:variable(0.6280105), f1score1:variable(0.59460132)
epoch:32, iteration:80850, loss(train):0.0077043757773935795, loss(valid):4.487953186035156, acc(train):0.9976785778999329, acc(valid):0.6196428537368774, precision0:variable(0.62116564), precision1:variable(0.61809226), recall0:variable(0.62351966), recall1:variable(0.61572523), f1score0:variable(0.62234043), f1score1:variable(0.61690647)
epoch:33, iteration:83300, loss(train):0.006804242730140686, loss(valid):4.703497409820557, acc(train):0.9977806210517883, acc(valid):0.6163095235824585, precision0:variable(0.62674448), precision1:variable(0.60708679), recall0:variable(0.58503079), recall1:variable(0.64791766), f1score0:variable(0.60516967), f1score1:variable(0.62683802)
epoch:34, iteration:85750, loss(train):0.00690678833052516, loss(valid):5.673749923706055, acc(train):0.9976275563240051, acc(valid):0.6250595450401306, precision0:variable(0.63657201), precision1:variable(0.61495473), recall0:variable(0.592018), recall1:variable(0.65844902), f1score0:variable(0.61348714), f1score1:variable(0.63595908)
epoch:35, iteration:88200, loss(train):0.008235776796936989, loss(valid):5.00152063369751, acc(train):0.9975000023841858, acc(valid):0.6259523630142212, precision0:variable(0.63369646), precision1:variable(0.6187801), recall0:variable(0.60622928), recall1:variable(0.6458832), f1score0:variable(0.61965864), f1score1:variable(0.63204122)
epoch:36, iteration:90650, loss(train):0.006839252542704344, loss(valid):5.366851806640625, acc(train):0.9978316426277161, acc(valid):0.6220238208770752, precision0:variable(0.62297393), precision1:variable(0.62104755), recall0:variable(0.62813832), recall1:variable(0.6158449), f1score0:variable(0.62554547), f1score1:variable(0.61843528)
epoch:37, iteration:93100, loss(train):0.004724008962512016, loss(valid):6.777009963989258, acc(train):0.9985714554786682, acc(valid):0.6256547570228577, precision0:variable(0.63284429), precision1:variable(0.61894349), recall0:variable(0.60788726), recall1:variable(0.64360938), f1score0:variable(0.62011477), f1score1:variable(0.63103549)
epoch:38, iteration:95550, loss(train):0.006588130258023739, loss(valid):4.162814140319824, acc(train):0.9979847073554993, acc(valid):0.6263095140457153, precision0:variable(0.63463451), precision1:variable(0.61866149), recall0:variable(0.60457129), recall1:variable(0.64827669), f1score0:variable(0.61923823), f1score1:variable(0.63312295)
epoch:39, iteration:98000, loss(train):0.006003389600664377, loss(valid):5.786168575286865, acc(train):0.9983163475990295, acc(valid):0.6211309432983398, precision0:variable(0.62787551), precision1:variable(0.61480798), recall0:variable(0.60445287), recall1:variable(0.63798468), f1score0:variable(0.61594159), f1score1:variable(0.62618195)
