epoch:0, iteration:2450, loss(train):0.6270618438720703, loss(valid):0.6146729588508606, acc(train):0.6243622303009033, acc(valid):0.6367856860160828, precision0:variable(0.69238313), precision1:variable(0.60494289), recall0:variable(0.50094607), recall1:variable(0.77444871), f1score0:variable(0.58130918), f1score1:variable(0.67928098)
epoch:26, iteration:66150, loss(train):0.01445177011191845, loss(valid):4.499848365783691, acc(train):0.99492347240448, acc(valid):0.5950595140457153, precision0:variable(0.60127435), precision1:variable(0.58918856), recall0:variable(0.58029801), recall1:variable(0.61001918), f1score0:variable(0.59059999), f1score1:variable(0.59942295)
epoch:27, iteration:68600, loss(train):0.01233658380806446, loss(valid):4.136040210723877, acc(train):0.9956122636795044, acc(valid):0.5876785516738892, precision0:variable(0.59393046), precision1:variable(0.58180349), recall0:variable(0.57166509), recall1:variable(0.603907), f1score0:variable(0.58258512), f1score1:variable(0.59264922)
epoch:28, iteration:71050, loss(train):0.012035300023853779, loss(valid):4.348084449768066, acc(train):0.9963265061378479, acc(valid):0.5892261862754822, precision0:variable(0.59111684), precision1:variable(0.58727471), recall0:variable(0.59649953), recall1:variable(0.58185523), f1score0:variable(0.59379599), f1score1:variable(0.58455241)
epoch:29, iteration:73500, loss(train):0.011691601946949959, loss(valid):4.835765838623047, acc(train):0.996122419834137, acc(valid):0.5837500095367432, precision0:variable(0.5860487), precision1:variable(0.58139535), recall0:variable(0.58916746), recall1:variable(0.57825983), f1score0:variable(0.58760394), f1score1:variable(0.57982335)
epoch:30, iteration:75950, loss(train):0.010165327228605747, loss(valid):5.106785774230957, acc(train):0.9964030385017395, acc(valid):0.5883333086967468, precision0:variable(0.5962019), precision1:variable(0.58117326), recall0:variable(0.56433302), recall1:variable(0.6126558), f1score0:variable(0.57982989), f1score1:variable(0.59649942)
epoch:31, iteration:78400, loss(train):0.008361374959349632, loss(valid):5.158054828643799, acc(train):0.9969642758369446, acc(valid):0.5887500047683716, precision0:variable(0.59406543), precision1:variable(0.58365396), recall0:variable(0.57769631), recall1:variable(0.59995206), f1score0:variable(0.58576653), f1score1:variable(0.5916908)
epoch:32, iteration:80850, loss(train):0.010914458893239498, loss(valid):4.279090404510498, acc(train):0.9967091679573059, acc(valid):0.5897023677825928, precision0:variable(0.5982401), precision1:variable(0.58202374), recall0:variable(0.56279565), recall1:variable(0.61697028), f1score0:variable(0.57997684), f1score1:variable(0.59898772)
epoch:33, iteration:83300, loss(train):0.008885514922440052, loss(valid):5.028756141662598, acc(train):0.9969387650489807, acc(valid):0.5823214054107666, precision0:variable(0.59117983), precision1:variable(0.57447525), recall0:variable(0.55167928), recall1:variable(0.61337488), f1score0:variable(0.57074693), f1score1:variable(0.59328812)
epoch:34, iteration:85750, loss(train):0.008737402968108654, loss(valid):5.1610517501831055, acc(train):0.9973214268684387, acc(valid):0.5835118889808655, precision0:variable(0.58405346), precision1:variable(0.58293314), recall0:variable(0.59945601), recall1:variable(0.56735379), f1score0:variable(0.59165451), f1score1:variable(0.57503796)
epoch:35, iteration:88200, loss(train):0.009509078226983547, loss(valid):5.037602424621582, acc(train):0.9970663189888, acc(valid):0.5878571271896362, precision0:variable(0.59160488), precision1:variable(0.58414316), recall0:variable(0.58502838), recall1:variable(0.59072387), f1score0:variable(0.58829825), f1score1:variable(0.58741509)
epoch:36, iteration:90650, loss(train):0.006613863632082939, loss(valid):4.938443660736084, acc(train):0.9978571534156799, acc(valid):0.5896428823471069, precision0:variable(0.59622967), precision1:variable(0.58348687), recall0:variable(0.57225639), recall1:variable(0.6072627), f1score0:variable(0.5839971), f1score1:variable(0.59513742)
epoch:37, iteration:93100, loss(train):0.006665436085313559, loss(valid):5.493250846862793, acc(train):0.9978826642036438, acc(valid):0.5877976417541504, precision0:variable(0.59973941), precision1:variable(0.57775342), recall0:variable(0.54434721), recall1:variable(0.63183126), f1score0:variable(0.57070237), f1score1:variable(0.60358349)
epoch:38, iteration:95550, loss(train):0.009459840133786201, loss(valid):4.938617706298828, acc(train):0.9971683621406555, acc(valid):0.590238094329834, precision0:variable(0.59569028), precision1:variable(0.58502213), recall0:variable(0.57864238), recall1:variable(0.60198945), f1score0:variable(0.58704259), f1score1:variable(0.59338452)
epoch:39, iteration:98000, loss(train):0.008570333942770958, loss(valid):5.234616756439209, acc(train):0.9975510239601135, acc(valid):0.5836309790611267, precision0:variable(0.58720306), precision1:variable(0.58007836), recall0:variable(0.58171712), recall1:variable(0.58557047), f1score0:variable(0.58444722), f1score1:variable(0.58281147)
