epoch:0, iteration:2450, loss(train):0.6286295056343079, loss(valid):0.6212024092674255, acc(train):0.6200000047683716, acc(valid):0.6312500238418579, precision0:variable(0.70136396), precision1:variable(0.59645529), recall0:variable(0.46308804), recall1:variable(0.80098074), f1score0:variable(0.55784741), f1score1:variable(0.68375108)
epoch:16, iteration:41650, loss(train):0.03051747940480709, loss(valid):3.1204521656036377, acc(train):0.9893367290496826, acc(valid):0.5871428847312927, precision0:variable(0.58915648), precision1:variable(0.58511528), recall0:variable(0.58845835), recall1:variable(0.58581509), f1score0:variable(0.58880721), f1score1:variable(0.58546498)
epoch:17, iteration:44100, loss(train):0.027290359139442444, loss(valid):3.5000994205474854, acc(train):0.9899744987487793, acc(valid):0.5861309766769409, precision0:variable(0.58631506), precision1:variable(0.5859375), recall0:variable(0.59805664), recall1:variable(0.57409401), f1score0:variable(0.59212765), f1score1:variable(0.5799553)
epoch:18, iteration:46550, loss(train):0.027177758514881134, loss(valid):3.55850887298584, acc(train):0.9906632900238037, acc(valid):0.5899404883384705, precision0:variable(0.59015821), precision1:variable(0.58971234), recall0:variable(0.60113758), recall1:variable(0.57863892), f1score0:variable(0.5955973), f1score1:variable(0.58412315)
epoch:19, iteration:49000, loss(train):0.025649074465036392, loss(valid):3.559201240539551, acc(train):0.9901020526885986, acc(valid):0.5839880704879761, precision0:variable(0.58817806), precision1:variable(0.57997202), recall0:variable(0.57305368), recall1:variable(0.59502452), f1score0:variable(0.58051738), f1score1:variable(0.58740185)
epoch:20, iteration:51450, loss(train):0.023873653262853622, loss(valid):3.4524691104888916, acc(train):0.9915561079978943, acc(valid):0.5910118818283081, precision0:variable(0.59839357), precision1:variable(0.58435236), recall0:variable(0.56499585), recall1:variable(0.61727066), f1score0:variable(0.58121533), f1score1:variable(0.60036061)
epoch:21, iteration:53900, loss(train):0.020366257056593895, loss(valid):4.237689971923828, acc(train):0.9925255179405212, acc(valid):0.5901190638542175, precision0:variable(0.59729357), precision1:variable(0.58362626), recall0:variable(0.56487736), recall1:variable(0.61559622), f1score0:variable(0.58063337), f1score1:variable(0.5991851)
epoch:22, iteration:56350, loss(train):0.019272953271865845, loss(valid):4.039421081542969, acc(train):0.9931887984275818, acc(valid):0.5891071557998657, precision0:variable(0.59554616), precision1:variable(0.58320018), recall0:variable(0.5672473), recall1:variable(0.61117091), f1score0:variable(0.58105238), f1score1:variable(0.59685803)
epoch:23, iteration:58800, loss(train):0.01915694586932659, loss(valid):3.6979966163635254, acc(train):0.9934439063072205, acc(valid):0.5860118865966797, precision0:variable(0.59133432), precision1:variable(0.58102812), recall0:variable(0.56926176), recall1:variable(0.60291831), f1score0:variable(0.58008815), f1score1:variable(0.59177085)
epoch:24, iteration:61250, loss(train):0.016620773822069168, loss(valid):4.380436897277832, acc(train):0.9944642782211304, acc(valid):0.586726188659668, precision0:variable(0.58623472), precision1:variable(0.5872508), recall0:variable(0.60255954), recall1:variable(0.57074513), f1score0:variable(0.59428505), f1score1:variable(0.57888033)
epoch:25, iteration:63700, loss(train):0.016123449429869652, loss(valid):4.304826259613037, acc(train):0.9941836595535278, acc(valid):0.588273823261261, precision0:variable(0.58653627), precision1:variable(0.59018236), recall0:variable(0.61120986), recall1:variable(0.56512379), f1score0:variable(0.59861893), f1score1:variable(0.57738132)
epoch:26, iteration:66150, loss(train):0.015821699053049088, loss(valid):4.823042869567871, acc(train):0.9944132566452026, acc(valid):0.5917261838912964, precision0:variable(0.59796627), precision1:variable(0.58596612), recall0:variable(0.57139472), recall1:variable(0.61224734), f1score0:variable(0.5843786), f1score1:variable(0.59881851)
epoch:27, iteration:68600, loss(train):0.016167214140295982, loss(valid):4.000644207000732, acc(train):0.9939030408859253, acc(valid):0.5866666436195374, precision0:variable(0.59085937), precision1:variable(0.58264318), recall0:variable(0.57601612), recall1:variable(0.59741658), f1score0:variable(0.58334333), f1score1:variable(0.5899374)
epoch:28, iteration:71050, loss(train):0.014089034870266914, loss(valid):4.207327365875244, acc(train):0.9954591989517212, acc(valid):0.5870237946510315, precision0:variable(0.59470032), precision1:variable(0.58016901), recall0:variable(0.55847849), recall1:variable(0.61583543), f1score0:variable(0.57602053), f1score1:variable(0.59747041)
epoch:29, iteration:73500, loss(train):0.010493363253772259, loss(valid):4.731719970703125, acc(train):0.9964030385017395, acc(valid):0.5854762196540833, precision0:variable(0.58588564), precision1:variable(0.58504809), recall0:variable(0.59616068), recall1:variable(0.57469202), f1score0:variable(0.5909785), f1score1:variable(0.57982382)
epoch:30, iteration:75950, loss(train):0.01499575562775135, loss(valid):4.2657575607299805, acc(train):0.9946683645248413, acc(valid):0.5858333110809326, precision0:variable(0.59129577), precision1:variable(0.58073426), recall0:variable(0.56831378), recall1:variable(0.60351633), f1score0:variable(0.57957704), f1score1:variable(0.59190616)
epoch:31, iteration:78400, loss(train):0.014361836947500706, loss(valid):4.293592929840088, acc(train):0.9955357313156128, acc(valid):0.5795238018035889, precision0:variable(0.57751719), precision1:variable(0.58176775), recall0:variable(0.60694395), recall1:variable(0.55184787), f1score0:variable(0.59186503), f1score1:variable(0.56641296)
epoch:32, iteration:80850, loss(train):0.012298968620598316, loss(valid):4.698204040527344, acc(train):0.9955612421035767, acc(valid):0.5877976417541504, precision0:variable(0.59382747), precision1:variable(0.58222629), recall0:variable(0.56772129), recall1:variable(0.60806124), f1score0:variable(0.58048101), f1score1:variable(0.59486339)
epoch:33, iteration:83300, loss(train):0.010335815139114857, loss(valid):4.8955583572387695, acc(train):0.9965305924415588, acc(valid):0.5874404907226562, precision0:variable(0.59188399), precision1:variable(0.58319758), recall0:variable(0.57554213), recall1:variable(0.59944983), f1score0:variable(0.58359868), f1score1:variable(0.59121203)
epoch:34, iteration:85750, loss(train):0.0100352568551898, loss(valid):5.245409965515137, acc(train):0.9968622326850891, acc(valid):0.5845833420753479, precision0:variable(0.58692546), precision1:variable(0.58224232), recall0:variable(0.58407394), recall1:variable(0.58509748), f1score0:variable(0.58549623), f1score1:variable(0.58366641)
epoch:35, iteration:88200, loss(train):0.011011280119419098, loss(valid):5.09609317779541, acc(train):0.9962499737739563, acc(valid):0.5892857313156128, precision0:variable(0.59648903), precision1:variable(0.5827762), recall0:variable(0.56369238), recall1:variable(0.61511781), f1score0:variable(0.57962715), f1score1:variable(0.59851042)
epoch:36, iteration:90650, loss(train):0.011600520461797714, loss(valid):4.336512565612793, acc(train):0.9963520169258118, acc(valid):0.5890476107597351, precision0:variable(0.59228087), precision1:variable(0.58587764), recall0:variable(0.58371845), recall1:variable(0.5944265), f1score0:variable(0.58796849), f1score1:variable(0.59012111)
epoch:37, iteration:93100, loss(train):0.008931397460401058, loss(valid):4.819835186004639, acc(train):0.9969897866249084, acc(valid):0.5831547379493713, precision0:variable(0.58449047), precision1:variable(0.58178752), recall0:variable(0.58857685), recall1:variable(0.5776821), f1score0:variable(0.58652654), f1score1:variable(0.57972754)
epoch:38, iteration:95550, loss(train):0.007667708210647106, loss(valid):5.4684367179870605, acc(train):0.9975510239601135, acc(valid):0.5878571271896362, precision0:variable(0.58796888), precision1:variable(0.58773965), recall0:variable(0.5999526), recall1:variable(0.57564885), f1score0:variable(0.59390029), f1score1:variable(0.58163142)
epoch:39, iteration:98000, loss(train):0.008786198683083057, loss(valid):5.3011298179626465, acc(train):0.9974234700202942, acc(valid):0.5877380967140198, precision0:variable(0.588739), precision1:variable(0.58670695), recall0:variable(0.59473871), recall1:variable(0.58067217), f1score0:variable(0.59172365), f1score1:variable(0.58367396)
