epoch:0, iteration:2450, loss(train):0.6195395588874817, loss(valid):0.6094725131988525, acc(train):0.632244884967804, acc(valid):0.6430952548980713, precision0:variable(0.73813291), precision1:variable(0.60217984), recall0:variable(0.44407425), recall1:variable(0.84230586), f1score0:variable(0.55453195), f1score1:variable(0.70228401)
epoch:28, iteration:71050, loss(train):0.012293299660086632, loss(valid):4.332770347595215, acc(train):0.9960969090461731, acc(valid):0.591785728931427, precision0:variable(0.59246411), precision1:variable(0.59111374), recall0:variable(0.58936221), recall1:variable(0.59421153), f1score0:variable(0.59090909), f1score1:variable(0.59265859)
epoch:29, iteration:73500, loss(train):0.011122774332761765, loss(valid):4.808748245239258, acc(train):0.9965561032295227, acc(valid):0.5950000286102295, precision0:variable(0.60017531), precision1:variable(0.59031087), recall0:variable(0.57032366), recall1:variable(0.61969986), f1score0:variable(0.58486882), f1score1:variable(0.60464846)
epoch:30, iteration:75950, loss(train):0.009278266690671444, loss(valid):4.502913475036621, acc(train):0.9969387650489807, acc(valid):0.5912500023841858, precision0:variable(0.58920488), precision1:variable(0.59340257), recall0:variable(0.6039981), recall1:variable(0.57848976), f1score0:variable(0.59650978), f1score1:variable(0.58585128)
epoch:31, iteration:78400, loss(train):0.011318288743495941, loss(valid):5.145370006561279, acc(train):0.9962754845619202, acc(valid):0.5908928513526917, precision0:variable(0.58580877), precision1:variable(0.59664932), recall0:variable(0.62184674), recall1:variable(0.55990948), f1score0:variable(0.60329004), f1score1:variable(0.57769585)
epoch:32, iteration:80850, loss(train):0.008448568172752857, loss(valid):4.816956520080566, acc(train):0.9970408082008362, acc(valid):0.5948809385299683, precision0:variable(0.59684848), precision1:variable(0.59298246), recall0:variable(0.58591147), recall1:variable(0.60385898), f1score0:variable(0.59132941), f1score1:variable(0.5983713)
epoch:33, iteration:83300, loss(train):0.009693714790046215, loss(valid):5.124070167541504, acc(train):0.996887743473053, acc(valid):0.59375, precision0:variable(0.59490323), precision1:variable(0.59261879), recall0:variable(0.58888624), recall1:variable(0.59861839), f1score0:variable(0.59187945), f1score1:variable(0.59560348)
epoch:34, iteration:85750, loss(train):0.007167002651840448, loss(valid):5.5090460777282715, acc(train):0.9974744915962219, acc(valid):0.5977380871772766, precision0:variable(0.60004863), precision1:variable(0.59552134), recall0:variable(0.58733936), recall1:variable(0.60814674), f1score0:variable(0.59362598), f1score1:variable(0.60176783)
epoch:35, iteration:88200, loss(train):0.009090849198400974, loss(valid):4.71620512008667, acc(train):0.9971428513526917, acc(valid):0.5961904525756836, precision0:variable(0.59982746), precision1:variable(0.592793), recall0:variable(0.57912899), recall1:variable(0.61326822), f1score0:variable(0.58929653), f1score1:variable(0.60285681)
epoch:36, iteration:90650, loss(train):0.007364310324192047, loss(valid):5.809271335601807, acc(train):0.9975510239601135, acc(valid):0.5886309742927551, precision0:variable(0.58462759), precision1:variable(0.59305677), recall0:variable(0.61363636), recall1:variable(0.56360172), f1score0:variable(0.59878084), f1score1:variable(0.5779542)
epoch:37, iteration:93100, loss(train):0.007300351280719042, loss(valid):6.571720600128174, acc(train):0.9973979592323303, acc(valid):0.5960714221000671, precision0:variable(0.59880313), precision1:variable(0.59347422), recall0:variable(0.58341266), recall1:variable(0.60874226), f1score0:variable(0.59100771), f1score1:variable(0.60101129)
epoch:38, iteration:95550, loss(train):0.0053044650703668594, loss(valid):5.660964488983154, acc(train):0.9983673691749573, acc(valid):0.591785728931427, precision0:variable(0.59237572), precision1:variable(0.59120019), recall0:variable(0.58983817), recall1:variable(0.59373511), f1score0:variable(0.59110422), f1score1:variable(0.59246494)
epoch:39, iteration:98000, loss(train):0.0068755364045500755, loss(valid):5.763500213623047, acc(train):0.9976785778999329, acc(valid):0.5941666960716248, precision0:variable(0.59551915), precision1:variable(0.59284538), recall0:variable(0.58829129), recall1:variable(0.60004764), f1score0:variable(0.59188316), f1score1:variable(0.59642477)
