epoch:0, iteration:2450, loss(train):0.5928572416305542, loss(valid):0.57928067445755, acc(train):0.6637755036354065, acc(valid):0.678511917591095, precision0:variable(0.77161704), precision1:variable(0.63184702), recall0:variable(0.51231061), recall1:variable(0.84662356), f1score0:variable(0.61577862), f1score1:variable(0.72363506)
epoch:11, iteration:29400, loss(train):0.04451383277773857, loss(valid):2.3906495571136475, acc(train):0.9836479425430298, acc(valid):0.6273214221000671, precision0:variable(0.63735712), precision1:variable(0.61828261), recall0:variable(0.60061553), recall1:variable(0.65433429), f1score0:variable(0.6184411), f1score1:variable(0.6357978)
epoch:12, iteration:31850, loss(train):0.03634693846106529, loss(valid):2.7184369564056396, acc(train):0.9872193932533264, acc(valid):0.6272023916244507, precision0:variable(0.63865973), precision1:variable(0.61708329), recall0:variable(0.59564394), recall1:variable(0.65912356), f1score0:variable(0.61640228), f1score1:variable(0.63741099)
epoch:13, iteration:34300, loss(train):0.03703344985842705, loss(valid):2.5910356044769287, acc(train):0.9863265156745911, acc(valid):0.6157143115997314, precision0:variable(0.61331058), precision1:variable(0.61835206), recall0:variable(0.6381392), recall1:variable(0.59303161), f1score0:variable(0.62547859), f1score1:variable(0.60542721)
epoch:14, iteration:36750, loss(train):0.02845349907875061, loss(valid):2.778684139251709, acc(train):0.990025520324707, acc(valid):0.6183333396911621, precision0:variable(0.62853535), precision1:variable(0.60923423), recall0:variable(0.58925189), recall1:variable(0.64774904), f1score0:variable(0.60826002), f1score1:variable(0.62790158)
epoch:15, iteration:39200, loss(train):0.031158186495304108, loss(valid):2.936063766479492, acc(train):0.9890561103820801, acc(valid):0.6244642734527588, precision0:variable(0.63327103), precision1:variable(0.61641026), recall0:variable(0.6015625), recall1:variable(0.64762931), f1score0:variable(0.61700965), f1score1:variable(0.63163426)
epoch:16, iteration:41650, loss(train):0.0271373949944973, loss(valid):3.0104453563690186, acc(train):0.9906377792358398, acc(valid):0.6136309504508972, precision0:variable(0.60632402), precision1:variable(0.62248256), recall0:variable(0.66051136), recall1:variable(0.56621169), f1score0:variable(0.6322588), f1score1:variable(0.59301524)
epoch:17, iteration:44100, loss(train):0.02248135581612587, loss(valid):3.2931995391845703, acc(train):0.9917857050895691, acc(valid):0.6180357336997986, precision0:variable(0.61942844), precision1:variable(0.61660841), recall0:variable(0.62346117), recall1:variable(0.61254789), f1score0:variable(0.62143826), f1score1:variable(0.61457145)
epoch:18, iteration:46550, loss(train):0.021133510395884514, loss(valid):3.371337890625, acc(train):0.9929081797599792, acc(valid):0.6238690614700317, precision0:variable(0.62614054), precision1:variable(0.62157637), recall0:variable(0.62547348), recall1:variable(0.62224617), f1score0:variable(0.62580683), f1score1:variable(0.62191109)
epoch:19, iteration:49000, loss(train):0.01826520822942257, loss(valid):3.598789691925049, acc(train):0.9936224222183228, acc(valid):0.6366071701049805, precision0:variable(0.6554332), precision1:variable(0.621289), recall0:variable(0.58475379), recall1:variable(0.68905651), f1score0:variable(0.61807945), f1score1:variable(0.65342038)
epoch:20, iteration:51450, loss(train):0.016139108687639236, loss(valid):4.061576843261719, acc(train):0.9946683645248413, acc(valid):0.6277976036071777, precision0:variable(0.63710181), precision1:variable(0.61932916), recall0:variable(0.60369318), recall1:variable(0.65217912), f1score0:variable(0.61994773), f1score1:variable(0.6353298)
epoch:21, iteration:53900, loss(train):0.016749469563364983, loss(valid):3.7591848373413086, acc(train):0.9941326379776001, acc(valid):0.6291666626930237, precision0:variable(0.64515707), precision1:variable(0.61582969), recall0:variable(0.5834517), recall1:variable(0.67540709), f1score0:variable(0.61275485), f1score1:variable(0.64424395)
epoch:22, iteration:56350, loss(train):0.01653238758444786, loss(valid):3.798142433166504, acc(train):0.994336724281311, acc(valid):0.6227976083755493, precision0:variable(0.6256398), precision1:variable(0.61995476), recall0:variable(0.62215909), recall1:variable(0.62344349), f1score0:variable(0.62389459), f1score1:variable(0.62169423)
epoch:23, iteration:58800, loss(train):0.012674625031650066, loss(valid):4.115047454833984, acc(train):0.9952806234359741, acc(valid):0.6260714530944824, precision0:variable(0.63380282), precision1:variable(0.61888353), recall0:variable(0.60724432), recall1:variable(0.64511494), f1score0:variable(0.62023939), f1score1:variable(0.63172705)
epoch:24, iteration:61250, loss(train):0.01546082179993391, loss(valid):3.8287277221679688, acc(train):0.9945152997970581, acc(valid):0.6145238280296326, precision0:variable(0.60849472), precision1:variable(0.62162863), recall0:variable(0.6545928), recall1:variable(0.57399425), f1score0:variable(0.63070255), f1score1:variable(0.59686255)
epoch:25, iteration:63700, loss(train):0.011212884448468685, loss(valid):4.0551557540893555, acc(train):0.996300995349884, acc(valid):0.625, precision0:variable(0.63272368), precision1:variable(0.61782269), recall0:variable(0.60606061), recall1:variable(0.64415709), f1score0:variable(0.6191052), f1score1:variable(0.63071512)
epoch:26, iteration:66150, loss(train):0.012418032623827457, loss(valid):4.33157205581665, acc(train):0.9957398176193237, acc(valid):0.6259523630142212, precision0:variable(0.63699671), precision1:variable(0.61615367), recall0:variable(0.59552557), recall1:variable(0.65672893), f1score0:variable(0.61556344), f1score1:variable(0.6357946)
epoch:27, iteration:68600, loss(train):0.01140447799116373, loss(valid):4.343569755554199, acc(train):0.9962244629859924, acc(valid):0.6284523606300354, precision0:variable(0.6418832), precision1:variable(0.61688456), recall0:variable(0.59067235), recall1:variable(0.66666667), f1score0:variable(0.61521391), f1score1:variable(0.64081022)
epoch:28, iteration:71050, loss(train):0.010671664960682392, loss(valid):4.501647472381592, acc(train):0.9965305924415588, acc(valid):0.6214285492897034, precision0:variable(0.62636166), precision1:variable(0.61665495), recall0:variable(0.61257102), recall1:variable(0.63038793), f1score0:variable(0.61938959), f1score1:variable(0.62344583)
epoch:29, iteration:73500, loss(train):0.010458379983901978, loss(valid):4.545758247375488, acc(train):0.9963775277137756, acc(valid):0.6305952668190002, precision0:variable(0.63956673), precision1:variable(0.62237682), recall0:variable(0.60807292), recall1:variable(0.65337644), f1score0:variable(0.62342233), f1score1:variable(0.6375)
epoch:30, iteration:75950, loss(train):0.009086580947041512, loss(valid):4.544788837432861, acc(train):0.9969642758369446, acc(valid):0.6202380657196045, precision0:variable(0.62803368), precision1:variable(0.61302155), recall0:variable(0.60037879), recall1:variable(0.64032567), f1score0:variable(0.61389494), f1score1:variable(0.6263762)
epoch:31, iteration:78400, loss(train):0.007215563673526049, loss(valid):4.88650369644165, acc(train):0.9978316426277161, acc(valid):0.6205952167510986, precision0:variable(0.62591064), precision1:variable(0.61548342), recall0:variable(0.6102036), recall1:variable(0.63110632), f1score0:variable(0.61795732), f1score1:variable(0.62319697)
epoch:32, iteration:80850, loss(train):0.009248090907931328, loss(valid):5.112834453582764, acc(train):0.9967857003211975, acc(valid):0.6212499737739563, precision0:variable(0.62257496), precision1:variable(0.6198915), recall0:variable(0.62677557), recall1:variable(0.61566092), f1score0:variable(0.6246682), f1score1:variable(0.61776897)
epoch:33, iteration:83300, loss(train):0.008917886763811111, loss(valid):5.221832275390625, acc(train):0.9968112111091614, acc(valid):0.6322619318962097, precision0:variable(0.64012346), precision1:variable(0.62494253), recall0:variable(0.61375473), recall1:variable(0.6509818), f1score0:variable(0.62666183), f1score1:variable(0.63769646)
epoch:34, iteration:85750, loss(train):0.007895994931459427, loss(valid):5.439096450805664, acc(train):0.9971173405647278, acc(valid):0.620119035243988, precision0:variable(0.62158663), precision1:variable(0.61861753), recall0:variable(0.62511837), recall1:variable(0.61506226), f1score0:variable(0.6233475), f1score1:variable(0.61683477)
epoch:35, iteration:88200, loss(train):0.006423835176974535, loss(valid):5.01088809967041, acc(train):0.9979591965675354, acc(valid):0.6196428537368774, precision0:variable(0.62573314), precision1:variable(0.61385794), recall0:variable(0.60617898), recall1:variable(0.63326149), f1score0:variable(0.61580087), f1score1:variable(0.62340877)
epoch:36, iteration:90650, loss(train):0.007444023620337248, loss(valid):4.729500770568848, acc(train):0.9972959160804749, acc(valid):0.6185119152069092, precision0:variable(0.6210089), precision1:variable(0.616), recall0:variable(0.61931818), recall1:variable(0.61769636), f1score0:variable(0.62016239), f1score1:variable(0.61684701)
epoch:37, iteration:93100, loss(train):0.007772672455757856, loss(valid):5.113534927368164, acc(train):0.9971428513526917, acc(valid):0.6204166412353516, precision0:variable(0.6268218), precision1:variable(0.61436016), recall0:variable(0.60582386), recall1:variable(0.6351772), f1score0:variable(0.61614398), f1score1:variable(0.62459528)
epoch:38, iteration:95550, loss(train):0.0067609576508402824, loss(valid):5.800958156585693, acc(train):0.9973979592323303, acc(valid):0.6245238184928894, precision0:variable(0.63174095), precision1:variable(0.61776907), recall0:variable(0.60736269), recall1:variable(0.64188218), f1score0:variable(0.61931201), f1score1:variable(0.62959483)
epoch:39, iteration:98000, loss(train):0.006208724807947874, loss(valid):6.259191036224365, acc(train):0.9977806210517883, acc(valid):0.6288690567016602, precision0:variable(0.64477299), precision1:variable(0.61559463), recall0:variable(0.58333333), recall1:variable(0.67492816), f1score0:variable(0.61251631), f1score1:variable(0.64389742)
