epoch:0, iteration:613, loss(train):0.554729700088501, loss(valid):0.5355780124664307, acc(train):0.6986134052276611, acc(valid):0.7085714340209961, precision0:variable(0.8474831), precision1:variable(0.64412687), recall0:variable(0.5248953), recall1:variable(0.90102389), f1score0:variable(0.64827586), f1score1:variable(0.75121951)
epoch:30, iteration:19003, loss(train):0.0004999575903639197, loss(valid):3.9898250102996826, acc(train):0.9998980164527893, acc(valid):0.6609523892402649, precision0:variable(0.66651355), precision1:variable(0.65496787), recall0:variable(0.67519777), recall1:variable(0.64602633), f1score0:variable(0.67082755), f1score1:variable(0.65046637)
epoch:31, iteration:19616, loss(train):0.0005545567255467176, loss(valid):4.426419258117676, acc(train):0.9998980164527893, acc(valid):0.6754761934280396, precision0:variable(0.70837752), precision1:variable(0.64866033), recall0:variable(0.6216845), recall1:variable(0.73183813), f1score0:variable(0.6622057), f1score1:variable(0.68774341)
epoch:32, iteration:20229, loss(train):0.0005090246559120715, loss(valid):4.204259395599365, acc(train):0.9998980164527893, acc(valid):0.668571412563324, precision0:variable(0.69106512), precision1:variable(0.64849031), recall0:variable(0.63704048), recall1:variable(0.70160897), f1score0:variable(0.662954), f1score1:variable(0.67400468)
epoch:33, iteration:20842, loss(train):0.0004926290130242705, loss(valid):4.630590915679932, acc(train):0.9998980164527893, acc(valid):0.6683333516120911, precision0:variable(0.68956871), precision1:variable(0.64913871), recall0:variable(0.63983248), recall1:variable(0.698196), f1score0:variable(0.66377021), f1score1:variable(0.67277425)
epoch:34, iteration:21455, loss(train):0.04131224378943443, loss(valid):2.060620069503784, acc(train):0.9878670573234558, acc(valid):0.663095235824585, precision0:variable(0.66138962), precision1:variable(0.66510903), recall0:variable(0.6998604), recall1:variable(0.62457338), f1score0:variable(0.68008139), f1score1:variable(0.64420417)
epoch:35, iteration:22068, loss(train):0.02589746192097664, loss(valid):2.1923954486846924, acc(train):0.9905179738998413, acc(valid):0.6738095283508301, precision0:variable(0.69842078), precision1:variable(0.65221278), recall0:variable(0.63797115), recall1:variable(0.71136031), f1score0:variable(0.66682879), f1score1:variable(0.68050373)
epoch:36, iteration:22681, loss(train):0.010434410534799099, loss(valid):2.461522102355957, acc(train):0.9975529909133911, acc(valid):0.6690475940704346, precision0:variable(0.6839554), precision1:variable(0.65465606), recall0:variable(0.65658446), recall1:variable(0.68210629), f1score0:variable(0.6699905), f1score1:variable(0.66809933)
epoch:37, iteration:23294, loss(train):0.0031826095655560493, loss(valid):2.975588321685791, acc(train):0.9991843104362488, acc(valid):0.677142858505249, precision0:variable(0.70640292), precision1:variable(0.65247916), recall0:variable(0.63145649), recall1:variable(0.72501219), f1score0:variable(0.66683047), f1score1:variable(0.68683603)
epoch:38, iteration:23907, loss(train):0.0007030024426057935, loss(valid):3.4239509105682373, acc(train):0.9998980164527893, acc(valid):0.6726190447807312, precision0:variable(0.68841285), precision1:variable(0.65750233), recall0:variable(0.65798046), recall1:variable(0.68795709), f1score0:variable(0.67285272), f1score1:variable(0.67238504)
epoch:39, iteration:24520, loss(train):0.0004553325125016272, loss(valid):3.633070945739746, acc(train):0.9998980164527893, acc(valid):0.6761904954910278, precision0:variable(0.70035551), precision1:variable(0.65486329), recall0:variable(0.64169381), recall1:variable(0.71233545), f1score0:variable(0.66974259), f1score1:variable(0.68239141)
