epoch:0, iteration:2450, loss(train):0.6217700839042664, loss(valid):0.6171026825904846, acc(train):0.6318877339363098, acc(valid):0.6336904764175415, precision0:variable(0.71197351), precision1:variable(0.59623339), recall0:variable(0.4576191), recall1:variable(0.81225273), f1score0:variable(0.55713874), f1score1:variable(0.68767763)
epoch:11, iteration:29400, loss(train):0.051234230399131775, loss(valid):2.8541340827941895, acc(train):0.9815050959587097, acc(valid):0.5848809480667114, precision0:variable(0.58484745), precision1:variable(0.58491738), recall0:variable(0.60503606), recall1:variable(0.56444071), f1score0:variable(0.59477048), f1score1:variable(0.57449664)
epoch:12, iteration:31850, loss(train):0.047028783708810806, loss(valid):2.683372974395752, acc(train):0.9834693670272827, acc(valid):0.5878571271896362, precision0:variable(0.58975558), precision1:variable(0.5858892), recall0:variable(0.59616976), recall1:variable(0.57942693), f1score0:variable(0.59294533), f1score1:variable(0.58264014)
epoch:13, iteration:34300, loss(train):0.04018886759877205, loss(valid):3.1182987689971924, acc(train):0.9858418107032776, acc(valid):0.5932738184928894, precision0:variable(0.60066865), precision1:variable(0.58642824), recall0:variable(0.57347204), recall1:variable(0.61335571), f1score0:variable(0.58675537), f1score1:variable(0.5995898)
epoch:14, iteration:36750, loss(train):0.03204124793410301, loss(valid):3.273735284805298, acc(train):0.9886224269866943, acc(valid):0.587321400642395, precision0:variable(0.59157465), precision1:variable(0.58313651), recall0:variable(0.58269299), recall1:variable(0.59201535), f1score0:variable(0.58710023), f1score1:variable(0.58754239)
epoch:15, iteration:39200, loss(train):0.03227684274315834, loss(valid):3.3576505184173584, acc(train):0.9889030456542969, acc(valid):0.5806547403335571, precision0:variable(0.57684783), precision1:variable(0.58526316), recall0:variable(0.62737912), recall1:variable(0.53326939), f1score0:variable(0.60105329), f1score1:variable(0.55805784)
epoch:16, iteration:41650, loss(train):0.028815021738409996, loss(valid):3.8924295902252197, acc(train):0.9893877506256104, acc(valid):0.597083330154419, precision0:variable(0.60852813), precision1:variable(0.58719769), recall0:variable(0.56011349), recall1:variable(0.63457619), f1score0:variable(0.58331794), f1score1:variable(0.60996831)
epoch:17, iteration:44100, loss(train):0.02981852926313877, loss(valid):3.436610460281372, acc(train):0.9892857074737549, acc(valid):0.5855952501296997, precision0:variable(0.58616323), precision1:variable(0.58498706), recall0:variable(0.60196241), recall1:variable(0.56899652), f1score0:variable(0.59395777), f1score1:variable(0.576881)
epoch:18, iteration:46550, loss(train):0.02509346418082714, loss(valid):3.4661977291107178, acc(train):0.9911734461784363, acc(valid):0.5841666460037231, precision0:variable(0.58034253), precision1:variable(0.58875933), recall0:variable(0.62891595), recall1:variable(0.53878432), f1score0:variable(0.60365369), f1score1:variable(0.56266433)
epoch:19, iteration:49000, loss(train):0.022000519558787346, loss(valid):3.9041545391082764, acc(train):0.9928316473960876, acc(valid):0.5961309671401978, precision0:variable(0.60413038), precision1:variable(0.58879251), recall0:variable(0.57406313), recall1:variable(0.61851097), f1score0:variable(0.5887131), f1score1:variable(0.60328597)
epoch:20, iteration:51450, loss(train):0.022880245000123978, loss(valid):3.4844706058502197, acc(train):0.9918367266654968, acc(valid):0.5892857313156128, precision0:variable(0.59600936), precision1:variable(0.58299735), recall0:variable(0.57205343), recall1:variable(0.60676178), f1score0:variable(0.58378574), f1score1:variable(0.59464223)
epoch:21, iteration:53900, loss(train):0.019684504717588425, loss(valid):3.486341953277588, acc(train):0.993775486946106, acc(valid):0.585178554058075, precision0:variable(0.58804065), precision1:variable(0.58227393), recall0:variable(0.5882492), recall1:variable(0.5820645), f1score0:variable(0.58814491), f1score1:variable(0.58216919)
epoch:22, iteration:56350, loss(train):0.0203480813652277, loss(valid):3.5876405239105225, acc(train):0.9930357336997986, acc(valid):0.5910714268684387, precision0:variable(0.59074814), precision1:variable(0.59142324), recall0:variable(0.61141979), recall1:variable(0.5704352), f1score0:variable(0.60090624), f1score1:variable(0.58073966)
epoch:23, iteration:58800, loss(train):0.017414886504411697, loss(valid):3.800403118133545, acc(train):0.9938775300979614, acc(valid):0.5919643044471741, precision0:variable(0.59874415), precision1:variable(0.58561881), recall0:variable(0.57489065), recall1:variable(0.60927946), f1score0:variable(0.586575), f1score1:variable(0.59721488)
epoch:24, iteration:61250, loss(train):0.015924088656902313, loss(valid):3.925816059112549, acc(train):0.9944642782211304, acc(valid):0.5948809385299683, precision0:variable(0.60276016), precision1:variable(0.58764417), recall0:variable(0.57311739), recall1:variable(0.6169524), f1score0:variable(0.58756514), f1score1:variable(0.60194175)
epoch:25, iteration:63700, loss(train):0.01520635187625885, loss(valid):4.619663715362549, acc(train):0.9950000047683716, acc(valid):0.590416669845581, precision0:variable(0.59058553), precision1:variable(0.59023486), recall0:variable(0.60810971), recall1:variable(0.57247332), f1score0:variable(0.59921952), f1score1:variable(0.58121843)
epoch:26, iteration:66150, loss(train):0.015425508841872215, loss(valid):4.4094014167785645, acc(train):0.9947448968887329, acc(valid):0.5917261838912964, precision0:variable(0.60070493), precision1:variable(0.58367209), recall0:variable(0.56413288), recall1:variable(0.61970987), f1score0:variable(0.58184478), f1score1:variable(0.60115136)
epoch:27, iteration:68600, loss(train):0.016273504123091698, loss(valid):4.458262920379639, acc(train):0.994719386100769, acc(valid):0.5862500071525574, precision0:variable(0.59177215), precision1:variable(0.58096459), recall0:variable(0.57477243), recall1:variable(0.59788994), f1score0:variable(0.58314843), f1score1:variable(0.58930576)
epoch:28, iteration:71050, loss(train):0.01207633875310421, loss(valid):4.797914981842041, acc(train):0.9957398176193237, acc(valid):0.5900595188140869, precision0:variable(0.59343795), precision1:variable(0.58667144), recall0:variable(0.59014068), recall1:variable(0.58997722), f1score0:variable(0.59178472), f1score1:variable(0.58831968)
epoch:29, iteration:73500, loss(train):0.010050652548670769, loss(valid):5.172970294952393, acc(train):0.9963775277137756, acc(valid):0.5889285802841187, precision0:variable(0.59311668), precision1:variable(0.58480085), recall0:variable(0.58470268), recall1:variable(0.59321424), f1score0:variable(0.58887963), f1score1:variable(0.5889775)
epoch:30, iteration:75950, loss(train):0.012004309333860874, loss(valid):5.0753631591796875, acc(train):0.9964285492897034, acc(valid):0.5842857360839844, precision0:variable(0.58737116), precision1:variable(0.58117), recall0:variable(0.58612129), recall1:variable(0.58242417), f1score0:variable(0.58674556), f1score1:variable(0.58179641)
epoch:31, iteration:78400, loss(train):0.009882024489343166, loss(valid):5.837924957275391, acc(train):0.996505081653595, acc(valid):0.5855357050895691, precision0:variable(0.58866761), precision1:variable(0.58237685), recall0:variable(0.58706703), recall1:variable(0.58398274), f1score0:variable(0.58786623), f1score1:variable(0.58317869)
epoch:32, iteration:80850, loss(train):0.012737235054373741, loss(valid):4.254019737243652, acc(train):0.996071457862854, acc(valid):0.5877976417541504, precision0:variable(0.59265523), precision1:variable(0.58307909), recall0:variable(0.57997399), recall1:variable(0.59573193), f1score0:variable(0.58624604), f1score1:variable(0.5893376)
epoch:33, iteration:83300, loss(train):0.012073571793735027, loss(valid):4.4421844482421875, acc(train):0.9961479306221008, acc(valid):0.5845833420753479, precision0:variable(0.5887503), precision1:variable(0.58047743), recall0:variable(0.58032864), recall1:variable(0.58889821), f1score0:variable(0.58450914), f1score1:variable(0.5846575)
epoch:34, iteration:85750, loss(train):0.009320635348558426, loss(valid):5.848111629486084, acc(train):0.9969642758369446, acc(valid):0.586726188659668, precision0:variable(0.58478747), precision1:variable(0.5889313), recall0:variable(0.61803996), recall1:variable(0.55496943), f1score0:variable(0.60095408), f1score1:variable(0.57144621)
epoch:35, iteration:88200, loss(train):0.009251179173588753, loss(valid):5.838787078857422, acc(train):0.9970918297767639, acc(valid):0.5924404859542847, precision0:variable(0.59729599), precision1:variable(0.58771724), recall0:variable(0.58493912), recall1:variable(0.60004796), f1score0:variable(0.59105298), f1score1:variable(0.59381859)
epoch:36, iteration:90650, loss(train):0.00713371904566884, loss(valid):5.567166805267334, acc(train):0.997653067111969, acc(valid):0.5847023725509644, precision0:variable(0.58744395), precision1:variable(0.58191208), recall0:variable(0.58848564), recall1:variable(0.5808656), f1score0:variable(0.58796433), f1score1:variable(0.58138837)
epoch:37, iteration:93100, loss(train):0.008458806201815605, loss(valid):5.485905647277832, acc(train):0.9973214268684387, acc(valid):0.5883333086967468, precision0:variable(0.58814121), precision1:variable(0.58854231), recall0:variable(0.60858257), recall1:variable(0.56779763), f1score0:variable(0.59818731), f1score1:variable(0.57798389)
epoch:38, iteration:95550, loss(train):0.009546135552227497, loss(valid):4.472291946411133, acc(train):0.9969132542610168, acc(valid):0.584761917591095, precision0:variable(0.58621091), precision1:variable(0.58324186), recall0:variable(0.59605154), recall1:variable(0.57331255), f1score0:variable(0.59109027), f1score1:variable(0.57823458)
epoch:39, iteration:98000, loss(train):0.00959578063338995, loss(valid):5.013026237487793, acc(train):0.9970663189888, acc(valid):0.5842261910438538, precision0:variable(0.58210784), precision1:variable(0.58665644), recall0:variable(0.61768531), recall1:variable(0.55029373), f1score0:variable(0.59936909), f1score1:variable(0.5678936)
