epoch:0, iteration:2450, loss(train):0.6217617988586426, loss(valid):0.618806779384613, acc(train):0.6313265562057495, acc(valid):0.6370833516120911, precision0:variable(0.67460908), precision1:variable(0.61209717), recall0:variable(0.5366027), recall1:variable(0.73857382), f1score0:variable(0.59774362), f1score1:variable(0.66941387)
epoch:11, iteration:29400, loss(train):0.047501340508461, loss(valid):2.7582168579101562, acc(train):0.9833673238754272, acc(valid):0.5899404883384705, precision0:variable(0.59535798), precision1:variable(0.58484463), recall0:variable(0.5742715), recall1:variable(0.60576693), f1score0:variable(0.58462466), f1score1:variable(0.59512195)
epoch:12, iteration:31850, loss(train):0.04041042923927307, loss(valid):2.8577098846435547, acc(train):0.9851275682449341, acc(valid):0.5909523963928223, precision0:variable(0.59334126), precision1:variable(0.58855781), recall0:variable(0.59109216), recall1:variable(0.5908112), f1score0:variable(0.59221457), f1score1:variable(0.58968235)
epoch:13, iteration:34300, loss(train):0.03771248087286949, loss(valid):2.9453394412994385, acc(train):0.9865816235542297, acc(valid):0.5914881229400635, precision0:variable(0.59497173), precision1:variable(0.58807588), recall0:variable(0.58588012), recall1:variable(0.59715243), f1score0:variable(0.59039093), f1score1:variable(0.5925794)
epoch:14, iteration:36750, loss(train):0.03357328474521637, loss(valid):2.937422037124634, acc(train):0.9882907867431641, acc(valid):0.5877380967140198, precision0:variable(0.58744808), precision1:variable(0.58804722), recall0:variable(0.6031746), recall1:variable(0.57214645), f1score0:variable(0.59520748), f1score1:variable(0.57998787)
epoch:15, iteration:39200, loss(train):0.02955557033419609, loss(valid):3.4850611686706543, acc(train):0.9896683692932129, acc(valid):0.5936904549598694, precision0:variable(0.59767892), precision1:variable(0.58982176), recall0:variable(0.58564321), recall1:variable(0.60181862), f1score0:variable(0.59159986), f1score1:variable(0.5957598)
epoch:16, iteration:41650, loss(train):0.02918473444879055, loss(valid):3.3892765045166016, acc(train):0.9896173477172852, acc(valid):0.5968452095985413, precision0:variable(0.59830369), precision1:variable(0.59535555), recall0:variable(0.60163468), recall1:variable(0.59200766), f1score0:variable(0.59996456), f1score1:variable(0.59367689)
epoch:17, iteration:44100, loss(train):0.02720850147306919, loss(valid):3.635478973388672, acc(train):0.9900510311126709, acc(valid):0.5944643020629883, precision0:variable(0.59804984), precision1:variable(0.59095726), recall0:variable(0.58848614), recall1:variable(0.60050251), f1score0:variable(0.59322945), f1score1:variable(0.59569165)
epoch:18, iteration:46550, loss(train):0.025081239640712738, loss(valid):3.431541681289673, acc(train):0.991224467754364, acc(valid):0.5977380871772766, precision0:variable(0.60496136), precision1:variable(0.59113693), recall0:variable(0.57486378), recall1:variable(0.62084231), f1score0:variable(0.58952867), f1score1:variable(0.60562558)
epoch:19, iteration:49000, loss(train):0.021897733211517334, loss(valid):3.4804046154022217, acc(train):0.9923469424247742, acc(valid):0.5903571248054504, precision0:variable(0.59029868), precision1:variable(0.59041901), recall0:variable(0.60400379), recall1:variable(0.57657334), f1score0:variable(0.5970726), f1score1:variable(0.58341404)
epoch:20, iteration:51450, loss(train):0.018375610932707787, loss(valid):3.9693381786346436, acc(train):0.9940050840377808, acc(valid):0.5961904525756836, precision0:variable(0.59963942), precision1:variable(0.5928066), recall0:variable(0.5909737), recall1:variable(0.60145968), f1score0:variable(0.59527503), f1score1:variable(0.59710179)
epoch:21, iteration:53900, loss(train):0.01857370138168335, loss(valid):4.116719722747803, acc(train):0.9934694170951843, acc(valid):0.5924999713897705, precision0:variable(0.5957064), precision1:variable(0.58934058), recall0:variable(0.58836769), recall1:variable(0.59667385), f1score0:variable(0.5920143), f1score1:variable(0.59298454)
epoch:22, iteration:56350, loss(train):0.017188765108585358, loss(valid):3.853976249694824, acc(train):0.9942091703414917, acc(valid):0.5947619080543518, precision0:variable(0.60248369), precision1:variable(0.58778885), recall0:variable(0.56894101), recall1:variable(0.62084231), f1score0:variable(0.58523212), f1score1:variable(0.60386361)
epoch:23, iteration:58800, loss(train):0.015970826148986816, loss(valid):3.985541343688965, acc(train):0.9942346811294556, acc(valid):0.5884523987770081, precision0:variable(0.58962928), precision1:variable(0.58724021), recall0:variable(0.59535655), recall1:variable(0.58147882), f1score0:variable(0.59247908), f1score1:variable(0.58434532)
epoch:24, iteration:61250, loss(train):0.015432032756507397, loss(valid):4.196616172790527, acc(train):0.9945663213729858, acc(valid):0.5926785469055176, precision0:variable(0.59796594), precision1:variable(0.58768376), recall0:variable(0.57806207), recall1:variable(0.60744197), f1score0:variable(0.58784557), f1score1:variable(0.59739954)
epoch:25, iteration:63700, loss(train):0.012875113636255264, loss(valid):4.765776634216309, acc(train):0.9955867528915405, acc(valid):0.5872619152069092, precision0:variable(0.58400178), precision1:variable(0.59100204), recall0:variable(0.6209429), recall1:variable(0.5532424), f1score0:variable(0.60190607), f1score1:variable(0.5714992)
epoch:26, iteration:66150, loss(train):0.012436043471097946, loss(valid):4.552295684814453, acc(train):0.9961734414100647, acc(valid):0.5972023606300354, precision0:variable(0.60504202), precision1:variable(0.59012122), recall0:variable(0.57142857), recall1:variable(0.62323522), f1score0:variable(0.5877551), f1score1:variable(0.60622636)
epoch:27, iteration:68600, loss(train):0.01223649550229311, loss(valid):4.659736633300781, acc(train):0.9958163499832153, acc(valid):0.592380940914154, precision0:variable(0.5937206), precision1:variable(0.59100771), recall0:variable(0.59808102), recall1:variable(0.58662359), f1score0:variable(0.59589284), f1score1:variable(0.58880749)
epoch:28, iteration:71050, loss(train):0.01391991600394249, loss(valid):4.074526786804199, acc(train):0.9950765371322632, acc(valid):0.5960714221000671, precision0:variable(0.60100024), precision1:variable(0.5913741), recall0:variable(0.58362947), recall1:variable(0.60863843), f1score0:variable(0.5921875), f1score1:variable(0.59988208)
epoch:29, iteration:73500, loss(train):0.011753039434552193, loss(valid):4.427375316619873, acc(train):0.9961479306221008, acc(valid):0.5954762101173401, precision0:variable(0.60110565), precision1:variable(0.59018476), recall0:variable(0.57960199), recall1:variable(0.61150993), f1score0:variable(0.590158), f1score1:variable(0.60065813)
epoch:30, iteration:75950, loss(train):0.00839829258620739, loss(valid):5.060541152954102, acc(train):0.9970408082008362, acc(valid):0.5923214554786682, precision0:variable(0.59922761), precision1:variable(0.58600251), recall0:variable(0.5697702), recall1:variable(0.61509931), f1score0:variable(0.58412776), f1score1:variable(0.60019847)
epoch:31, iteration:78400, loss(train):0.01242110226303339, loss(valid):5.064141273498535, acc(train):0.9958673715591431, acc(valid):0.590833306312561, precision0:variable(0.59466312), precision1:variable(0.58710965), recall0:variable(0.58339256), recall1:variable(0.59834889), f1score0:variable(0.58897393), f1score1:variable(0.59267599)
epoch:32, iteration:80850, loss(train):0.00948359165340662, loss(valid):5.224193096160889, acc(train):0.9970663189888, acc(valid):0.5889880657196045, precision0:variable(0.59343465), precision1:variable(0.58472303), recall0:variable(0.57818053), recall1:variable(0.59990428), f1score0:variable(0.58570829), f1score1:variable(0.59221638)
epoch:33, iteration:83300, loss(train):0.009051259607076645, loss(valid):5.266507148742676, acc(train):0.9969642758369446, acc(valid):0.5900595188140869, precision0:variable(0.59377638), precision1:variable(0.58643789), recall0:variable(0.58315565), recall1:variable(0.59703278), f1score0:variable(0.5884181), f1score1:variable(0.59168791)
epoch:34, iteration:85750, loss(train):0.009323359467089176, loss(valid):5.05573034286499, acc(train):0.9968622326850891, acc(valid):0.589821457862854, precision0:variable(0.59437751), precision1:variable(0.58545963), recall0:variable(0.57853589), recall1:variable(0.60122039), f1score0:variable(0.58634972), f1score1:variable(0.59323535)
epoch:35, iteration:88200, loss(train):0.0076413704082369804, loss(valid):5.278254985809326, acc(train):0.9974489808082581, acc(valid):0.5924999713897705, precision0:variable(0.59767442), precision1:variable(0.58760139), recall0:variable(0.57841744), recall1:variable(0.6067241), f1score0:variable(0.58788827), f1score1:variable(0.59700965)
epoch:36, iteration:90650, loss(train):0.009453704580664635, loss(valid):5.242810249328613, acc(train):0.9973214268684387, acc(valid):0.588273823261261, precision0:variable(0.58873502), precision1:variable(0.58779091), recall0:variable(0.59926558), recall1:variable(0.57717157), f1score0:variable(0.59395362), f1score1:variable(0.58243284)
epoch:37, iteration:93100, loss(train):0.006664669141173363, loss(valid):5.594669342041016, acc(train):0.9977806210517883, acc(valid):0.5866071581840515, precision0:variable(0.5882145), precision1:variable(0.58496693), recall0:variable(0.59121061), recall1:variable(0.58195741), f1score0:variable(0.58970875), f1score1:variable(0.58345829)
epoch:38, iteration:95550, loss(train):0.007796148769557476, loss(valid):4.974379062652588, acc(train):0.9975765347480774, acc(valid):0.5923214554786682, precision0:variable(0.59351884), precision1:variable(0.59109018), recall0:variable(0.59879176), recall1:variable(0.58578607), f1score0:variable(0.59614364), f1score1:variable(0.58842618)
epoch:39, iteration:98000, loss(train):0.007537643890827894, loss(valid):4.915732383728027, acc(train):0.9975000023841858, acc(valid):0.5961309671401978, precision0:variable(0.60380905), precision1:variable(0.58918245), recall0:variable(0.57083629), recall1:variable(0.62167983), f1score0:variable(0.58685989), f1score1:variable(0.60499505)
