epoch:0, iteration:2450, loss(train):0.5933323502540588, loss(valid):0.5867498517036438, acc(train):0.6645153164863586, acc(valid):0.6726785898208618, precision0:variable(0.7537092), precision1:variable(0.630747), recall0:variable(0.5136807), recall1:variable(0.83190374), f1score0:variable(0.61096569), f1score1:variable(0.71749294)
epoch:24, iteration:61250, loss(train):0.01410821732133627, loss(valid):3.92995023727417, acc(train):0.99492347240448, acc(valid):0.6175000071525574, precision0:variable(0.61760513), precision1:variable(0.61739442), recall0:variable(0.6184868), recall1:variable(0.61651179), f1score0:variable(0.61804565), f1score1:variable(0.61695279)
epoch:25, iteration:63700, loss(train):0.014110110700130463, loss(valid):4.200656414031982, acc(train):0.9954081773757935, acc(valid):0.6219047904014587, precision0:variable(0.61826347), precision1:variable(0.62580089), recall0:variable(0.63871044), recall1:variable(0.60507505), f1score0:variable(0.62832066), f1score1:variable(0.61526348)
epoch:26, iteration:66150, loss(train):0.01218788605183363, loss(valid):4.7923054695129395, acc(train):0.9960204362869263, acc(valid):0.6209523677825928, precision0:variable(0.62025018), precision1:variable(0.62166707), recall0:variable(0.62526767), recall1:variable(0.61663093), f1score0:variable(0.62274882), f1score1:variable(0.61913876)
epoch:27, iteration:68600, loss(train):0.013593807816505432, loss(valid):4.1423444747924805, acc(train):0.9953316450119019, acc(valid):0.6242856979370117, precision0:variable(0.62608382), precision1:variable(0.62252825), recall0:variable(0.6184868), recall1:variable(0.63009292), f1score0:variable(0.62226212), f1score1:variable(0.62628774)
epoch:28, iteration:71050, loss(train):0.008873052895069122, loss(valid):4.192246437072754, acc(train):0.9969897866249084, acc(valid):0.617559552192688, precision0:variable(0.6142577), precision1:variable(0.62107982), recall0:variable(0.63347609), recall1:variable(0.6016202), f1score0:variable(0.62371889), f1score1:variable(0.61119516)
epoch:29, iteration:73500, loss(train):0.010693453252315521, loss(valid):4.682321071624756, acc(train):0.9967091679573059, acc(valid):0.6190476417541504, precision0:variable(0.61903632), precision1:variable(0.61905899), recall0:variable(0.62050916), recall1:variable(0.61758399), f1score0:variable(0.61977186), f1score1:variable(0.61832061)
epoch:30, iteration:75950, loss(train):0.010062180459499359, loss(valid):4.34314489364624, acc(train):0.9965561032295227, acc(valid):0.6231547594070435, precision0:variable(0.62653982), precision1:variable(0.61992792), recall0:variable(0.61111111), recall1:variable(0.63521563), f1score0:variable(0.6187293), f1score1:variable(0.62747867)
epoch:31, iteration:78400, loss(train):0.01171685941517353, loss(valid):3.948028802871704, acc(train):0.9962754845619202, acc(valid):0.6221428513526917, precision0:variable(0.62270451), precision1:variable(0.62158308), recall0:variable(0.62122294), recall1:variable(0.62306409), f1score0:variable(0.62196284), f1score1:variable(0.6223227)
epoch:32, iteration:80850, loss(train):0.010793736204504967, loss(valid):4.6132378578186035, acc(train):0.996505081653595, acc(valid):0.6246428489685059, precision0:variable(0.62911953), precision1:variable(0.62044301), recall0:variable(0.6086129), recall1:variable(0.64069574), f1score0:variable(0.61869634), f1score1:variable(0.63040675)
epoch:33, iteration:83300, loss(train):0.008915599435567856, loss(valid):4.407370567321777, acc(train):0.9970663189888, acc(valid):0.6259523630142212, precision0:variable(0.63193236), precision1:variable(0.62046129), recall0:variable(0.60456817), recall1:variable(0.64736717), f1score0:variable(0.61794747), f1score1:variable(0.63362873)
epoch:34, iteration:85750, loss(train):0.01000874862074852, loss(valid):4.575523853302002, acc(train):0.9965816140174866, acc(valid):0.6226190328598022, precision0:variable(0.62170123), precision1:variable(0.6235563), recall0:variable(0.62776588), recall1:variable(0.61746486), f1score0:variable(0.62471884), f1score1:variable(0.62049563)
epoch:35, iteration:88200, loss(train):0.007037055213004351, loss(valid):5.177562713623047, acc(train):0.9979081749916077, acc(valid):0.6157737970352173, precision0:variable(0.61294431), precision1:variable(0.61876761), recall0:variable(0.62978825), recall1:variable(0.60173934), f1score0:variable(0.62125213), f1score1:variable(0.61013469)
epoch:36, iteration:90650, loss(train):0.008269106969237328, loss(valid):4.451593399047852, acc(train):0.9972959160804749, acc(valid):0.6248809695243835, precision0:variable(0.6285435), precision1:variable(0.62140204), recall0:variable(0.61194385), recall1:variable(0.63783655), f1score0:variable(0.62013261), f1score1:variable(0.62951205)
epoch:37, iteration:93100, loss(train):0.008256039582192898, loss(valid):4.098993301391602, acc(train):0.9975000023841858, acc(valid):0.6211309432983398, precision0:variable(0.6165886), precision1:variable(0.62607183), recall0:variable(0.6420414), recall1:variable(0.60019061), f1score0:variable(0.62905764), f1score1:variable(0.6128581)
epoch:38, iteration:95550, loss(train):0.005058889742940664, loss(valid):5.318846225738525, acc(train):0.9982143044471741, acc(valid):0.6276785731315613, precision0:variable(0.63836357), precision1:variable(0.6184779), recall0:variable(0.59029265), recall1:variable(0.66511794), f1score0:variable(0.61338772), f1score1:variable(0.64095058)
epoch:39, iteration:98000, loss(train):0.007441080641001463, loss(valid):4.765195369720459, acc(train):0.9976020455360413, acc(valid):0.6266071200370789, precision0:variable(0.62947675), precision1:variable(0.62384678), recall0:variable(0.61682132), recall1:variable(0.63640696), f1score0:variable(0.62308478), f1score1:variable(0.63006428)
