epoch:0, iteration:2450, loss(train):0.5580779314041138, loss(valid):0.5418331623077393, acc(train):0.7072193622589111, acc(valid):0.7218452095985413, precision0:variable(0.82437338), precision1:variable(0.66799818), recall0:variable(0.56598623), recall1:variable(0.87867208), f1score0:variable(0.67117022), f1score1:variable(0.75898705)
epoch:15, iteration:39200, loss(train):0.0261293426156044, loss(valid):2.8686742782592773, acc(train):0.9915050864219666, acc(valid):0.6629762053489685, precision0:variable(0.66574718), precision1:variable(0.6602458), recall0:variable(0.65879421), recall1:variable(0.66718414), f1score0:variable(0.66225245), f1score1:variable(0.66369684)
epoch:16, iteration:41650, loss(train):0.02215808816254139, loss(valid):3.0594685077667236, acc(train):0.9920408129692078, acc(valid):0.6610714197158813, precision0:variable(0.66609922), precision1:variable(0.65625), recall0:variable(0.65013055), recall1:variable(0.67208025), f1score0:variable(0.65801802), f1score1:variable(0.6640708)
epoch:17, iteration:44100, loss(train):0.02018536627292633, loss(valid):2.930983543395996, acc(train):0.9932653307914734, acc(valid):0.6669642925262451, precision0:variable(0.67722549), precision1:variable(0.65766481), recall0:variable(0.64194161), recall1:variable(0.69214235), f1score0:variable(0.65911168), f1score1:variable(0.67446326)
epoch:18, iteration:46550, loss(train):0.019876286387443542, loss(valid):2.843608856201172, acc(train):0.992755115032196, acc(valid):0.6638095378875732, precision0:variable(0.66787527), precision1:variable(0.65986395), recall0:variable(0.6558272), recall1:variable(0.67184141), f1score0:variable(0.66179641), f1score1:variable(0.66579882)
epoch:19, iteration:49000, loss(train):0.016297493129968643, loss(valid):3.368804454803467, acc(train):0.9946683645248413, acc(valid):0.6652976274490356, precision0:variable(0.67202651), precision1:variable(0.65896221), recall0:variable(0.64977451), recall1:variable(0.68091712), f1score0:variable(0.66071321), f1score1:variable(0.66975979)
epoch:20, iteration:51450, loss(train):0.015690207481384277, loss(valid):3.2005369663238525, acc(train):0.9948979616165161, acc(valid):0.659761905670166, precision0:variable(0.66200383), precision1:variable(0.65753912), recall0:variable(0.65713268), recall1:variable(0.66240745), f1score0:variable(0.65955926), f1score1:variable(0.65996431)
epoch:21, iteration:53900, loss(train):0.017166614532470703, loss(valid):3.6539480686187744, acc(train):0.9937244653701782, acc(valid):0.6575595140457153, precision0:variable(0.65725379), precision1:variable(0.65787255), recall0:variable(0.66294802), recall1:variable(0.65213757), f1score0:variable(0.66008863), f1score1:variable(0.6549925)
epoch:22, iteration:56350, loss(train):0.011385924182832241, loss(valid):3.5955615043640137, acc(train):0.9962754845619202, acc(valid):0.6603571176528931, precision0:variable(0.66421154), precision1:variable(0.65660953), recall0:variable(0.65286019), recall1:variable(0.66790064), f1score0:variable(0.65848695), f1score1:variable(0.66220696)
epoch:23, iteration:58800, loss(train):0.011721769347786903, loss(valid):3.861646890640259, acc(train):0.9959183931350708, acc(valid):0.660178542137146, precision0:variable(0.6762226), precision1:variable(0.64657353), recall0:variable(0.61868028), recall1:variable(0.70193456), f1score0:variable(0.64617292), f1score1:variable(0.67311766)
epoch:24, iteration:61250, loss(train):0.011892576701939106, loss(valid):4.051511764526367, acc(train):0.9960969090461731, acc(valid):0.6662499904632568, precision0:variable(0.67459433), precision1:variable(0.658531), recall0:variable(0.64633278), recall1:variable(0.6862909), f1score0:variable(0.66016122), f1score1:variable(0.67212444)
epoch:25, iteration:63700, loss(train):0.013597057200968266, loss(valid):3.572641611099243, acc(train):0.9956122636795044, acc(valid):0.6599404811859131, precision0:variable(0.66613595), precision1:variable(0.65408222), recall0:variable(0.64550202), recall1:variable(0.67446859), f1score0:variable(0.65565668), f1score1:variable(0.664119)
epoch:26, iteration:66150, loss(train):0.009662317112088203, loss(valid):4.3399786949157715, acc(train):0.9970408082008362, acc(valid):0.6689881086349487, precision0:variable(0.67904012), precision1:variable(0.65984771), recall0:variable(0.64478994), recall1:variable(0.69333652), f1score0:variable(0.66147197), f1score1:variable(0.67617772)
epoch:27, iteration:68600, loss(train):0.009367617778480053, loss(valid):4.492828845977783, acc(train):0.9969897866249084, acc(valid):0.6587499976158142, precision0:variable(0.67072398), precision1:variable(0.64815438), recall0:variable(0.62781866), recall1:variable(0.68987342), f1score0:variable(0.6485625), f1score1:variable(0.66836351)
epoch:28, iteration:71050, loss(train):0.010367700830101967, loss(valid):4.091432094573975, acc(train):0.996505081653595, acc(valid):0.6683928370475769, precision0:variable(0.68402733), precision1:variable(0.65498175), recall0:variable(0.62971754), recall1:variable(0.70730834), f1score0:variable(0.65574986), f1score1:variable(0.68014009)
epoch:29, iteration:73500, loss(train):0.00972683634608984, loss(valid):4.036419868469238, acc(train):0.9967601895332336, acc(valid):0.661130964756012, precision0:variable(0.66964618), precision1:variable(0.65328759), recall0:variable(0.64016141), recall1:variable(0.68223071), f1score0:variable(0.65457193), f1score1:variable(0.66744553)
epoch:30, iteration:75950, loss(train):0.006750347558408976, loss(valid):4.316399097442627, acc(train):0.9977806210517883, acc(valid):0.6629166603088379, precision0:variable(0.66570709), precision1:variable(0.66016779), recall0:variable(0.65867553), recall1:variable(0.66718414), f1score0:variable(0.66217264), f1score1:variable(0.66365742)
epoch:31, iteration:78400, loss(train):0.009708265773952007, loss(valid):3.7387545108795166, acc(train):0.9970152974128723, acc(valid):0.6630356907844543, precision0:variable(0.67484507), precision1:variable(0.6525357), recall0:variable(0.63327795), recall1:variable(0.69297827), f1score0:variable(0.65340109), f1score1:variable(0.67214919)
epoch:32, iteration:80850, loss(train):0.006144993007183075, loss(valid):4.73081636428833, acc(train):0.9981122612953186, acc(valid):0.6694642901420593, precision0:variable(0.68873998), precision1:variable(0.65349875), recall0:variable(0.622122), recall1:variable(0.71710055), f1score0:variable(0.65373823), f1score1:variable(0.68382395)
epoch:33, iteration:83300, loss(train):0.006682448089122772, loss(valid):4.498983383178711, acc(train):0.9978061318397522, acc(valid):0.6610119342803955, precision0:variable(0.66744329), precision1:variable(0.65494505), recall0:variable(0.64597674), recall1:variable(0.67614043), f1score0:variable(0.65653459), f1score1:variable(0.66537399)
epoch:34, iteration:85750, loss(train):0.005692983977496624, loss(valid):5.759725570678711, acc(train):0.9980612397193909, acc(valid):0.6691071391105652, precision0:variable(0.69270063), precision1:variable(0.65035787), recall0:variable(0.61155946), recall1:variable(0.72701218), f1score0:variable(0.64960605), f1score1:variable(0.68655202)
epoch:35, iteration:88200, loss(train):0.005943162366747856, loss(valid):4.8463897705078125, acc(train):0.9979847073554993, acc(valid):0.6724404692649841, precision0:variable(0.68577603), precision1:variable(0.66069629), recall0:variable(0.64028009), recall1:variable(0.70480057), f1score0:variable(0.66224759), f1score1:variable(0.68203617)
epoch:36, iteration:90650, loss(train):0.007015668787062168, loss(valid):4.638408184051514, acc(train):0.9979336857795715, acc(valid):0.6602976322174072, precision0:variable(0.6733835), precision1:variable(0.64884474), recall0:variable(0.62663185), recall1:variable(0.69417244), f1score0:variable(0.64916703), f1score1:variable(0.67074367)
epoch:37, iteration:93100, loss(train):0.003929391968995333, loss(valid):5.297062873840332, acc(train):0.9987499713897705, acc(valid):0.6584523916244507, precision0:variable(0.66263311), precision1:variable(0.65440487), recall0:variable(0.64989319), recall1:variable(0.66706472), f1score0:variable(0.65620132), f1score1:variable(0.66067416)
epoch:38, iteration:95550, loss(train):0.004816033411771059, loss(valid):5.108510971069336, acc(train):0.9986479878425598, acc(valid):0.6713095307350159, precision0:variable(0.69120358), precision1:variable(0.65489898), recall0:variable(0.62295277), recall1:variable(0.71996656), f1score0:variable(0.65530587), f1score1:variable(0.68589306)
epoch:39, iteration:98000, loss(train):0.004375404212623835, loss(valid):5.734273910522461, acc(train):0.998622477054596, acc(valid):0.6716071367263794, precision0:variable(0.69406271), precision1:variable(0.65351961), recall0:variable(0.61737479), recall1:variable(0.72617626), f1score0:variable(0.65347654), f1score1:variable(0.68793484)
