epoch:0, iteration:613, loss(train):0.5465256571769714, loss(valid):0.5424379110336304, acc(train):0.7018760442733765, acc(valid):0.7016666531562805, precision0:variable(0.82783883), precision1:variable(0.64091711), recall0:variable(0.52607076), recall1:variable(0.88547758), f1score0:variable(0.64332479), f1score1:variable(0.74360548)
epoch:17, iteration:11034, loss(train):0.012718806974589825, loss(valid):2.5466909408569336, acc(train):0.9960236549377441, acc(valid):0.6690475940704346, precision0:variable(0.6764432), precision1:variable(0.66130604), recall0:variable(0.6764432), recall1:variable(0.66130604), f1score0:variable(0.6764432), f1score1:variable(0.66130604)
epoch:18, iteration:11647, loss(train):0.011611903086304665, loss(valid):2.419158458709717, acc(train):0.9960236549377441, acc(valid):0.6697618961334229, precision0:variable(0.68624572), precision1:variable(0.65414928), recall0:variable(0.65270019), recall1:variable(0.68762183), f1score0:variable(0.66905273), f1score1:variable(0.67046804)
epoch:19, iteration:12260, loss(train):0.006987909320741892, loss(valid):2.578477382659912, acc(train):0.998572587966919, acc(valid):0.6700000166893005, precision0:variable(0.68676471), precision1:variable(0.65416667), recall0:variable(0.65223464), recall1:variable(0.68859649), f1score0:variable(0.66905444), f1score1:variable(0.67094017)
epoch:20, iteration:12873, loss(train):0.003316311864182353, loss(valid):2.8244569301605225, acc(train):0.9992862939834595, acc(valid):0.6828571557998657, precision0:variable(0.71982759), precision1:variable(0.65358362), recall0:variable(0.62197393), recall1:variable(0.74658869), f1score0:variable(0.66733267), f1score1:variable(0.69699727)
epoch:21, iteration:13486, loss(train):0.0002779954229481518, loss(valid):3.312241554260254, acc(train):1.0, acc(valid):0.683571457862854, precision0:variable(0.71317022), precision1:variable(0.6586222), recall0:variable(0.63780261), recall1:variable(0.73148148), f1score0:variable(0.67338412), f1score1:variable(0.69314246)
epoch:22, iteration:14099, loss(train):0.00011203221947653219, loss(valid):3.5442941188812256, acc(train):1.0, acc(valid):0.6766666769981384, precision0:variable(0.70194274), precision1:variable(0.65463458), recall0:variable(0.63919926), recall1:variable(0.71588694), f1score0:variable(0.66910331), f1score1:variable(0.68389199)
epoch:23, iteration:14712, loss(train):1.9914417862310074e-05, loss(valid):4.040879249572754, acc(train):1.0, acc(valid):0.682619035243988, precision0:variable(0.7175654), precision1:variable(0.65449076), recall0:variable(0.62569832), recall1:variable(0.74220273), f1score0:variable(0.66849043), f1score1:variable(0.6955926)
epoch:24, iteration:15325, loss(train):5.187791884964099e-06, loss(valid):4.3628926277160645, acc(train):1.0, acc(valid):0.6802380681037903, precision0:variable(0.71018277), precision1:variable(0.65514223), recall0:variable(0.63314711), recall1:variable(0.72953216), f1score0:variable(0.66945607), f1score1:variable(0.69033894)
epoch:25, iteration:15938, loss(train):1.96282076103671e-06, loss(valid):4.656075954437256, acc(train):1.0, acc(valid):0.6802380681037903, precision0:variable(0.70996348), precision1:variable(0.65527814), recall0:variable(0.63361266), recall1:variable(0.72904483), f1score0:variable(0.6696187), f1score1:variable(0.69019608)
epoch:26, iteration:16551, loss(train):1.0039201470135595e-06, loss(valid):4.8832597732543945, acc(train):1.0, acc(valid):0.6802380681037903, precision0:variable(0.70996348), precision1:variable(0.65527814), recall0:variable(0.63361266), recall1:variable(0.72904483), f1score0:variable(0.6696187), f1score1:variable(0.69019608)
epoch:27, iteration:17164, loss(train):6.124790274952829e-07, loss(valid):5.062493324279785, acc(train):1.0, acc(valid):0.6800000071525574, precision0:variable(0.70959333), precision1:variable(0.65512708), recall0:variable(0.63361266), recall1:variable(0.7285575), f1score0:variable(0.66945401), f1score1:variable(0.68989386)
epoch:28, iteration:17777, loss(train):4.087974332378508e-07, loss(valid):5.201694488525391, acc(train):1.0, acc(valid):0.6776190400123596, precision0:variable(0.70506198), precision1:variable(0.65415194), recall0:variable(0.63547486), recall1:variable(0.72173489), f1score0:variable(0.66846229), f1score1:variable(0.6862836)
epoch:29, iteration:18390, loss(train):2.9097373044351116e-07, loss(valid):5.342892646789551, acc(train):1.0, acc(valid):0.6792857050895691, precision0:variable(0.70826833), precision1:variable(0.65480896), recall0:variable(0.63407821), recall1:variable(0.72660819), f1score0:variable(0.66912307), f1score1:variable(0.68884269)
epoch:30, iteration:19003, loss(train):2.1425584861844982e-07, loss(valid):5.4677958488464355, acc(train):1.0, acc(valid):0.6792857050895691, precision0:variable(0.70848516), precision1:variable(0.6546731), recall0:variable(0.63361266), recall1:variable(0.72709552), f1score0:variable(0.66896043), f1score1:variable(0.68898638)
epoch:31, iteration:19616, loss(train):1.4662937530829367e-07, loss(valid):5.714094161987305, acc(train):1.0, acc(valid):0.6802380681037903, precision0:variable(0.71062271), precision1:variable(0.65487112), recall0:variable(0.63221601), recall1:variable(0.73050682), f1score0:variable(0.66913033), f1score1:variable(0.69062428)
epoch:32, iteration:20229, loss(train):7.58427773916992e-08, loss(valid):6.02186393737793, acc(train):1.0, acc(valid):0.680476188659668, precision0:variable(0.71121593), precision1:variable(0.65488656), recall0:variable(0.63175047), recall1:variable(0.73148148), f1score0:variable(0.66913215), f1score1:variable(0.69106814)
epoch:33, iteration:20842, loss(train):4.103288731016619e-08, loss(valid):6.2481303215026855, acc(train):1.0, acc(valid):0.6788095235824585, precision0:variable(0.70818134), precision1:variable(0.65409908), recall0:variable(0.63268156), recall1:variable(0.72709552), f1score0:variable(0.66830588), f1score1:variable(0.68866836)
epoch:34, iteration:21455, loss(train):2.4114113372775137e-08, loss(valid):6.448692798614502, acc(train):1.0, acc(valid):0.6778571605682373, precision0:variable(0.70627919), precision1:variable(0.65376155), recall0:variable(0.63361266), recall1:variable(0.72417154), f1score0:variable(0.66797546), f1score1:variable(0.68716763)
epoch:35, iteration:22068, loss(train):1.511993907854503e-08, loss(valid):6.6365180015563965, acc(train):1.0, acc(valid):0.6788095235824585, precision0:variable(0.70688762), precision1:variable(0.65491406), recall0:variable(0.63547486), recall1:variable(0.72417154), f1score0:variable(0.66928169), f1score1:variable(0.68780375)
epoch:36, iteration:22681, loss(train):9.237261622274673e-09, loss(valid):6.8480048179626465, acc(train):1.0, acc(valid):0.6814285516738892, precision0:variable(0.71271008), precision1:variable(0.6554878), recall0:variable(0.63175047), recall1:variable(0.7334308), f1score0:variable(0.66979269), f1score1:variable(0.69227231)
epoch:37, iteration:23294, loss(train):6.125763007958085e-09, loss(valid):6.970403671264648, acc(train):1.0, acc(valid):0.6792857050895691, precision0:variable(0.70826833), precision1:variable(0.65480896), recall0:variable(0.63407821), recall1:variable(0.72660819), f1score0:variable(0.66912307), f1score1:variable(0.68884269)
epoch:38, iteration:23907, loss(train):3.93799037823328e-09, loss(valid):7.104410171508789, acc(train):1.0, acc(valid):0.6797618865966797, precision0:variable(0.70835496), precision1:variable(0.65552134), recall0:variable(0.63547486), recall1:variable(0.72612086), f1score0:variable(0.66993865), f1score1:variable(0.68901734)
epoch:39, iteration:24520, loss(train):2.6253268448073186e-09, loss(valid):7.227390289306641, acc(train):1.0, acc(valid):0.6797618865966797, precision0:variable(0.70813893), precision1:variable(0.6556583), recall0:variable(0.63594041), recall1:variable(0.72563353), f1score0:variable(0.67010056), f1score1:variable(0.68887347)
