epoch:0, iteration:2450, loss(train):0.5561792254447937, loss(valid):0.539982259273529, acc(train):0.7095663547515869, acc(valid):0.7282738089561462, precision0:variable(0.77168565), precision1:variable(0.69639723), recall0:variable(0.65112693), recall1:variable(0.80597372), f1score0:variable(0.70629866), f1score1:variable(0.74718946)
epoch:27, iteration:68600, loss(train):0.008486611768603325, loss(valid):3.6484434604644775, acc(train):0.9977040886878967, acc(valid):0.6673214435577393, precision0:variable(0.66928852), precision1:variable(0.66535854), recall0:variable(0.66619217), recall1:variable(0.66845878), f1score0:variable(0.66773676), f1score1:variable(0.66690506)
epoch:28, iteration:71050, loss(train):0.00829576887190342, loss(valid):4.34831428527832, acc(train):0.9970663189888, acc(valid):0.6747024059295654, precision0:variable(0.68631394), precision1:variable(0.66425421), recall0:variable(0.64780546), recall1:variable(0.70179211), f1score0:variable(0.66650394), f1score1:variable(0.68250741)
epoch:29, iteration:73500, loss(train):0.010227757506072521, loss(valid):4.364568710327148, acc(train):0.996505081653595, acc(valid):0.6715475916862488, precision0:variable(0.67567568), precision1:variable(0.6675282), recall0:variable(0.66429419), recall1:variable(0.67885305), f1score0:variable(0.6699366), f1score1:variable(0.67314299)
epoch:30, iteration:75950, loss(train):0.007926296442747116, loss(valid):4.030633926391602, acc(train):0.9973469376564026, acc(valid):0.6692857146263123, precision0:variable(0.67078678), precision1:variable(0.66777963), recall0:variable(0.66951364), recall1:variable(0.66905615), f1score0:variable(0.67014961), f1score1:variable(0.66841728)
epoch:31, iteration:78400, loss(train):0.008150960318744183, loss(valid):3.7677242755889893, acc(train):0.9972959160804749, acc(valid):0.6708333492279053, precision0:variable(0.6713948), precision1:variable(0.67026379), recall0:variable(0.6737841), recall1:variable(0.66786141), f1score0:variable(0.67258733), f1score1:variable(0.66906044)
epoch:32, iteration:80850, loss(train):0.009011664427816868, loss(valid):4.397150039672852, acc(train):0.9973724484443665, acc(valid):0.6722024083137512, precision0:variable(0.67700133), precision1:variable(0.66756409), recall0:variable(0.66310795), recall1:variable(0.68136201), f1score0:variable(0.66998262), f1score1:variable(0.67439248)
epoch:33, iteration:83300, loss(train):0.003633472602814436, loss(valid):5.124546527862549, acc(train):0.9986989498138428, acc(valid):0.6698809266090393, precision0:variable(0.67714988), precision1:variable(0.6630485), recall0:variable(0.65385528), recall1:variable(0.68602151), f1score0:variable(0.66529873), f1score1:variable(0.6743394)
epoch:34, iteration:85750, loss(train):0.008018520660698414, loss(valid):4.429902076721191, acc(train):0.9977806210517883, acc(valid):0.6745833158493042, precision0:variable(0.68406013), precision1:variable(0.66586676), recall0:variable(0.65314353), recall1:variable(0.69617682), f1score0:variable(0.66824443), f1score1:variable(0.68068454)
epoch:35, iteration:88200, loss(train):0.005618746392428875, loss(valid):4.973269462585449, acc(train):0.9980612397193909, acc(valid):0.6779166460037231, precision0:variable(0.69129388), precision1:variable(0.66606802), recall0:variable(0.64709371), recall1:variable(0.70896057), f1score0:variable(0.66846394), f1score1:variable(0.6868453)
epoch:36, iteration:90650, loss(train):0.0068756896071136, loss(valid):5.090526580810547, acc(train):0.9978061318397522, acc(valid):0.6712499856948853, precision0:variable(0.67396768), precision1:variable(0.66856128), recall0:variable(0.66797153), recall1:variable(0.67455197), f1score0:variable(0.67095621), f1score1:variable(0.67154326)
epoch:37, iteration:93100, loss(train):0.004048727918416262, loss(valid):5.119410514831543, acc(train):0.9987244606018066, acc(valid):0.6732142567634583, precision0:variable(0.68215613), precision1:variable(0.66494845), recall0:variable(0.65302491), recall1:variable(0.69354839), f1score0:variable(0.66727273), f1score1:variable(0.67894737)
epoch:38, iteration:95550, loss(train):0.006487772800028324, loss(valid):4.580126762390137, acc(train):0.9979336857795715, acc(valid):0.6623214483261108, precision0:variable(0.65490505), precision1:variable(0.6706746), recall0:variable(0.69134045), recall1:variable(0.63309438), f1score0:variable(0.6726297), f1score1:variable(0.65134288)
epoch:39, iteration:98000, loss(train):0.0076596238650381565, loss(valid):4.020926475524902, acc(train):0.9979081749916077, acc(valid):0.6744642853736877, precision0:variable(0.68257492), precision1:variable(0.66689679), recall0:variable(0.65658363), recall1:variable(0.69247312), f1score0:variable(0.66932705), f1score1:variable(0.67944435)
