epoch:0, iteration:2450, loss(train):0.6203026175498962, loss(valid):0.6075443625450134, acc(train):0.6322193741798401, acc(valid):0.6462500095367432, precision0:variable(0.75644463), precision1:variable(0.60153962), recall0:variable(0.43511269), recall1:variable(0.85890084), f1score0:variable(0.55245124), f1score1:variable(0.70754392)
epoch:11, iteration:29400, loss(train):0.0482279397547245, loss(valid):2.6224162578582764, acc(train):0.9831122159957886, acc(valid):0.5925595164299011, precision0:variable(0.59259259), precision1:variable(0.59252518), recall0:variable(0.60166074), recall1:variable(0.58339307), f1score0:variable(0.59709224), f1score1:variable(0.58792367)
epoch:12, iteration:31850, loss(train):0.04085230827331543, loss(valid):2.8109591007232666, acc(train):0.9850000143051147, acc(valid):0.5846428275108337, precision0:variable(0.58287671), precision1:variable(0.58656716), recall0:variable(0.60569395), recall1:variable(0.56344086), f1score0:variable(0.59406632), f1score1:variable(0.57477148)
epoch:13, iteration:34300, loss(train):0.03685198351740837, loss(valid):2.8178279399871826, acc(train):0.9869387745857239, acc(valid):0.6018452644348145, precision0:variable(0.60139779), precision1:variable(0.60231284), recall0:variable(0.61245552), recall1:variable(0.5911589), f1score0:variable(0.60687629), f1score1:variable(0.59668375)
epoch:14, iteration:36750, loss(train):0.03457138314843178, loss(valid):2.737685441970825, acc(train):0.9873214364051819, acc(valid):0.6014881134033203, precision0:variable(0.60745696), precision1:variable(0.59596654), recall0:variable(0.58173191), recall1:variable(0.6213859), f1score0:variable(0.59431618), f1score1:variable(0.60841083)
epoch:15, iteration:39200, loss(train):0.030541861429810524, loss(valid):3.324603319168091, acc(train):0.9894897937774658, acc(valid):0.5964285731315613, precision0:variable(0.59411362), precision1:variable(0.59895444), recall0:variable(0.61779359), recall1:variable(0.57491039), f1score0:variable(0.60572226), f1score1:variable(0.58668617)
epoch:16, iteration:41650, loss(train):0.027075055986642838, loss(valid):3.2753231525421143, acc(train):0.9906888008117676, acc(valid):0.5997619032859802, precision0:variable(0.60609453), precision1:variable(0.59394977), recall0:variable(0.57805457), recall1:variable(0.62162485), f1score0:variable(0.59174256), f1score1:variable(0.60747227)
epoch:17, iteration:44100, loss(train):0.025379233062267303, loss(valid):3.3209409713745117, acc(train):0.9914795756340027, acc(valid):0.5936309695243835, precision0:variable(0.59463927), precision1:variable(0.59260593), recall0:variable(0.59739027), recall1:variable(0.58984468), f1score0:variable(0.5960116), f1score1:variable(0.59122208)
epoch:18, iteration:46550, loss(train):0.02328113466501236, loss(valid):3.389939069747925, acc(train):0.9924489855766296, acc(valid):0.5979166626930237, precision0:variable(0.59707894), precision1:variable(0.59880093), recall0:variable(0.61103203), recall1:variable(0.58470729), f1score0:variable(0.60397491), f1score1:variable(0.59167019)
epoch:19, iteration:49000, loss(train):0.019754495471715927, loss(valid):3.9947831630706787, acc(train):0.993137776851654, acc(valid):0.6055356860160828, precision0:variable(0.61776617), precision1:variable(0.59529798), recall0:variable(0.56097272), recall1:variable(0.65041816), f1score0:variable(0.58800124), f1score1:variable(0.6216386)
epoch:20, iteration:51450, loss(train):0.020181622356176376, loss(valid):3.6546096801757812, acc(train):0.9932653307914734, acc(valid):0.5928571224212646, precision0:variable(0.58894607), precision1:variable(0.59730349), recall0:variable(0.62443654), recall1:variable(0.56105137), f1score0:variable(0.60617227), f1score1:variable(0.57861015)
epoch:21, iteration:53900, loss(train):0.01722303405404091, loss(valid):4.081592559814453, acc(train):0.9942857027053833, acc(valid):0.5999404788017273, precision0:variable(0.60416921), precision1:variable(0.59590555), recall0:variable(0.58790036), recall1:variable(0.61206691), f1score0:variable(0.59592377), f1score1:variable(0.60387812)
epoch:22, iteration:56350, loss(train):0.016865016892552376, loss(valid):4.209240913391113, acc(train):0.994158148765564, acc(valid):0.6010714173316956, precision0:variable(0.61311862), precision1:variable(0.59102816), recall0:variable(0.55551601), recall1:variable(0.64695341), f1score0:variable(0.58289768), f1score1:variable(0.61772758)
epoch:23, iteration:58800, loss(train):0.015765106305480003, loss(valid):3.7303574085235596, acc(train):0.9950255155563354, acc(valid):0.5942857265472412, precision0:variable(0.58713021), precision1:variable(0.60307774), recall0:variable(0.64507711), recall1:variable(0.54313023), f1score0:variable(0.61474113), f1score1:variable(0.57153633)
epoch:24, iteration:61250, loss(train):0.015570421703159809, loss(valid):3.1572909355163574, acc(train):0.9950255155563354, acc(valid):0.5909523963928223, precision0:variable(0.58824196), precision1:variable(0.59395384), recall0:variable(0.61601423), recall1:variable(0.56571087), f1score0:variable(0.60180786), f1score1:variable(0.57948843)
epoch:25, iteration:63700, loss(train):0.013222651556134224, loss(valid):4.020994186401367, acc(train):0.9957143068313599, acc(valid):0.601190447807312, precision0:variable(0.60258539), precision1:variable(0.59978489), recall0:variable(0.60272835), recall1:variable(0.59964158), f1score0:variable(0.60265686), f1score1:variable(0.59971323)
epoch:26, iteration:66150, loss(train):0.012317030690610409, loss(valid):3.755826950073242, acc(train):0.9961989521980286, acc(valid):0.5967261791229248, precision0:variable(0.59263405), precision1:variable(0.60137282), recall0:variable(0.62799526), recall1:variable(0.56523297), f1score0:variable(0.60980245), f1score1:variable(0.58274312)
epoch:27, iteration:68600, loss(train):0.012100331485271454, loss(valid):4.283195495605469, acc(train):0.9958418607711792, acc(valid):0.5916071534156799, precision0:variable(0.59355993), precision1:variable(0.58966132), recall0:variable(0.59039146), recall1:variable(0.59283154), f1score0:variable(0.59197145), f1score1:variable(0.59124218)
epoch:28, iteration:71050, loss(train):0.01077273953706026, loss(valid):4.8857855796813965, acc(train):0.9966326355934143, acc(valid):0.6033333539962769, precision0:variable(0.60671985), precision1:variable(0.60004692), recall0:variable(0.59549229), recall1:variable(0.61123059), f1score0:variable(0.60105364), f1score1:variable(0.60558712)
epoch:29, iteration:73500, loss(train):0.012339357286691666, loss(valid):4.348289966583252, acc(train):0.9957398176193237, acc(valid):0.5987499952316284, precision0:variable(0.60325223), precision1:variable(0.5944786), recall0:variable(0.58529063), recall1:variable(0.61230585), f1score0:variable(0.59413571), f1score1:variable(0.60326055)
epoch:30, iteration:75950, loss(train):0.009458856657147408, loss(valid):3.9526655673980713, acc(train):0.996887743473053, acc(valid):0.5913095474243164, precision0:variable(0.59116344), precision1:variable(0.59146193), recall0:variable(0.60154211), recall1:variable(0.58100358), f1score0:variable(0.59630762), f1score1:variable(0.58618611)
epoch:31, iteration:78400, loss(train):0.01155163999646902, loss(valid):4.702337265014648, acc(train):0.9958418607711792, acc(valid):0.5936309695243835, precision0:variable(0.59196787), precision1:variable(0.59542362), recall0:variable(0.61198102), recall1:variable(0.57514934), f1score0:variable(0.60180811), f1score1:variable(0.58511091)
epoch:32, iteration:80850, loss(train):0.00876727793365717, loss(valid):5.244899272918701, acc(train):0.9970663189888, acc(valid):0.5969047546386719, precision0:variable(0.59845606), precision1:variable(0.59534606), recall0:variable(0.59774614), recall1:variable(0.59605735), f1score0:variable(0.59810089), f1score1:variable(0.59570149)
epoch:33, iteration:83300, loss(train):0.008101620711386204, loss(valid):5.007503986358643, acc(train):0.9973214268684387, acc(valid):0.6002380847930908, precision0:variable(0.60032779), precision1:variable(0.60014531), recall0:variable(0.60830368), recall1:variable(0.5921147), f1score0:variable(0.60428942), f1score1:variable(0.59610296)
epoch:34, iteration:85750, loss(train):0.008752185851335526, loss(valid):5.017502307891846, acc(train):0.9973724484443665, acc(valid):0.5984523892402649, precision0:variable(0.59772516), precision1:variable(0.59921799), recall0:variable(0.6109134), recall1:variable(0.58590203), f1score0:variable(0.60424733), f1score1:variable(0.5924852)
epoch:35, iteration:88200, loss(train):0.007518323138356209, loss(valid):5.153013229370117, acc(train):0.9974744915962219, acc(valid):0.5941071510314941, precision0:variable(0.59326155), precision1:variable(0.59500184), recall0:variable(0.60782918), recall1:variable(0.58028674), f1score0:variable(0.60045702), f1score1:variable(0.58755217)
epoch:36, iteration:90650, loss(train):0.00804350059479475, loss(valid):5.2042131423950195, acc(train):0.9971938729286194, acc(valid):0.5944643020629883, precision0:variable(0.59483871), precision1:variable(0.59407855), recall0:variable(0.60154211), recall1:variable(0.58733572), f1score0:variable(0.59817163), f1score1:variable(0.59068789)
epoch:37, iteration:93100, loss(train):0.00733487494289875, loss(valid):4.732914447784424, acc(train):0.998035728931427, acc(valid):0.5964881181716919, precision0:variable(0.59542249), precision1:variable(0.59761934), recall0:variable(0.61103203), recall1:variable(0.5818399), f1score0:variable(0.60312628), f1score1:variable(0.58962407)
epoch:38, iteration:95550, loss(train):0.006010058801621199, loss(valid):6.778799533843994, acc(train):0.9979847073554993, acc(valid):0.6020237803459167, precision0:variable(0.61165173), precision1:variable(0.59365962), recall0:variable(0.56666667), recall1:variable(0.63763441), f1score0:variable(0.58830049), f1score1:variable(0.61486175)
epoch:39, iteration:98000, loss(train):0.005828395020216703, loss(valid):5.8337249755859375, acc(train):0.9981887936592102, acc(valid):0.5973214507102966, precision0:variable(0.59883652), precision1:variable(0.59579802), recall0:variable(0.59833926), recall1:variable(0.5962963), f1score0:variable(0.59858779), f1score1:variable(0.59604705)
