epoch:0, iteration:2450, loss(train):0.5963740348815918, loss(valid):0.5853705406188965, acc(train):0.6619387865066528, acc(valid):0.6782143115997314, precision0:variable(0.77812558), precision1:variable(0.63048641), recall0:variable(0.50148333), recall1:variable(0.85608504), f1score0:variable(0.60990042), f1score1:variable(0.72616756)
epoch:20, iteration:51450, loss(train):0.01715696044266224, loss(valid):3.692354679107666, acc(train):0.9941836595535278, acc(valid):0.6185119152069092, precision0:variable(0.61989068), precision1:variable(0.61712786), recall0:variable(0.61908152), recall1:variable(0.61793861), f1score0:variable(0.61948584), f1score1:variable(0.61753297)
epoch:21, iteration:53900, loss(train):0.01681685820221901, loss(valid):3.772796154022217, acc(train):0.9944897890090942, acc(valid):0.6200000047683716, precision0:variable(0.62767154), precision1:variable(0.61302421), recall0:variable(0.59594162), recall1:variable(0.64421354), f1score0:variable(0.61139518), f1score1:variable(0.62823201)
epoch:22, iteration:56350, loss(train):0.015863319858908653, loss(valid):4.170259952545166, acc(train):0.9943877458572388, acc(valid):0.6204761862754822, precision0:variable(0.62342039), precision1:variable(0.6175951), recall0:variable(0.61469087), recall1:variable(0.62629882), f1score0:variable(0.61902486), f1score1:variable(0.62191651)
epoch:23, iteration:58800, loss(train):0.016550520434975624, loss(valid):3.9544436931610107, acc(train):0.9944387674331665, acc(valid):0.6178571581840515, precision0:variable(0.61976369), precision1:variable(0.6159601), recall0:variable(0.61623354), recall1:variable(0.61949122), f1score0:variable(0.61799357), f1score1:variable(0.61772061)
epoch:24, iteration:61250, loss(train):0.014302616938948631, loss(valid):4.100565433502197, acc(train):0.9954847097396851, acc(valid):0.621488094329834, precision0:variable(0.62245381), precision1:variable(0.62051221), recall0:variable(0.62370951), recall1:variable(0.61925236), f1score0:variable(0.62308103), f1score1:variable(0.61988164)
epoch:25, iteration:63700, loss(train):0.011933417990803719, loss(valid):4.523585796356201, acc(train):0.995688796043396, acc(valid):0.6198809742927551, precision0:variable(0.6228482), precision1:variable(0.61697869), recall0:variable(0.61397888), recall1:variable(0.62582109), f1score0:variable(0.61838174), f1score1:variable(0.62136843)
epoch:26, iteration:66150, loss(train):0.013275501318275928, loss(valid):3.801400661468506, acc(train):0.9956377744674683, acc(valid):0.6236904859542847, precision0:variable(0.63533496), precision1:variable(0.613654), recall0:variable(0.58632965), recall1:variable(0.66129225), f1score0:variable(0.60984942), f1score1:variable(0.63658312)
epoch:27, iteration:68600, loss(train):0.010741164907813072, loss(valid):4.076672077178955, acc(train):0.9959439039230347, acc(valid):0.6197618842124939, precision0:variable(0.62132572), precision1:variable(0.61819698), recall0:variable(0.61955619), recall1:variable(0.61996895), f1score0:variable(0.62043969), f1score1:variable(0.61908169)
epoch:28, iteration:71050, loss(train):0.011373084038496017, loss(valid):4.0687031745910645, acc(train):0.9961989521980286, acc(valid):0.6219642758369446, precision0:variable(0.62618527), precision1:variable(0.61791463), recall0:variable(0.61124956), recall1:variable(0.63274812), f1score0:variable(0.61862727), f1score1:variable(0.62524341)
epoch:29, iteration:73500, loss(train):0.008403396233916283, loss(valid):5.172341823577881, acc(train):0.9974744915962219, acc(valid):0.6188690662384033, precision0:variable(0.62001898), precision1:variable(0.61771033), recall0:variable(0.62038685), recall1:variable(0.61734145), f1score0:variable(0.62020286), f1score1:variable(0.61752583)
epoch:30, iteration:75950, loss(train):0.008778265677392483, loss(valid):4.888565540313721, acc(train):0.9971683621406555, acc(valid):0.6249404549598694, precision0:variable(0.63247757), precision1:variable(0.61804923), recall0:variable(0.60223092), recall1:variable(0.64779649), f1score0:variable(0.61698377), f1score1:variable(0.63257333)
epoch:31, iteration:78400, loss(train):0.00936061516404152, loss(valid):4.3113484382629395, acc(train):0.9969132542610168, acc(valid):0.6116666793823242, precision0:variable(0.61021661), precision1:variable(0.61319946), recall0:variable(0.6251335), recall1:variable(0.59811298), f1score0:variable(0.61758499), f1score1:variable(0.60556227)
epoch:32, iteration:80850, loss(train):0.007502127438783646, loss(valid):5.350918292999268, acc(train):0.9973979592323303, acc(valid):0.6223809719085693, precision0:variable(0.62740061), precision1:variable(0.61762319), recall0:variable(0.6086389), recall1:variable(0.63621163), f1score0:variable(0.61787736), f1score1:variable(0.62677962)
epoch:33, iteration:83300, loss(train):0.007586733903735876, loss(valid):5.353867053985596, acc(train):0.997653067111969, acc(valid):0.6119642853736877, precision0:variable(0.60794297), precision1:variable(0.61642803), recall0:variable(0.63759345), recall1:variable(0.58616983), f1score0:variable(0.62241529), f1score1:variable(0.60091827)
epoch:34, iteration:85750, loss(train):0.008682101033627987, loss(valid):4.5963287353515625, acc(train):0.9972193837165833, acc(valid):0.6196428537368774, precision0:variable(0.62266651), precision1:variable(0.61668824), recall0:variable(0.61350421), recall1:variable(0.62582109), f1score0:variable(0.6180514), f1score1:variable(0.6212211)
epoch:35, iteration:88200, loss(train):0.0067345756106078625, loss(valid):5.555309295654297, acc(train):0.9978571534156799, acc(valid):0.6248809695243835, precision0:variable(0.63083364), precision1:variable(0.61931098), recall0:variable(0.6079269), recall1:variable(0.64194434), f1score0:variable(0.61916848), f1score1:variable(0.63042458)
epoch:36, iteration:90650, loss(train):0.005862693767994642, loss(valid):5.979409217834473, acc(train):0.9980867505073547, acc(valid):0.6180357336997986, precision0:variable(0.61607762), precision1:variable(0.62011791), recall0:variable(0.63296547), recall1:variable(0.60300967), f1score0:variable(0.62440737), f1score1:variable(0.61144414)
epoch:37, iteration:93100, loss(train):0.007869713008403778, loss(valid):4.371867656707764, acc(train):0.9976785778999329, acc(valid):0.619523823261261, precision0:variable(0.61977634), precision1:variable(0.6192655), recall0:variable(0.6247775), recall1:variable(0.61423624), f1score0:variable(0.62226687), f1score1:variable(0.61674062)
epoch:38, iteration:95550, loss(train):0.007472020573914051, loss(valid):4.413700580596924, acc(train):0.998035728931427, acc(valid):0.6128571629524231, precision0:variable(0.61165951), precision1:variable(0.6141165), recall0:variable(0.62501483), recall1:variable(0.60062104), f1score0:variable(0.61826505), f1score1:variable(0.60729381)
epoch:39, iteration:98000, loss(train):0.006009572651237249, loss(valid):5.72561502456665, acc(train):0.9979847073554993, acc(valid):0.6228571534156799, precision0:variable(0.62689647), precision1:variable(0.61896975), recall0:variable(0.61291088), recall1:variable(0.63286755), f1score0:variable(0.61982479), f1score1:variable(0.6258415)
