epoch:0, iteration:2450, loss(train):0.6199555397033691, loss(valid):0.6103708148002625, acc(train):0.6310714483261108, acc(valid):0.6455952525138855, precision0:variable(0.71622575), precision1:variable(0.60961366), recall0:variable(0.4831073), recall1:variable(0.80831546), f1score0:variable(0.57701051), f1score1:variable(0.695042)
epoch:11, iteration:29400, loss(train):0.04759449511766434, loss(valid):2.60967755317688, acc(train):0.9827041029930115, acc(valid):0.5968452095985413, precision0:variable(0.60222862), precision1:variable(0.59196641), recall0:variable(0.57221033), recall1:variable(0.62151537), f1score0:variable(0.58683584), f1score1:variable(0.60638112)
epoch:12, iteration:31850, loss(train):0.04272514581680298, loss(valid):2.9953176975250244, acc(train):0.9854847192764282, acc(valid):0.6023809313774109, precision0:variable(0.61098251), precision1:variable(0.59496897), recall0:variable(0.56519153), recall1:variable(0.63962354), f1score0:variable(0.58719565), f1score1:variable(0.61648869)
epoch:13, iteration:34300, loss(train):0.03806379809975624, loss(valid):2.6985859870910645, acc(train):0.9866071343421936, acc(valid):0.6020237803459167, precision0:variable(0.60549558), precision1:variable(0.59875116), recall0:variable(0.58719962), recall1:variable(0.61686919), f1score0:variable(0.59620727), f1score1:variable(0.60767516)
epoch:14, iteration:36750, loss(train):0.03665347397327423, loss(valid):2.9498350620269775, acc(train):0.9868112206459045, acc(valid):0.5984523892402649, precision0:variable(0.598786), precision1:variable(0.5981186), recall0:variable(0.59850107), recall1:variable(0.59840362), f1score0:variable(0.5986435), f1score1:variable(0.59826108)
epoch:15, iteration:39200, loss(train):0.028775235638022423, loss(valid):3.1421594619750977, acc(train):0.9897704124450684, acc(valid):0.6060119271278381, precision0:variable(0.61142287), precision1:variable(0.60107049), recall0:variable(0.58327385), recall1:variable(0.62878246), f1score0:variable(0.59701674), f1score1:variable(0.61461426)
epoch:16, iteration:41650, loss(train):0.02731015905737877, loss(valid):3.4476609230041504, acc(train):0.9906888008117676, acc(valid):0.602142870426178, precision0:variable(0.60541136), precision1:variable(0.59905005), recall0:variable(0.58827028), recall1:variable(0.61603526), f1score0:variable(0.59671775), f1score1:variable(0.60742394)
epoch:17, iteration:44100, loss(train):0.026185045018792152, loss(valid):3.2061917781829834, acc(train):0.991224467754364, acc(valid):0.599226176738739, precision0:variable(0.60098998), precision1:variable(0.59751086), recall0:variable(0.59219605), recall1:variable(0.60626638), f1score0:variable(0.59656061), f1score1:variable(0.60185678)
epoch:18, iteration:46550, loss(train):0.02268563210964203, loss(valid):3.5972418785095215, acc(train):0.9921173453330994, acc(valid):0.6035714149475098, precision0:variable(0.60321589), precision1:variable(0.60393191), recall0:variable(0.60694742), recall1:variable(0.60019061), f1score0:variable(0.6050759), f1score1:variable(0.60205545)
epoch:19, iteration:49000, loss(train):0.023629723116755486, loss(valid):3.5727102756500244, acc(train):0.9914540648460388, acc(valid):0.6068452596664429, precision0:variable(0.61954069), precision1:variable(0.5965253), recall0:variable(0.55519867), recall1:variable(0.65856564), f1score0:variable(0.58560763), f1score1:variable(0.62601212)
epoch:20, iteration:51450, loss(train):0.020021263509988785, loss(valid):4.153043746948242, acc(train):0.9933928847312927, acc(valid):0.6044047474861145, precision0:variable(0.61247444), precision1:variable(0.59737077), recall0:variable(0.570069), recall1:variable(0.63878961), f1score0:variable(0.5905114), f1score1:variable(0.6173863)
epoch:21, iteration:53900, loss(train):0.017731236293911934, loss(valid):4.334787845611572, acc(train):0.9939795732498169, acc(valid):0.5998214483261108, precision0:variable(0.60387606), precision1:variable(0.59604552), recall0:variable(0.58196526), recall1:variable(0.61770312), f1score0:variable(0.59271824), f1score1:variable(0.6066811)
epoch:22, iteration:56350, loss(train):0.01989874430000782, loss(valid):3.5238285064697266, acc(train):0.9933928847312927, acc(valid):0.600595235824585, precision0:variable(0.6057093), precision1:variable(0.59592162), recall0:variable(0.5780395), recall1:variable(0.62318323), f1score0:variable(0.59155101), f1score1:variable(0.60924761)
epoch:23, iteration:58800, loss(train):0.015858184546232224, loss(valid):3.6975388526916504, acc(train):0.9945152997970581, acc(valid):0.5946428775787354, precision0:variable(0.59263989), precision1:variable(0.59675055), recall0:variable(0.60730431), recall1:variable(0.58196331), f1score0:variable(0.59988249), f1score1:variable(0.58926417)
epoch:24, iteration:61250, loss(train):0.016383206471800804, loss(valid):3.5595438480377197, acc(train):0.9944642782211304, acc(valid):0.600178599357605, precision0:variable(0.60237605), precision1:variable(0.59805871), recall0:variable(0.59112539), recall1:variable(0.6092447), f1score0:variable(0.59669769), f1score1:variable(0.60359988)
epoch:25, iteration:63700, loss(train):0.014722617343068123, loss(valid):3.9634690284729004, acc(train):0.9953316450119019, acc(valid):0.6043452620506287, precision0:variable(0.60559491), precision1:variable(0.60311652), recall0:variable(0.60004759), recall1:variable(0.60864904), f1score0:variable(0.60280849), f1score1:variable(0.60587015)
epoch:26, iteration:66150, loss(train):0.013903160579502583, loss(valid):4.580542087554932, acc(train):0.9955612421035767, acc(valid):0.5953571200370789, precision0:variable(0.59178082), precision1:variable(0.59925373), recall0:variable(0.61670236), recall1:variable(0.57398142), f1score0:variable(0.60398462), f1score1:variable(0.58634538)
epoch:27, iteration:68600, loss(train):0.012133059091866016, loss(valid):4.118002414703369, acc(train):0.9960969090461731, acc(valid):0.601190447807312, precision0:variable(0.60267212), precision1:variable(0.59974093), recall0:variable(0.59564597), recall1:variable(0.60674291), f1score0:variable(0.59913845), f1score1:variable(0.6032216)
epoch:28, iteration:71050, loss(train):0.013596370816230774, loss(valid):4.654755592346191, acc(train):0.9952040910720825, acc(valid):0.6037499904632568, precision0:variable(0.60929884), precision1:variable(0.5987044), recall0:variable(0.5799429), recall1:variable(0.62759114), f1score0:variable(0.59425855), f1score1:variable(0.61280754)
epoch:29, iteration:73500, loss(train):0.00986736174672842, loss(valid):4.821069717407227, acc(train):0.9967857003211975, acc(valid):0.5955356955528259, precision0:variable(0.59781421), precision1:variable(0.59334501), recall0:variable(0.5856531), recall1:variable(0.60543245), f1score0:variable(0.59167117), f1score1:variable(0.59932779)
epoch:30, iteration:75950, loss(train):0.013169284909963608, loss(valid):4.536527633666992, acc(train):0.9959439039230347, acc(valid):0.6004166603088379, precision0:variable(0.60470006), precision1:variable(0.59644291), recall0:variable(0.58160837), recall1:variable(0.61925185), f1score0:variable(0.59292948), f1score1:variable(0.60763341)
epoch:31, iteration:78400, loss(train):0.008910451084375381, loss(valid):4.622827529907227, acc(train):0.9974744915962219, acc(valid):0.5994047522544861, precision0:variable(0.6084088), precision1:variable(0.59173098), recall0:variable(0.55948132), recall1:variable(0.63938528), f1score0:variable(0.58292018), f1score1:variable(0.61463582)
epoch:32, iteration:80850, loss(train):0.011157679371535778, loss(valid):4.481734275817871, acc(train):0.9962754845619202, acc(valid):0.5991071462631226, precision0:variable(0.60313542), precision1:variable(0.59535579), recall0:variable(0.58125149), recall1:variable(0.61698832), f1score0:variable(0.59199128), f1score1:variable(0.60597906)
epoch:33, iteration:83300, loss(train):0.007970858365297318, loss(valid):5.545105457305908, acc(train):0.9975510239601135, acc(valid):0.5944047570228577, precision0:variable(0.59482964), precision1:variable(0.59398049), recall0:variable(0.59398049), recall1:variable(0.59482964), f1score0:variable(0.59440476), f1score1:variable(0.59440476)
epoch:34, iteration:85750, loss(train):0.008864602074027061, loss(valid):5.145711898803711, acc(train):0.9971938729286194, acc(valid):0.5994642972946167, precision0:variable(0.60809591), precision1:variable(0.59206016), recall0:variable(0.5611468), recall1:variable(0.63783655), f1score0:variable(0.58367877), f1score1:variable(0.61409646)
epoch:35, iteration:88200, loss(train):0.00831663515418768, loss(valid):5.016663074493408, acc(train):0.9976275563240051, acc(valid):0.601190447807312, precision0:variable(0.61063554), precision1:variable(0.59317932), recall0:variable(0.56007614), recall1:variable(0.64236359), f1score0:variable(0.58426409), f1score1:variable(0.6167925)
epoch:36, iteration:90650, loss(train):0.010530991479754448, loss(valid):4.370569229125977, acc(train):0.9969897866249084, acc(valid):0.6063690185546875, precision0:variable(0.615782), precision1:variable(0.59832174), recall0:variable(0.56721389), recall1:variable(0.64558018), f1score0:variable(0.59050096), f1score1:variable(0.62105323)
epoch:37, iteration:93100, loss(train):0.008222544565796852, loss(valid):5.153933048248291, acc(train):0.9970663189888, acc(valid):0.5927380919456482, precision0:variable(0.59210836), precision1:variable(0.59338147), recall0:variable(0.59802522), recall1:variable(0.58744341), f1score0:variable(0.59505208), f1score1:variable(0.59039751)
epoch:38, iteration:95550, loss(train):0.007414159364998341, loss(valid):5.087257385253906, acc(train):0.9978571534156799, acc(valid):0.5956547856330872, precision0:variable(0.59359406), precision1:variable(0.59782476), recall0:variable(0.60849393), recall1:variable(0.58279724), f1score0:variable(0.60095165), f1score1:variable(0.59021536)
epoch:39, iteration:98000, loss(train):0.00723996851593256, loss(valid):5.266060829162598, acc(train):0.9978061318397522, acc(valid):0.5974404811859131, precision0:variable(0.59874985), precision1:variable(0.59615611), recall0:variable(0.59255294), recall1:variable(0.602335), f1score0:variable(0.59563528), f1score1:variable(0.59922963)
