epoch:0, iteration:2450, loss(train):0.619823694229126, loss(valid):0.6136496663093567, acc(train):0.6323979496955872, acc(valid):0.6498809456825256, precision0:variable(0.70948978), precision1:variable(0.61661875), recall0:variable(0.50803285), recall1:variable(0.79183042), f1score0:variable(0.59209431), f1score1:variable(0.69332638)
epoch:21, iteration:53900, loss(train):0.01741119474172592, loss(valid):4.124070167541504, acc(train):0.9939795732498169, acc(valid):0.6051785945892334, precision0:variable(0.60845588), precision1:variable(0.60208333), recall0:variable(0.59086041), recall1:variable(0.61950697), f1score0:variable(0.59952907), f1score1:variable(0.61067089)
epoch:22, iteration:56350, loss(train):0.020683402195572853, loss(valid):3.714592933654785, acc(train):0.9927806258201599, acc(valid):0.6063095331192017, precision0:variable(0.60667859), precision1:variable(0.60594177), recall0:variable(0.60537903), recall1:variable(0.60724068), f1score0:variable(0.60602812), f1score1:variable(0.60659053)
epoch:23, iteration:58800, loss(train):0.014221231453120708, loss(valid):3.9083211421966553, acc(train):0.9949744939804077, acc(valid):0.5993452668190002, precision0:variable(0.60177745), precision1:variable(0.5970184), recall0:variable(0.58824229), recall1:variable(0.61045612), f1score0:variable(0.5949329), f1score1:variable(0.60366249)
epoch:24, iteration:61250, loss(train):0.013021884486079216, loss(valid):4.056324005126953, acc(train):0.9958673715591431, acc(valid):0.6002380847930908, precision0:variable(0.5977971), precision1:variable(0.60281346), recall0:variable(0.61359038), recall1:variable(0.58687627), f1score0:variable(0.60559079), f1score1:variable(0.59473811)
epoch:25, iteration:63700, loss(train):0.014154881238937378, loss(valid):3.9639828205108643, acc(train):0.9953571557998657, acc(valid):0.5985119342803955, precision0:variable(0.60055798), precision1:variable(0.59654044), recall0:variable(0.58919434), recall1:variable(0.60783613), f1score0:variable(0.59482189), f1score1:variable(0.60213532)
epoch:26, iteration:66150, loss(train):0.011308956891298294, loss(valid):4.558936595916748, acc(train):0.9964285492897034, acc(valid):0.6030356884002686, precision0:variable(0.60473544), precision1:variable(0.60138465), recall0:variable(0.59573962), recall1:variable(0.61033703), f1score0:variable(0.60020382), f1score1:variable(0.60582777)
epoch:27, iteration:68600, loss(train):0.012980309315025806, loss(valid):4.471487045288086, acc(train):0.9959694147109985, acc(valid):0.6047618985176086, precision0:variable(0.60935368), precision1:variable(0.60052638), recall0:variable(0.58455314), recall1:variable(0.62498511), f1score0:variable(0.59669582), f1score1:variable(0.61251167)
epoch:28, iteration:71050, loss(train):0.011485791765153408, loss(valid):4.637748718261719, acc(train):0.9963265061378479, acc(valid):0.6003571152687073, precision0:variable(0.60237605), precision1:variable(0.59840954), recall0:variable(0.59133643), recall1:variable(0.6093843), f1score0:variable(0.59680519), f1score1:variable(0.60384706)
epoch:29, iteration:73500, loss(train):0.010590150952339172, loss(valid):4.255181789398193, acc(train):0.9964030385017395, acc(valid):0.601190447807312, precision0:variable(0.61220187), precision1:variable(0.59211812), recall0:variable(0.55289777), recall1:variable(0.64951768), f1score0:variable(0.58104052), f1score1:variable(0.61949114)
epoch:30, iteration:75950, loss(train):0.011517444625496864, loss(valid):4.231202602386475, acc(train):0.9961989521980286, acc(valid):0.5935714244842529, precision0:variable(0.59725824), precision1:variable(0.59014133), recall0:variable(0.57550875), recall1:variable(0.61164702), f1score0:variable(0.58618182), f1score1:variable(0.60070175)
epoch:31, iteration:78400, loss(train):0.011376098729670048, loss(valid):4.370728492736816, acc(train):0.9963265061378479, acc(valid):0.5989285707473755, precision0:variable(0.59888348), precision1:variable(0.59897387), recall0:variable(0.6000238), recall1:variable(0.59783256), f1score0:variable(0.5994531), f1score1:variable(0.59840267)
epoch:32, iteration:80850, loss(train):0.007912103086709976, loss(valid):5.008078575134277, acc(train):0.9973724484443665, acc(valid):0.5984523892402649, precision0:variable(0.60467467), precision1:variable(0.5929094), recall0:variable(0.56955849), recall1:variable(0.62736692), f1score0:variable(0.58659149), f1score1:variable(0.60965166)
epoch:33, iteration:83300, loss(train):0.00990084744989872, loss(valid):4.375933647155762, acc(train):0.9969132542610168, acc(valid):0.6038095355033875, precision0:variable(0.60836125), precision1:variable(0.59961094), recall0:variable(0.58360109), recall1:variable(0.62403239), f1score0:variable(0.595724), f1score1:variable(0.61157796)
epoch:34, iteration:85750, loss(train):0.009499027393758297, loss(valid):4.670312881469727, acc(train):0.9967601895332336, acc(valid):0.5989881157875061, precision0:variable(0.5967255), precision1:variable(0.60136786), recall0:variable(0.6115673), recall1:variable(0.5863999), f1score0:variable(0.60405525), f1score1:variable(0.59378957)
epoch:35, iteration:88200, loss(train):0.006495052948594093, loss(valid):5.357249736785889, acc(train):0.9980102181434631, acc(valid):0.6001190543174744, precision0:variable(0.6063897), precision1:variable(0.59452764), recall0:variable(0.57146257), recall1:variable(0.628796), f1score0:variable(0.58840828), f1score1:variable(0.61118185)
epoch:36, iteration:90650, loss(train):0.009201069362461567, loss(valid):4.4966888427734375, acc(train):0.9970152974128723, acc(valid):0.6020833253860474, precision0:variable(0.60470502), precision1:variable(0.5995812), recall0:variable(0.59038439), recall1:variable(0.61379064), f1score0:variable(0.5974589), f1score1:variable(0.60660272)
epoch:37, iteration:93100, loss(train):0.006852799095213413, loss(valid):4.907346725463867, acc(train):0.997653067111969, acc(valid):0.5980356931686401, precision0:variable(0.60165106), precision1:variable(0.59465684), recall0:variable(0.58110199), recall1:variable(0.61498154), f1score0:variable(0.59119801), f1score1:variable(0.60464844)
epoch:38, iteration:95550, loss(train):0.006251179613173008, loss(valid):4.957683563232422, acc(train):0.9981632828712463, acc(valid):0.6015475988388062, precision0:variable(0.60736273), precision1:variable(0.59631263), recall0:variable(0.57527074), recall1:variable(0.62784328), f1score0:variable(0.59088131), f1score1:variable(0.61167189)
epoch:39, iteration:98000, loss(train):0.0061799813993275166, loss(valid):5.970259189605713, acc(train):0.9978826642036438, acc(valid):0.6046428680419922, precision0:variable(0.61679268), precision1:variable(0.59475219), recall0:variable(0.5533738), recall1:variable(0.65594855), f1score0:variable(0.5833647), f1score1:variable(0.62385321)
