epoch:0, iteration:2450, loss(train):0.5929188132286072, loss(valid):0.58104008436203, acc(train):0.6665561199188232, acc(valid):0.6770238280296326, precision0:variable(0.81196759), precision1:variable(0.62284141), recall0:variable(0.46363744), recall1:variable(0.89188866), f1score0:variable(0.59024317), f1score1:variable(0.73347087)
epoch:26, iteration:66150, loss(train):0.013097693212330341, loss(valid):4.096574783325195, acc(train):0.9955867528915405, acc(valid):0.6340476274490356, precision0:variable(0.6395107), precision1:variable(0.62886957), recall0:variable(0.62023965), recall1:variable(0.64795126), f1score0:variable(0.62972778), f1score1:variable(0.63826783)
epoch:27, iteration:68600, loss(train):0.011599301360547543, loss(valid):4.278580188751221, acc(train):0.996122419834137, acc(valid):0.6279761791229248, precision0:variable(0.63346809), precision1:variable(0.62278569), recall0:variable(0.61347728), recall1:variable(0.64257556), f1score0:variable(0.62331244), f1score1:variable(0.63252587)
epoch:28, iteration:71050, loss(train):0.010093549266457558, loss(valid):4.093271255493164, acc(train):0.9963520169258118, acc(valid):0.629880964756012, precision0:variable(0.63203153), precision1:variable(0.62774416), recall0:variable(0.62783248), recall1:variable(0.63194361), f1score0:variable(0.62992501), f1score1:variable(0.62983689)
epoch:29, iteration:73500, loss(train):0.01100831851363182, loss(valid):4.723959445953369, acc(train):0.9961734414100647, acc(valid):0.6316071152687073, precision0:variable(0.63618677), precision1:variable(0.62721549), recall0:variable(0.6207142), recall1:variable(0.64257556), f1score0:variable(0.62835525), f1score1:variable(0.63480262)
epoch:30, iteration:75950, loss(train):0.010723461396992207, loss(valid):3.835989475250244, acc(train):0.9969132542610168, acc(valid):0.6261309385299683, precision0:variable(0.63148874), precision1:variable(0.62106117), recall0:variable(0.61193499), recall1:variable(0.64042528), f1score0:variable(0.62155811), f1score1:variable(0.6305946)
epoch:31, iteration:78400, loss(train):0.00846086349338293, loss(valid):5.259241104125977, acc(train):0.9971683621406555, acc(valid):0.6276190280914307, precision0:variable(0.63637505), precision1:variable(0.6197215), recall0:variable(0.60149484), recall1:variable(0.65392426), f1score0:variable(0.61844352), f1score1:variable(0.63636364)
epoch:32, iteration:80850, loss(train):0.010248995386064053, loss(valid):3.95627498626709, acc(train):0.9967346787452698, acc(valid):0.6253571510314941, precision0:variable(0.6266461), precision1:variable(0.62405925), recall0:variable(0.6266461), recall1:variable(0.62405925), f1score0:variable(0.6266461), f1score1:variable(0.62405925)
epoch:33, iteration:83300, loss(train):0.007168563548475504, loss(valid):5.0277299880981445, acc(train):0.9977551102638245, acc(valid):0.6254761815071106, precision0:variable(0.63304694), precision1:variable(0.61854259), recall0:variable(0.60315577), recall1:variable(0.64795126), f1score0:variable(0.61773998), f1score1:variable(0.63290548)
epoch:34, iteration:85750, loss(train):0.008379586972296238, loss(valid):4.555830478668213, acc(train):0.9977295994758606, acc(valid):0.6241071224212646, precision0:variable(0.63312343), precision1:variable(0.61602709), recall0:variable(0.5963934), recall1:variable(0.6520129), f1score0:variable(0.61420979), f1score1:variable(0.63350937)
epoch:35, iteration:88200, loss(train):0.0071385325863957405, loss(valid):5.036862373352051, acc(train):0.9978571534156799, acc(valid):0.6247618794441223, precision0:variable(0.63366461), precision1:variable(0.61676647), recall0:variable(0.59757978), recall1:variable(0.65213236), f1score0:variable(0.61509342), f1score1:variable(0.63395657)
epoch:36, iteration:90650, loss(train):0.008688821457326412, loss(valid):4.548038482666016, acc(train):0.9970152974128723, acc(valid):0.6283928751945496, precision0:variable(0.63672755), precision1:variable(0.62082671), recall0:variable(0.6038676), recall1:variable(0.65308804), f1score0:variable(0.61986239), f1score1:variable(0.63654887)
epoch:37, iteration:93100, loss(train):0.007057542447000742, loss(valid):5.217828273773193, acc(train):0.9977295994758606, acc(valid):0.6208928823471069, precision0:variable(0.62329423), precision1:variable(0.61851764), recall0:variable(0.61774825), recall1:variable(0.62405925), f1score0:variable(0.62050885), f1score1:variable(0.62127609)
epoch:38, iteration:95550, loss(train):0.006966377608478069, loss(valid):5.2565178871154785, acc(train):0.9976020455360413, acc(valid):0.6195833086967468, precision0:variable(0.61901425), precision1:variable(0.6201748), recall0:variable(0.62878159), recall1:variable(0.61032135), f1score0:variable(0.62385969), f1score1:variable(0.61520862)
epoch:39, iteration:98000, loss(train):0.009002880193293095, loss(valid):4.597752094268799, acc(train):0.9970663189888, acc(valid):0.6277976036071777, precision0:variable(0.63349693), precision1:variable(0.62242775), recall0:variable(0.61252818), recall1:variable(0.64317286), f1score0:variable(0.62283612), f1score1:variable(0.63263028)
