epoch:0, iteration:2450, loss(train):0.6214061975479126, loss(valid):0.6161515116691589, acc(train):0.6322193741798401, acc(valid):0.6394047737121582, precision0:variable(0.74789571), precision1:variable(0.59510437), recall0:variable(0.42995397), recall1:variable(0.85252792), f1score0:variable(0.54601319), f1score1:variable(0.70092812)
epoch:25, iteration:63700, loss(train):0.014473017305135727, loss(valid):3.374847412109375, acc(train):0.9951785802841187, acc(valid):0.5892857313156128, precision0:variable(0.5915493), precision1:variable(0.5869168), recall0:variable(0.59978756), recall1:variable(0.57859974), f1score0:variable(0.59563994), f1score1:variable(0.58272859)
epoch:26, iteration:66150, loss(train):0.012969544157385826, loss(valid):4.276059150695801, acc(train):0.9952296018600464, acc(valid):0.5897023677825928, precision0:variable(0.59796627), precision1:variable(0.58207418), recall0:variable(0.56910185), recall1:variable(0.6106641), f1score0:variable(0.58317712), f1score1:variable(0.59602649)
epoch:27, iteration:68600, loss(train):0.012745288200676441, loss(valid):3.8872485160827637, acc(train):0.9955102205276489, acc(valid):0.590238094329834, precision0:variable(0.59619809), precision1:variable(0.58447489), recall0:variable(0.58114009), recall1:variable(0.59949562), f1score0:variable(0.58857279), f1score1:variable(0.59188997)
epoch:28, iteration:71050, loss(train):0.012740794569253922, loss(valid):4.564535140991211, acc(train):0.9959439039230347, acc(valid):0.5914881229400635, precision0:variable(0.59214744), precision1:variable(0.59077381), recall0:variable(0.61052756), recall1:variable(0.57211481), f1score0:variable(0.60119705), f1score1:variable(0.58129461)
epoch:29, iteration:73500, loss(train):0.009515204466879368, loss(valid):4.537827968597412, acc(train):0.9969387650489807, acc(valid):0.5927380919456482, precision0:variable(0.5945288), precision1:variable(0.59084791), recall0:variable(0.60533459), recall1:variable(0.57992074), f1score0:variable(0.59988304), f1score1:variable(0.58533333)
epoch:30, iteration:75950, loss(train):0.010841203853487968, loss(valid):4.5483293533325195, acc(train):0.9964030385017395, acc(valid):0.597261905670166, precision0:variable(0.60748017), precision1:variable(0.58810249), recall0:variable(0.5693379), recall1:variable(0.62567551), f1score0:variable(0.58779091), f1score1:variable(0.60630746)
epoch:31, iteration:78400, loss(train):0.011041852645576, loss(valid):4.308725833892822, acc(train):0.9962499737739563, acc(valid):0.5913690328598022, precision0:variable(0.59528324), precision1:variable(0.58741928), recall0:variable(0.59282427), recall1:variable(0.58988832), f1score0:variable(0.59405121), f1score1:variable(0.58865121)
epoch:32, iteration:80850, loss(train):0.009112978354096413, loss(valid):5.646526336669922, acc(train):0.9967857003211975, acc(valid):0.583809494972229, precision0:variable(0.58545874), precision1:variable(0.58205286), recall0:variable(0.59872536), recall1:variable(0.56863216), f1score0:variable(0.59201774), f1score1:variable(0.57526424)
epoch:33, iteration:83300, loss(train):0.006788740400224924, loss(valid):5.155153274536133, acc(train):0.9977806210517883, acc(valid):0.5892857313156128, precision0:variable(0.59193454), precision1:variable(0.5865373), recall0:variable(0.59766317), recall1:variable(0.58076138), f1score0:variable(0.59478506), f1score1:variable(0.58363505)
epoch:34, iteration:85750, loss(train):0.00848187692463398, loss(valid):4.956960678100586, acc(train):0.9973979592323303, acc(valid):0.5952380895614624, precision0:variable(0.60060132), precision1:variable(0.58998232), recall0:variable(0.58940163), recall1:variable(0.60117689), f1score0:variable(0.59494877), f1score1:variable(0.595527)
epoch:35, iteration:88200, loss(train):0.008784908801317215, loss(valid):5.322795867919922, acc(train):0.9971173405647278, acc(valid):0.5942857265472412, precision0:variable(0.6000483), precision1:variable(0.58868412), recall0:variable(0.58645108), recall1:variable(0.60225772), f1score0:variable(0.59317178), f1score1:variable(0.59539357)
epoch:36, iteration:90650, loss(train):0.007894138805568218, loss(valid):4.608287334442139, acc(train):0.9973469376564026, acc(valid):0.597678542137146, precision0:variable(0.60804337), precision1:variable(0.58840776), recall0:variable(0.56921987), recall1:variable(0.62663624), f1score0:variable(0.58799147), f1score1:variable(0.60692062)
epoch:37, iteration:93100, loss(train):0.009174012579023838, loss(valid):4.7371506690979, acc(train):0.9971428513526917, acc(valid):0.5940476059913635, precision0:variable(0.59665536), precision1:variable(0.59134441), recall0:variable(0.602148), recall1:variable(0.58580521), f1score0:variable(0.5993891), f1score1:variable(0.58856178)
epoch:38, iteration:95550, loss(train):0.007505496963858604, loss(valid):5.440128803253174, acc(train):0.9976275563240051, acc(valid):0.5887500047683716, precision0:variable(0.59630542), precision1:variable(0.58168203), recall0:variable(0.57146229), recall1:variable(0.60634082), f1score0:variable(0.5836196), f1score1:variable(0.59375551)
epoch:39, iteration:98000, loss(train):0.0071073174476623535, loss(valid):5.441531658172607, acc(train):0.9975255131721497, acc(valid):0.5939881205558777, precision0:variable(0.60606061), precision1:variable(0.58355526), recall0:variable(0.55706361), recall1:variable(0.63155999), f1score0:variable(0.5805301), f1score1:variable(0.60660938)
